,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
58,58,0,1491197,12.563174538167317,13.259225085449218,0.0,3.5631558895111084,2.3302953243255615
59,59,0,1516750,12.62085346476237,13.01079403076172,0.0,3.5886802673339844,2.3521604537963867
60,60,0,1542360,12.52143393758138,13.3973234375,0.0,3.61323618888855,2.3740012645721436
61,61,0,1567521,12.593069435628255,13.080003173828125,0.0,3.639423131942749,2.3957104682922363
62,62,0,1592837,12.592471022542318,13.030493103027343,0.0,3.6615045070648193,2.4195995330810547
63,63,0,1618143,12.531605155436198,13.159524328613282,0.0,3.684584140777588,2.44004487991333
64,64,0,1643220,12.643528084309896,12.977227502441407,0.0,3.708665609359741,2.461359739303589
65,65,0,1669466,12.5529011332194,13.10895789794922,0.0,3.7374191284179688,2.479058027267456
66,66,0,1694723,12.542794319661459,13.886518566894532,0.0,3.7605950832366943,2.503011703491211
67,67,0,1719959,12.529886698404948,13.025066870117188,0.0,3.7824199199676514,2.5199010372161865
68,68,0,1745094,12.460591552734375,13.398804907226562,0.0,3.8052406311035156,2.5435678958892822
69,69,0,1770220,12.495343056233724,14.045050109863281,0.0,3.8287761211395264,2.5609073638916016
70,70,0,1795250,12.56722325032552,13.142986669921875,0.0,3.8511528968811035,2.5797719955444336
71,71,0,1820390,12.487386297607422,13.520074255371094,0.0,3.8724632263183594,2.6036336421966553
72,72,0,1845771,12.519864896647135,13.075347009277344,0.0,3.891754150390625,2.624291181564331
73,73,0,1870977,12.495650219726562,13.282743920898438,0.0,3.9159035682678223,2.64165997505188
74,74,0,1896282,12.517508243815104,13.191326135253906,0.0,3.938929796218872,2.6587274074554443
75,75,0,1921348,12.493096801757812,13.19974852294922,0.0,3.9591033458709717,2.6797149181365967
76,76,0,1946511,12.507266674804688,13.1012455078125,0.0,3.9802677631378174,2.6990561485290527
77,77,0,1971701,12.459164693196614,13.110061767578125,0.0,3.996549367904663,2.720104694366455
78,78,0,1996753,12.473930855305989,12.924088232421875,0.0,4.016265392303467,2.738293409347534
79,79,0,2025710,12.443772090657552,13.465800988769532,0.0,4.036857604980469,2.755662679672241
80,80,0,2051287,12.491919923909505,13.165438916015624,0.0,4.057708263397217,2.7732534408569336
81,81,0,2076750,12.531933502197266,13.519332043457032,0.0,4.076808452606201,2.790649890899658
82,82,0,2101810,12.480016278076173,13.075873486328126,0.0,4.097507476806641,2.8102223873138428
83,83,0,2126801,12.484199407958984,13.27212791748047,0.0,4.116896152496338,2.8301713466644287
84,84,0,2151963,12.377458475748698,13.232849438476563,0.0,4.139229774475098,2.8500993251800537
85,85,0,2177168,12.452799082438151,12.992666259765626,0.0,4.159082412719727,2.8696091175079346
86,86,0,2202435,12.462497275797526,13.231196533203125,0.0,4.179392337799072,2.8873565196990967
87,87,0,2227554,12.46259745686849,13.232054016113281,0.0,4.197113037109375,2.9037065505981445
88,88,0,2252861,12.452323044840496,12.987092565917969,0.0,4.219902992248535,2.9218523502349854
89,89,0,2278062,12.477168204752605,13.406473303222656,0.0,4.235463619232178,2.9437294006347656
90,90,0,2303198,12.454768155924478,13.559598486328126,0.0,4.256438255310059,2.9604995250701904
91,91,0,2328518,12.49684559326172,13.0035201171875,0.0,4.2756171226501465,2.9781606197357178
92,92,0,2353765,12.498336952718098,13.217760546875,0.0,4.290231227874756,3.0000414848327637
93,93,0,2379055,12.442132973225911,13.74262333984375,0.0,4.307832717895508,3.0186657905578613
94,94,0,2404033,12.404562493896485,13.252649536132813,0.0,4.327258586883545,3.036313772201538
95,95,0,2429144,12.449742818196615,13.413141247558594,0.0,4.344931125640869,3.0560402870178223
96,96,0,2454381,12.375740022786458,13.064604577636718,0.0,4.363108158111572,3.071995258331299
97,97,0,2479481,12.418241298421224,13.252238696289062,0.0,4.377389430999756,3.0908944606781006
98,98,0,2504936,12.431173819986979,12.880785546875,0.0,4.393462657928467,3.107811689376831
99,99,0,2530114,12.451794803873698,12.877935314941407,0.0,4.410896301269531,3.1278622150421143
