,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
55,55,0,1347941,13.142740655517578,13.321924523925782,0.0,0
56,56,0,1375339,13.31029296468099,12.980685412597657,0.0,0
57,57,0,1398214,13.185672119140625,13.01658328857422,0.0,0
58,58,0,1420181,13.257594881184897,13.07698262939453,0.0,0
59,59,0,1447676,13.162498913574218,12.522431188964843,0.0,0
60,60,0,1470342,13.190966343180339,12.630603875732422,0.0,0
61,61,0,1492644,13.16150531616211,12.921064868164063,0.0,0
62,62,0,1519914,13.22259135538737,12.645901892089844,0.0,0
63,63,0,1543152,13.14343887532552,12.311385424804687,0.0,0
64,64,0,1570684,13.099822471110025,12.96705830078125,0.0,0
65,65,0,1593991,13.040462717692057,12.648401354980468,0.0,0
66,66,0,1616609,12.894011356608074,13.09475322265625,0.0,0
67,67,0,1644749,13.02589697672526,14.094797717285156,0.0,0
68,68,0,1668472,13.074449698893229,12.88842685546875,0.0,0
69,69,0,1691431,12.801491501871745,12.414411395263672,0.0,0
70,70,0,1719723,12.881520100911459,12.461343914794922,0.0,0
71,71,0,1744108,12.886283961995442,12.831843701171875,0.0,0
72,72,0,1767031,12.791679435221354,12.449796508789062,0.0,0
73,73,0,1795604,12.78279439086914,12.472392248535156,0.0,0
74,74,0,1819425,12.698139729817708,12.905792431640625,0.0,0
75,75,0,1845634,12.742951824951172,12.574672869873046,0.0,0
76,76,0,1870222,12.711710319010416,12.58520086669922,0.0,0
77,77,0,1893501,12.710035241699218,12.206066345214843,0.0,0
78,78,0,1920284,12.71082353922526,13.051493359375,0.0,0
79,79,0,1943305,12.677219651285807,12.286945922851562,0.0,0
80,80,0,1966242,12.630465093994141,12.162928851318359,0.0,0
81,81,0,1993874,12.809600217692058,12.26220106201172,0.0,0
82,82,0,2016816,12.725352229817709,12.369982849121094,0.0,0
83,83,0,2039082,12.65027504679362,12.080632348632813,0.0,0
84,84,0,2066520,12.716385225423178,12.539354064941406,0.0,0
85,85,0,2089358,12.820577805582682,12.725430615234375,0.0,0
86,86,0,2112795,12.819934724934896,12.349516638183594,0.0,0
87,87,0,2138304,12.716201971435547,12.490742895507813,0.0,0
88,88,0,2161909,12.668679128011068,12.137995629882813,0.0,0
89,89,0,2188381,12.678911403401692,12.190848217773437,0.0,0
90,90,0,2210914,12.575363877360026,12.307585534667968,0.0,0
91,91,0,2233316,12.620040641276042,12.61281729736328,0.0,0
92,92,0,2260941,12.782808756510416,12.366050158691406,0.0,0
93,93,0,2283636,12.697787174479167,12.470876989746094,0.0,0
94,94,0,2305667,12.693685561116537,12.618009362792968,0.0,0
95,95,0,2333630,12.637999733479818,12.626297229003907,0.0,0
96,96,0,2356333,12.629315264892577,12.312017614746093,0.0,0
97,97,0,2379073,12.652738814290364,12.540190795898438,0.0,0
98,98,0,2404474,12.602577854410807,12.135774932861327,0.0,0
99,99,0,2426689,12.638844696044922,12.203144464111329,0.0,0
