,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,58770,12.414972229891045,0.787533186340332,0.0446
1,1,0,117293,12.276961468541344,0.7842981033325195,0.0796
2,2,0,175765,12.231398640122524,0.7819190521240235,0.1
3,3,0,234297,12.197893701597701,0.7800461578369141,0.1192
4,4,0,292692,12.169445097723672,0.7787115386962891,0.1344
5,5,0,351239,12.144629713546397,0.7772575546264648,0.151
6,6,0,410025,12.125073707935423,0.7760300094604492,0.1692
7,7,0,468592,12.105070495605469,0.774980044555664,0.1786
8,8,0,527385,12.086727131244748,0.774050456237793,0.1902
9,9,0,586163,12.07151231765747,0.7729687225341797,0.2084
10,10,0,644734,12.056099878355514,0.7723268783569336,0.2168
11,11,0,703144,12.040572856193364,0.7710647369384765,0.2272
12,12,0,761796,12.027305707266164,0.7709830673217773,0.2298
13,13,0,820361,12.013466298302939,0.77011279296875,0.2358
14,14,0,879005,11.999781056337579,0.769357829284668,0.2448
15,15,0,937332,11.986579768602239,0.7686788101196289,0.2588
16,16,0,995738,11.974049111299736,0.7679714630126954,0.2614
17,17,0,1054412,11.96400365607683,0.7671192840576172,0.2776
18,18,0,1112842,11.95066504589347,0.7664809509277344,0.2726
19,19,0,1171573,11.939615943819977,0.7657703369140625,0.2838
20,20,0,1230002,11.92785015327986,0.7651933700561523,0.2888
21,21,0,1288486,11.916483364548794,0.7648592529296875,0.2958
22,22,0,1346933,11.905102512448334,0.7638943069458007,0.3128
23,23,0,1405664,11.892199041677076,0.763164028930664,0.312
24,24,0,1464108,11.881923480366552,0.762487094116211,0.3174
25,25,0,1522698,11.87260133166646,0.7622577575683593,0.3248
26,26,0,1581327,11.861498351429784,0.7616644821166992,0.3284
27,27,0,1639900,11.851954036535219,0.7608569641113281,0.3392
28,28,0,1698473,11.839810777264972,0.7604422119140625,0.3474
29,29,0,1757008,11.830715418970863,0.759679914855957,0.3504
30,30,0,1815630,11.821049754564152,0.7592483291625977,0.3626
31,31,0,1874160,11.811371406289034,0.758984669494629,0.3638
32,32,0,1933007,11.801656170778497,0.7583220153808594,0.3716
33,33,0,1991535,11.791509677088538,0.7575150253295898,0.3654
34,34,0,2050115,11.78203957358072,0.7570961746215821,0.3872
35,35,0,2108928,11.772994844303575,0.7566112899780273,0.384
36,36,0,2167751,11.763483899138695,0.7562710083007812,0.3934
37,37,0,2226221,11.756541338632273,0.7557791870117188,0.395
38,38,0,2284683,11.74556702680366,0.7550193984985352,0.3998
39,39,0,2343379,11.736513193263564,0.7547284439086914,0.4016
40,40,0,2402034,11.729731874687728,0.7541878311157226,0.4118
41,41,0,2460833,11.721562174863594,0.7536814147949219,0.4186
42,42,0,2519506,11.712285323475683,0.7540349258422852,0.4116
43,43,0,2578220,11.703688384211341,0.7534693084716797,0.415
44,44,0,2636774,11.695477671955906,0.7529315780639648,0.4222
45,45,0,2695580,11.688320525856906,0.7517845916748047,0.431
46,46,0,2754318,11.68070513924887,0.7517330169677734,0.4334
47,47,0,2812884,11.672732865533163,0.7515019790649414,0.4322
48,48,0,2871674,11.665342690223872,0.7507988510131836,0.4442
49,49,0,2930653,11.657000741293263,0.7506177795410156,0.4432
50,50,0,2989125,11.650354292226393,0.7500219619750976,0.4504
