,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,61432,12.420633495685665,0.7874566268920898,0.0454
1,1,0,120409,12.27186471140662,0.7842394805908203,0.074
2,2,0,179537,12.22497478751249,0.7814849975585938,0.108
3,3,0,238336,12.189302444458008,0.780001350402832,0.1204
4,4,0,297113,12.159169179339742,0.7782764068603516,0.139
5,5,0,356076,12.13481405834819,0.777055941772461,0.152
6,6,0,413473,12.112787282189657,0.7756705093383789,0.162
7,7,0,472813,12.09250252967657,0.7748927947998047,0.179
8,8,0,531612,12.0747771706692,0.7740859893798828,0.1856
9,9,0,589965,12.056700724224712,0.772868228149414,0.2032
10,10,0,648947,12.041412601914518,0.7718418029785157,0.2098
11,11,0,707524,12.024616214840911,0.7711095825195312,0.2212
12,12,0,765925,12.010537067679472,0.770146842956543,0.2316
13,13,0,824490,11.994695627966593,0.7696919052124024,0.2362
14,14,0,882921,11.981551046149676,0.7685758636474609,0.253
15,15,0,941512,11.967421340942384,0.7677159133911133,0.2658
16,16,0,1000235,11.95478210227434,0.7669394592285156,0.2682
17,17,0,1058462,11.940150067972583,0.766614942932129,0.2788
18,18,0,1117022,11.9296850825465,0.7656912689208984,0.2862
19,19,0,1175385,11.917433441516964,0.7650531204223633,0.2886
20,20,0,1233767,11.904067026182663,0.7645619979858398,0.3006
21,21,0,1292583,11.893271807737129,0.7631890701293945,0.324
22,22,0,1351168,11.882105020035144,0.7630728225708008,0.3146
23,23,0,1409722,11.871498351873354,0.7623498382568359,0.318
24,24,0,1470160,11.860554850378701,0.761605923461914,0.3304
25,25,0,1531628,11.85033411868783,0.7611359634399414,0.3362
26,26,0,1591892,11.838107206655103,0.7605286193847656,0.349
27,27,0,1651680,11.829027690443882,0.7599346115112304,0.3432
28,28,0,1712021,11.817184754305108,0.7594638488769532,0.3572
29,29,0,1772014,11.808484405695006,0.7587630462646484,0.3616
30,30,0,1834282,11.797224018185638,0.7586206893920898,0.3702
31,31,0,1900843,11.790535396753356,0.7578175796508789,0.3712
32,32,0,1964196,11.779488155453704,0.7571687316894531,0.3798
33,33,0,2031917,11.770390404102415,0.7566671340942382,0.3822
34,34,0,2097313,11.761616611480713,0.7564693603515625,0.3864
35,35,0,2161936,11.753079917819,0.7562540237426758,0.3904
36,36,0,2230903,11.744973706090173,0.7553426254272461,0.4002
37,37,0,2301269,11.734333459721055,0.7548463256835938,0.4008
38,38,0,2369040,11.726334389974905,0.754608023071289,0.4088
39,39,0,2435816,11.719088308201279,0.7543274765014648,0.41
40,40,0,2496810,11.709514719940895,0.7537554016113281,0.412
41,41,0,2560573,11.703015114540278,0.7532835647583008,0.4152
42,42,0,2624729,11.693918574133585,0.7530717880249024,0.4238
43,43,0,2687436,11.685635253994963,0.7520356506347656,0.4268
44,44,0,2751238,11.678915460719619,0.7519588851928711,0.434
45,45,0,2815108,11.669389225715815,0.7516558609008789,0.4374
46,46,0,2884064,11.660894431624302,0.75127763671875,0.4358
47,47,0,2950734,11.656173879046772,0.7508458145141601,0.4422
48,48,0,3018660,11.647692824518957,0.7506203308105469,0.4438
49,49,0,3086777,11.639155955647313,0.7502748336791992,0.4468
50,50,0,3149785,11.63628581512806,0.7499742126464843,0.454
51,51,0,3217740,11.628019969407902,0.7497688400268555,0.4556
