,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
32,32,0,614807,13.507671107991536,13.108896716308594,0.0,3.346137762069702,7.2513508796691895
33,33,0,633430,13.4859732421875,13.15132479248047,0.0,3.3612663745880127,7.2476806640625
34,34,0,652037,13.478369250488281,13.128597595214844,0.0,3.38985276222229,7.219567775726318
35,35,0,670630,13.45942490234375,13.03613759765625,0.0,3.390235662460327,7.200686454772949
36,36,0,689264,13.422452124023437,13.113941143798828,0.0,3.4173662662506104,7.185962200164795
37,37,0,707767,13.417854803466797,13.085415179443359,0.0,3.4494404792785645,7.181385517120361
38,38,0,726315,13.401862030029298,12.985766571044921,0.0,3.4591081142425537,7.166831016540527
39,39,0,744905,13.386048512776693,13.023503771972656,0.0,3.45957612991333,7.153337478637695
40,40,0,763688,13.347087780761719,12.976441619873047,0.0,3.472888231277466,7.13046932220459
41,41,0,782307,13.342062477620443,13.053799591064454,0.0,3.4988975524902344,7.098170757293701
42,42,0,800816,13.318743145751952,13.034609826660157,0.0,3.5353996753692627,7.073552131652832
43,43,0,819473,13.309852549235027,13.059318572998047,0.0,3.5405664443969727,7.053737163543701
44,44,0,837989,13.298064013671874,12.8876376953125,0.0,3.552800416946411,7.037598133087158
45,45,0,856602,13.276990376790364,12.847754217529296,0.0,3.580514907836914,6.994513034820557
46,46,0,875213,13.252898657226563,12.919067822265625,0.0,3.6081366539001465,6.969003677368164
47,47,0,893997,13.236606052652995,12.901403887939454,0.0,3.641246795654297,6.939027309417725
48,48,0,912561,13.242840032958984,12.878517657470702,0.0,3.658104419708252,6.906756401062012
49,49,0,931015,13.219462388102214,12.82872119140625,0.0,3.684128999710083,6.894065856933594
50,50,0,949697,13.229631927490235,12.776304296875,0.0,3.6982717514038086,6.8737030029296875
51,51,0,968264,13.203575862630208,12.790768518066406,0.0,3.7228763103485107,6.863854885101318
52,52,0,986901,13.198630242919922,12.859328588867188,0.0,3.739288330078125,6.855777740478516
53,53,0,1005524,13.179922145589194,12.818332275390626,0.0,3.7486910820007324,6.833543300628662
54,54,0,1024196,13.159907149251302,12.759929077148438,0.0,3.7668724060058594,6.825623512268066
55,55,0,1042828,13.152495886230469,12.76621567993164,0.0,3.788142204284668,6.81112003326416
56,56,0,1061408,13.142077388509115,12.736786700439453,0.0,3.7980458736419678,6.818686485290527
57,57,0,1079947,13.124239076741537,12.716545599365235,0.0,3.8253366947174072,6.798028469085693
58,58,0,1098531,13.114765152994792,12.675733270263672,0.0,3.8479700088500977,6.776331424713135
59,59,0,1117063,13.121074918619792,12.764233764648438,0.0,3.869595766067505,6.766594886779785
60,60,0,1135836,13.07287291056315,12.721134106445312,0.0,3.907457113265991,6.755600929260254
61,61,0,1154365,13.058706524658204,12.687473571777344,0.0,3.9108495712280273,6.750794887542725
62,62,0,1173006,13.059836513264974,12.76947114868164,0.0,3.9214069843292236,6.75449800491333
63,63,0,1191561,13.052575819905599,12.69436869506836,0.0,3.94374680519104,6.745567798614502
64,64,0,1210073,13.045974389648437,12.76796121826172,0.0,3.9727823734283447,6.751923084259033
65,65,0,1228827,13.024177170817058,12.640980285644531,0.0,3.9909369945526123,6.7759108543396
66,66,0,1247490,13.010560961914063,12.614271228027343,0.0,4.003283977508545,6.777970790863037
67,67,0,1266044,13.002137931315104,12.633029455566406,0.0,4.013937950134277,6.798716068267822
68,68,0,1284670,12.984243003336589,12.597601867675781,0.0,4.0284953117370605,6.7947869300842285
69,69,0,1303317,12.965243872070312,12.597909631347656,0.0,4.0368852615356445,6.822474956512451
70,70,0,1321941,12.96408310953776,12.58443422241211,0.0,4.0429277420043945,6.832265853881836
71,71,0,1340578,12.946936513264975,12.624360131835937,0.0,4.05855655670166,6.865489482879639
72,72,0,1359175,12.921368680826824,12.550529315185546,0.0,4.068082809448242,6.864577770233154
73,73,0,1377709,12.916351951090494,12.59472865600586,0.0,4.083536624908447,6.8780999183654785
74,74,0,1396268,12.933111651611329,12.475936145019531,0.0,4.086735248565674,6.892784118652344
75,75,0,1414904,12.916813661702474,12.554167572021484,0.0,4.102025508880615,6.913394451141357
76,76,0,1433445,12.91682924194336,12.546804370117188,0.0,4.119002342224121,6.910934925079346
77,77,0,1451951,12.896982037353515,12.544941412353516,0.0,4.136074066162109,6.936559677124023
78,78,0,1470596,12.888288814290364,12.49760675048828,0.0,4.134601593017578,6.944762706756592
79,79,0,1489321,12.867136779785156,12.541365295410156,0.0,4.141319751739502,6.962553024291992
80,80,0,1507973,12.86469741007487,12.4750001953125,0.0,4.159226417541504,6.981098651885986
81,81,0,1526622,12.842191465250652,12.507440533447266,0.0,4.171377658843994,6.987388610839844
82,82,0,1545183,12.849765734863281,12.499244274902344,0.0,4.173851490020752,7.008466720581055
83,83,0,1563729,12.836903871663411,12.49109896850586,0.0,4.1738667488098145,7.0178046226501465
84,84,0,1582324,12.827291977945963,12.485094952392577,0.0,4.19404411315918,7.026584625244141
85,85,0,1600908,12.812745674641928,12.446056866455079,0.0,4.181307315826416,7.040328025817871
86,86,0,1619521,12.798715895589194,12.423050140380859,0.0,4.209587097167969,7.048321723937988
87,87,0,1638090,12.794250752766928,12.36851220703125,0.0,4.201810836791992,7.068877696990967
88,88,0,1656618,12.77103721110026,12.485213055419921,0.0,4.214206695556641,7.08181095123291
89,89,0,1675201,12.791244702148438,12.45577215576172,0.0,4.220842361450195,7.085254669189453
90,90,0,1693855,12.801840836588541,12.386015222167968,0.0,4.22418737411499,7.1121907234191895
91,91,0,1712439,12.765688157145183,12.411468041992187,0.0,4.2416839599609375,7.1327033042907715
92,92,0,1731108,12.758096661376953,12.363010925292969,0.0,4.26416015625,7.153470516204834
93,93,0,1749693,12.764487554931641,12.394593225097656,0.0,4.259920597076416,7.16065788269043
94,94,0,1768334,12.746434275309245,12.357623187255859,0.0,4.269296169281006,7.177824020385742
95,95,0,1787001,12.737337068684896,12.348398822021485,0.0,4.286120891571045,7.182445049285889
96,96,0,1805565,12.714707651774088,12.28786976928711,0.0,4.278080463409424,7.208799839019775
97,97,0,1824220,12.736403739420574,12.382349298095702,0.0,4.303272724151611,7.2238898277282715
98,98,0,1842828,12.731391837565104,12.35185145263672,0.0,4.300936698913574,7.233555316925049
99,99,0,1861321,12.711719761149089,12.362551861572266,0.0,4.335053443908691,7.249447822570801
