,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
0,0,0,24744,34.893334891764326,15.139412561035156,0.0,0
1,1,0,48650,12.776204856363933,13.474025378417968,0.0,0
2,2,0,75907,11.726655790201823,12.920909594726563,0.0,0
3,3,0,102287,11.37602776184082,12.549615692138671,0.0,0
4,4,0,125649,11.15391892191569,12.45914248046875,0.0,0
5,5,0,150300,11.044220677693685,12.559343688964844,0.0,0
6,6,0,178680,10.970317318725586,12.323062072753906,0.0,0
7,7,0,202089,10.924399521891276,12.233950817871094,0.0,0
8,8,0,224889,10.882313721720378,12.34002378540039,0.0,0
9,9,0,254928,10.832104783121745,12.402762420654296,0.0,0
10,10,0,278951,10.786786818440754,12.184467669677735,0.0,0
11,11,0,304508,10.789296442667643,12.093607232666015,0.0,0
12,12,0,332875,10.777767541503906,12.134189923095704,0.0,0
13,13,0,359535,10.733213063557942,12.063563494873048,0.0,0
14,14,0,382861,10.706367848714192,12.261966424560548,0.0,0
15,15,0,407454,10.689658810424804,12.097627777099609,0.0,0
16,16,0,435870,10.63961832784017,11.99844140625,0.0,0
17,17,0,459191,10.619098273722331,12.111170532226563,0.0,0
18,18,0,482183,10.60518905843099,12.088426928710938,0.0,0
19,19,0,511951,10.56799858601888,11.934190618896485,0.0,0
20,20,0,535846,10.543338286336263,11.981967193603516,0.0,0
21,21,0,558902,10.566887290445964,11.950683013916017,0.0,0
22,22,0,585718,10.519124686686197,11.885146124267578,0.0,0
23,23,0,612115,10.504209563191731,11.919827880859375,0.0,0
24,24,0,635848,10.4815331837972,11.838267572021484,0.0,0
25,25,0,660493,10.445509407552084,11.855884844970703,0.0,0
26,26,0,689054,10.433215044148763,11.84780580444336,0.0,0
27,27,0,712366,10.440734822591146,11.991095404052734,0.0,0
28,28,0,735278,10.415899897257487,11.856040362548828,0.0,0
29,29,0,764989,10.38821833597819,11.741019012451172,0.0,0
30,30,0,789466,10.386046658325196,11.839328442382813,0.0,0
31,31,0,814252,10.389495970662434,11.871479846191406,0.0,0
32,32,0,842139,10.345961796061198,11.757920733642578,0.0,0
33,33,0,869233,10.365874015299479,11.773569195556641,0.0,0
34,34,0,893964,10.334348454793295,11.760195001220703,0.0,0
35,35,0,920148,10.342792831420898,11.815266033935547,0.0,0
36,36,0,949616,10.32949680887858,11.93985444946289,0.0,0
37,37,0,972595,10.312442833455403,11.809508679199219,0.0,0
38,38,0,994786,10.312844842529296,11.913137866210937,0.0,0
39,39,0,1025763,10.307301085408529,11.746544555664062,0.0,0
40,40,0,1049970,10.260439584350586,11.794160900878905,0.0,0
41,41,0,1074013,10.263981937662761,11.701023272705077,0.0,0
42,42,0,1101693,10.241595403035483,11.87362582397461,0.0,0
43,43,0,1128288,10.245902410888672,11.739524487304687,0.0,0
44,44,0,1151520,10.22239216410319,11.792722747802735,0.0,0
45,45,0,1176450,10.210740282185872,11.773105853271485,0.0,0
46,46,0,1205661,10.190777877807617,11.823361682128906,0.0,0
47,47,0,1228826,10.228859075927735,11.606540118408203,0.0,0
48,48,0,1251071,10.18467106221517,11.805898266601563,0.0,0
49,49,0,1281204,10.16665203959147,11.69145894165039,0.0,0
50,50,0,1305355,10.176285678100585,11.613064276123048,0.0,0
51,51,0,1328232,10.198861411539713,11.598292987060546,0.0,0
52,52,0,1355664,10.133282447306316,11.663709057617188,0.0,0
53,53,0,1381367,10.132055541992187,11.702219366455077,0.0,0
