,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
54,54,0,1025041,11.326521367390951,10.965581719970704,0.0,2.412245512008667,6.149554252624512
55,55,0,1043719,11.310601407877604,10.93357388305664,0.0,2.416551351547241,6.113913536071777
56,56,0,1062241,11.31622374979655,10.947602624511719,0.0,2.4173052310943604,6.0811920166015625
57,57,0,1080865,11.30327223815918,11.011061083984375,0.0,2.4346139430999756,6.026193141937256
58,58,0,1099363,11.294709083048502,10.931660827636719,0.0,2.4530279636383057,5.994182109832764
59,59,0,1118037,11.289262819417317,10.986296075439453,0.0,2.4702255725860596,5.954036712646484
60,60,0,1136615,11.281545483398437,10.953094067382812,0.0,2.469048500061035,5.908760070800781
61,61,0,1155222,11.276288178507487,11.001305853271484,0.0,2.4876556396484375,5.859586238861084
62,62,0,1173891,11.262002556355794,10.985639086914063,0.0,2.513583183288574,5.810297012329102
63,63,0,1192463,11.257290817260742,10.925176049804687,0.0,2.5119411945343018,5.789486408233643
64,64,0,1210992,11.261349992879232,10.882113983154296,0.0,2.5195229053497314,5.73629903793335
65,65,0,1229714,11.248968043009441,10.944016705322266,0.0,2.532031774520874,5.712082386016846
66,66,0,1248398,11.22903329264323,10.91720220336914,0.0,2.5545082092285156,5.658323287963867
67,67,0,1266925,11.241535471598308,10.905943524169922,0.0,2.5768933296203613,5.629481315612793
68,68,0,1285652,11.250299596150716,10.858727227783204,0.0,2.57641863822937,5.598269939422607
69,69,0,1304293,11.222856676228842,10.846889727783203,0.0,2.5931389331817627,5.553439617156982
70,70,0,1322981,11.208983942667643,10.911876110839843,0.0,2.618518590927124,5.5403056144714355
71,71,0,1341556,11.196458547973632,10.874033270263672,0.0,2.623398542404175,5.53908634185791
72,72,0,1360173,11.188522790527344,10.8787693359375,0.0,2.6161179542541504,5.534936904907227
73,73,0,1378840,11.191797873942058,10.854301824951172,0.0,2.6332075595855713,5.528252124786377
74,74,0,1397410,11.1795713083903,10.802863354492187,0.0,2.6490604877471924,5.513129711151123
75,75,0,1416106,11.170403983561197,10.794126629638672,0.0,2.640545606613159,5.513162136077881
76,76,0,1434607,11.157918917846679,10.829918133544922,0.0,2.6423232555389404,5.506880283355713
77,77,0,1453154,11.163695798746744,10.827548626708984,0.0,2.635298728942871,5.493941307067871
78,78,0,1471703,11.141320694986979,10.778028076171875,0.0,2.6503360271453857,5.494178771972656
79,79,0,1490257,11.14702319539388,10.869189367675782,0.0,2.655302047729492,5.494042873382568
80,80,0,1508924,11.135592028808594,10.834196600341796,0.0,2.6604268550872803,5.477540016174316
81,81,0,1527566,11.133756095377604,10.798883081054688,0.0,2.6636948585510254,5.48252534866333
82,82,0,1546255,11.116827839152018,10.749357611083985,0.0,2.686492919921875,5.480862140655518
83,83,0,1564844,11.10471649983724,10.767776159667969,0.0,2.6850855350494385,5.481417179107666
84,84,0,1583436,11.109747812906901,10.774205950927735,0.0,2.690736770629883,5.451198101043701
85,85,0,1602149,11.099555187988281,10.688999896240235,0.0,2.6976661682128906,5.4420342445373535
86,86,0,1620865,11.098536571248372,10.744435028076172,0.0,2.706416606903076,5.439440727233887
87,87,0,1639423,11.088740715535481,10.861226080322266,0.0,2.70843768119812,5.43882417678833
88,88,0,1657972,11.076419392903645,10.771757281494141,0.0,2.71006441116333,5.4283061027526855
89,89,0,1676639,11.069193914794923,10.809431610107422,0.0,2.7311549186706543,5.432434558868408
90,90,0,1695207,11.076035488891602,10.752219219970703,0.0,2.7189788818359375,5.4314961433410645
91,91,0,1714338,11.069437707519532,10.742544396972656,0.0,2.7341036796569824,5.446372985839844
92,92,0,1732868,11.06718328145345,10.695447619628906,0.0,2.733938455581665,5.440499782562256
93,93,0,1751714,11.050361807250976,10.726758184814454,0.0,2.744652032852173,5.423173904418945
94,94,0,1770435,11.048454705810547,10.659980236816406,0.0,2.7583770751953125,5.440913677215576
95,95,0,1789425,11.049752779134115,10.708146801757813,0.0,2.7628161907196045,5.439225196838379
96,96,0,1808197,11.021663287353515,10.709457720947265,0.0,2.7671635150909424,5.439539432525635
97,97,0,1826733,11.015040745035808,10.746792248535156,0.0,2.768777847290039,5.42582893371582
98,98,0,1845468,11.01304765625,10.715223669433593,0.0,2.777170181274414,5.437317371368408
99,99,0,1864088,11.026594655354817,10.692136322021485,0.0,2.78019642829895,5.442079544067383
