,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,64758,1.5252041825028353,0.08871136417388915,0.4628
1,1,0,129527,1.3204398504523345,0.07993676071166993,0.5512
2,2,0,193943,1.2101380960885868,0.07523222522735595,0.6024
3,3,0,258526,1.1368777381819348,0.07145817832946777,0.6318
4,4,0,323186,1.0814387055330499,0.0675364049911499,0.678
5,5,0,387685,1.030331336620242,0.06565136737823486,0.6864
6,6,0,452265,0.9960541414660077,0.0634733151435852,0.7116
7,7,0,517038,0.9687077437722406,0.06180486173629761,0.7254
8,8,0,581820,0.9438921157703843,0.06067915639877319,0.7464
9,9,0,646619,0.9251312334870183,0.05960515184402466,0.7516
10,10,0,711382,0.9058334552964499,0.057891599559783936,0.7672
11,11,0,776000,0.888986422572025,0.057837139987945554,0.7654
12,12,0,840520,0.8819886344809865,0.05666283836364746,0.7736
13,13,0,905106,0.8690175828545592,0.05623939666748047,0.7804
14,14,0,969506,0.865015370346779,0.05678363790512085,0.7756
15,15,0,1034087,0.8493337611819423,0.05529095411300659,0.789
16,16,0,1098851,0.8439286614573279,0.054863544940948486,0.788
17,17,0,1163269,0.8337357659672582,0.05417606248855591,0.8086
18,18,0,1227890,0.8257711937261182,0.053915050029754635,0.8058
19,19,0,1292262,0.8209024965763092,0.053814074993133544,0.799
20,20,0,1356776,0.8143206216568171,0.05371295108795166,0.8022
21,21,0,1421358,0.8083394259907478,0.05402914752960205,0.8048
22,22,0,1485774,0.8015497860520385,0.05268291053771973,0.811
23,23,0,1550510,0.7983938488849374,0.05222408361434937,0.8148
24,24,0,1615135,0.7886672295803248,0.05281326694488525,0.814
25,25,0,1679670,0.7857276617094527,0.051858660221099855,0.8158
26,26,0,1744075,0.7773473332094591,0.05210694694519043,0.8212
27,27,0,1808646,0.7700524546379267,0.051555864715576175,0.8228
28,28,0,1873230,0.769554119609123,0.050592764472961425,0.8316
29,29,0,1938023,0.7601792598879614,0.05025719537734985,0.8314
30,30,0,2002618,0.7565516255622686,0.05210376510620117,0.8212
31,31,0,2067173,0.7552482887755992,0.05014462661743164,0.834
32,32,0,2131844,0.7479707612547764,0.05005717010498047,0.8374
33,33,0,2196359,0.7418338689693185,0.050000406169891355,0.837
34,34,0,2260944,0.739760328448096,0.05030195045471191,0.8332
35,35,0,2325345,0.7363678268221922,0.04969867382049561,0.8382
36,36,0,2390105,0.7353006516778192,0.049187510871887205,0.8452
37,37,0,2455491,0.7249985028144925,0.04915275239944458,0.8458
38,38,0,2520257,0.7218777120113373,0.04891136770248413,0.849
39,39,0,2585043,0.7191474617913712,0.04995837268829346,0.8376
40,40,0,2649611,0.714408667420232,0.048237121295928956,0.8516
41,41,0,2714224,0.7117186913656633,0.047687210273742675,0.8564
42,42,0,2778972,0.7100078539792881,0.04750405969619751,0.8592
43,43,0,2843379,0.7045240877672684,0.04790515060424805,0.8492
44,44,0,2907935,0.7032517462275749,0.04787324914932251,0.8598
45,45,0,2972741,0.6985936210599056,0.047607428932189944,0.856
46,46,0,3037514,0.694565756515015,0.04758588552474976,0.8566
47,47,0,3102263,0.6944656051868616,0.04684778327941894,0.8594
48,48,0,3166670,0.6881778972093449,0.04728937015533447,0.8572
49,49,0,3231215,0.6874653299187505,0.04799544429779053,0.852
50,50,0,3295876,0.6827127312504968,0.048012704849243165,0.8504
51,51,0,3360603,0.6787084453327711,0.04645613489151001,0.864
52,52,0,3425410,0.677828742182532,0.047423105812072756,0.8558
53,53,0,3490197,0.6772475661233414,0.04655052194595337,0.8616
54,54,0,3554955,0.6732898168785627,0.04660189037322998,0.8648
55,55,0,3619717,0.6707388389942258,0.04594871416091919,0.871
56,56,0,3684515,0.6695206127887549,0.04633916578292847,0.8686
57,57,0,3749072,0.664946815718052,0.04645716199874878,0.864
58,58,0,3813854,0.6645126589508944,0.04644228038787842,0.863
59,59,0,3878645,0.6613282817740773,0.04622612438201904,0.8678
60,60,0,3943273,0.6620401959086574,0.04657625474929809,0.8704
61,61,0,4008222,0.6580584345861923,0.046262894439697264,0.8702
62,62,0,4073005,0.6539075193017028,0.04623435440063477,0.87
63,63,0,4137750,0.6578157405520595,0.04613139305114746,0.869
64,64,0,4202355,0.6522950406684432,0.0464714337348938,0.8656
65,65,0,4267149,0.6505405622859334,0.04573192901611328,0.875
66,66,0,4331916,0.6511062192362408,0.04610625801086426,0.8726
67,67,0,4396657,0.6486565222573835,0.045762753772735594,0.8696
68,68,0,4461469,0.6448632040689158,0.04608334617614746,0.8704
69,69,0,4526246,0.6445720449436543,0.04565211181640625,0.876
70,70,0,4591233,0.6422428204569706,0.04560205173492431,0.87
71,71,0,4656001,0.6416695510232171,0.04554860191345215,0.8744
72,72,0,4720782,0.6366699301919272,0.04492018041610718,0.8786
73,73,0,4785566,0.6397984508858171,0.04567660446166992,0.8758
74,74,0,4850403,0.6365187833475512,0.045104197025299074,0.8758
75,75,0,4915097,0.6352761753769808,0.045787446117401126,0.8748
76,76,0,4979905,0.6334706750026969,0.045376204586029055,0.8756
77,77,0,5044683,0.6342667486778525,0.045440983295440676,0.8738
78,78,0,5109293,0.6327965948470803,0.045918561840057374,0.876
79,79,0,5174247,0.6317321253377338,0.04536169443130493,0.873
80,80,0,5239029,0.6323328177596248,0.04499786491394043,0.8738
81,81,0,5303604,0.6285384905892749,0.04550026063919067,0.878
82,82,0,5368603,0.6277668512144754,0.04537192144393921,0.875
83,83,0,5433602,0.6280810681886451,0.04502815465927124,0.8772
84,84,0,5498379,0.6245606544405915,0.04516039724349975,0.8774
85,85,0,5563172,0.6239851674368215,0.04429431324005127,0.886
86,86,0,5627948,0.6234233979568925,0.045116151714324954,0.8774
87,87,0,5692687,0.6232539283674817,0.04502828750610351,0.8762
88,88,0,5757683,0.6217029284599216,0.04539250955581665,0.8758
89,89,0,5822457,0.6199724383132402,0.04514985485076904,0.8774
90,90,0,5887068,0.6175922551820444,0.04434783906936646,0.8848
91,91,0,5951857,0.6163063925366069,0.0443449049949646,0.8836
92,92,0,6016396,0.6173548016437265,0.045090675449371335,0.8758
93,93,0,6081172,0.619544635817062,0.04519977016448975,0.879
94,94,0,6145957,0.6173086252323416,0.044590746212005615,0.8788
95,95,0,6210571,0.616073652339536,0.04465180540084839,0.8804
96,96,0,6275316,0.6161127082137174,0.045020923042297364,0.8728
97,97,0,6340115,0.6114821277385534,0.04505988683700562,0.879
98,98,0,6404712,0.612824750501056,0.044681348037719726,0.8822
99,99,0,6469458,0.612521847181542,0.04465472278594971,0.8788
100,100,0,6534428,0.6096143571443335,0.04434259824752808,0.886
101,101,0,6599048,0.608550398987393,0.04498840351104736,0.8816
102,102,0,6664016,0.6101983738500019,0.04465935115814209,0.8846
103,103,0,6728599,0.6082039146922356,0.04469424152374268,0.8836
104,104,0,6793182,0.6094759390797726,0.04399810638427734,0.8848
105,105,0,6857777,0.6071008280266162,0.04497314367294312,0.8782
106,106,0,6922379,0.6061656745367272,0.0443053952217102,0.8852
107,107,0,6987177,0.6044622643049373,0.044743628406524655,0.8758
108,108,0,7051709,0.6051472731800966,0.044366830158233644,0.885
109,109,0,7116250,0.6045628130435944,0.04438600215911865,0.884
110,110,0,7181448,0.6034145524335462,0.04467969017028808,0.885
111,111,0,7246272,0.6037974907908329,0.0447535364151001,0.8812
112,112,0,7311404,0.6019077077854511,0.04478750677108765,0.8808
113,113,0,7376054,0.6001565820949022,0.04448126649856567,0.8822
114,114,0,7440612,0.6008934079214584,0.045098630237579346,0.8774
115,115,0,7505365,0.6018200982448667,0.04553735523223877,0.8814
116,116,0,7570205,0.6009255893008654,0.04375044202804566,0.8912
117,117,0,7634931,0.5977699073248132,0.04416028985977173,0.8868
118,118,0,7699728,0.5981820411460345,0.0443054087638855,0.887
119,119,0,7764318,0.5971787039623704,0.044332723140716554,0.8852
120,120,0,7829058,0.5972421888695206,0.04442657251358032,0.8828
121,121,0,7893832,0.595978455210841,0.044808029651641844,0.8806
122,122,0,7958419,0.5986149377601091,0.04454508466720581,0.8798
123,123,0,8023228,0.5966882914997811,0.04409406452178955,0.8876
124,124,0,8087968,0.5959902689900509,0.04464042263031006,0.8802
125,125,0,8152578,0.5946923627409824,0.04424628734588623,0.8874
126,126,0,8217376,0.5943785618904025,0.04438914041519165,0.8814
127,127,0,8282181,0.5949023723602295,0.04516292247772217,0.8832
128,128,0,8346951,0.5949184488418491,0.04423967504501343,0.8828
129,129,0,8411682,0.5940910691438719,0.043982145404815674,0.8862
130,130,0,8476296,0.5933243772318196,0.04436278276443482,0.8828
131,131,0,8540846,0.5941245288349861,0.04387134103775024,0.8854
132,132,0,8605613,0.5911615072294724,0.0444601001739502,0.8842
133,133,0,8670229,0.5917310749375543,0.04394538078308106,0.8878
134,134,0,8735029,0.5903990816238315,0.04430186262130737,0.8872
135,135,0,8799828,0.5896419113458589,0.04388894281387329,0.8874
136,136,0,8921589,0.5894395230814468,0.04437420015335083,0.8864
137,137,0,8993555,0.59015617841898,0.043632001972198485,0.8868
138,138,0,9065620,0.5891853798267453,0.04418735151290894,0.8858
139,139,0,9139358,0.5884513376757156,0.04445619554519653,0.8866
