,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,63918,1.5216026910515719,0.08778835277557373,0.4512
1,1,0,127915,1.289096878572952,0.07770652580261231,0.5684
2,2,0,191695,1.181241562200147,0.07316754627227783,0.607
3,3,0,255451,1.1196987642798313,0.07004394874572754,0.6452
4,4,0,319442,1.0719747400561044,0.06737966270446777,0.6694
5,5,0,383483,1.0344623166461324,0.065605348777771,0.6834
6,6,0,447587,1.0015034883521323,0.06447295560836792,0.7014
7,7,0,511783,0.969921781989031,0.061561619567871095,0.7324
8,8,0,575764,0.9498164436151815,0.060511016368865966,0.7386
9,9,0,639705,0.9211901314036791,0.05956890068054199,0.7474
10,10,0,703728,0.9029242864874907,0.058492732524871825,0.756
11,11,0,767936,0.8956672773804776,0.05841066207885742,0.762
12,12,0,831899,0.879017576644587,0.057487786865234376,0.7658
13,13,0,896076,0.8660402487876804,0.05618711462020874,0.7762
14,14,0,960007,0.8537467603073564,0.054870866012573245,0.792
15,15,0,1024041,0.8386592385380767,0.05573590507507324,0.787
16,16,0,1087996,0.8306234361127366,0.05352370376586914,0.7996
17,17,0,1151946,0.8200315616851629,0.05303569574356079,0.8094
18,18,0,1215773,0.8140644953694455,0.05398867111206055,0.8038
19,19,0,1279535,0.8011015559351722,0.05244057035446167,0.808
20,20,0,1343513,0.7959823060867398,0.05213246536254883,0.8116
21,21,0,1407502,0.7891719425833502,0.05278058843612671,0.8092
22,22,0,1471499,0.77859077675398,0.05164876909255981,0.8206
23,23,0,1535303,0.7756024027979651,0.05089174833297729,0.823
24,24,0,1599483,0.7694538622401481,0.051147996997833255,0.8232
25,25,0,1663619,0.7622555400049964,0.051052978897094724,0.8258
26,26,0,1727426,0.757297065507534,0.050339304733276365,0.8284
27,27,0,1791405,0.7522228404533031,0.05020837564468384,0.8408
28,28,0,1855377,0.7469516734744227,0.04945796737670898,0.8388
29,29,0,1919157,0.7404814674410709,0.04963125448226929,0.8356
30,30,0,1982952,0.7366947516452435,0.049429665184021,0.8354
31,31,0,2046926,0.7344393484814222,0.04909680881500244,0.8388
32,32,0,2110742,0.7292602171731549,0.04911507444381714,0.8444
33,33,0,2174881,0.7237111956574196,0.04878227481842041,0.8482
34,34,0,2239095,0.7195197422837102,0.04891801519393921,0.8446
35,35,0,2302879,0.7169631318990575,0.04871429433822632,0.8526
36,36,0,2366857,0.7107623841873435,0.048272911453247073,0.8458
37,37,0,2430800,0.7080811682135559,0.04857743301391602,0.8524
38,38,0,2494783,0.7066159276075141,0.04843833990097046,0.8468
39,39,0,2558794,0.7012665037498917,0.0479530179977417,0.851
40,40,0,2622577,0.6976763021114261,0.0474475227355957,0.8552
41,41,0,2686354,0.6948751958303674,0.047843207359313966,0.8568
42,42,0,2750293,0.6925690103408902,0.047436254215240475,0.8558
43,43,0,2814089,0.6901651956314264,0.04657269248962402,0.8648
44,44,0,2878088,0.6864186163558517,0.0477396936416626,0.8546
45,45,0,2941870,0.6827862236388894,0.04716928043365479,0.8608
46,46,0,3005860,0.6809313549551853,0.04719087896347046,0.8572
47,47,0,3069658,0.6797037959098816,0.047208519554138184,0.8648
48,48,0,3134829,0.6758153256981871,0.04720971021652222,0.8598
49,49,0,3200196,0.674975585660269,0.04621238965988159,0.8688
50,50,0,3266835,0.6733344549356505,0.046536298561096194,0.8634
51,51,0,3331999,0.668339306393335,0.045978446292877194,0.8692
52,52,0,3397347,0.665786010720009,0.04653192186355591,0.8644
53,53,0,3470744,0.6669153352116429,0.04661017713546753,0.8634
54,54,0,3535327,0.6633541523024094,0.046190960121154784,0.8668
55,55,0,3599226,0.6590216704579287,0.04630715341567993,0.869
56,56,0,3663258,0.6604112945323767,0.04661358594894409,0.8644
57,57,0,3727229,0.6578795629878377,0.04667085456848145,0.8702
58,58,0,3791005,0.6560347110726112,0.04704038782119751,0.8612
59,59,0,3854793,0.6585263959197111,0.04610871677398681,0.8692
60,60,0,3918596,0.6547660547633504,0.04644006357192993,0.866
61,61,0,3982531,0.6496175497077232,0.04639491729736328,0.8686
62,62,0,4046314,0.6506944401319636,0.04642616443634033,0.8704
63,63,0,4110271,0.6482647337192713,0.04599956407546997,0.8688
64,64,0,4174298,0.6479428520036298,0.04516059694290161,0.8782
65,65,0,4238076,0.6434751855772595,0.04633586559295654,0.873
66,66,0,4302070,0.642830685682075,0.04576423063278198,0.871
67,67,0,4366021,0.6423956233401631,0.04600948781967163,0.8732
68,68,0,4429649,0.6418901146844376,0.045911697483062744,0.8716
69,69,0,4493437,0.6391160262185474,0.04557167501449585,0.8698
70,70,0,4557166,0.6376068802767022,0.045639029502868654,0.87
71,71,0,4620941,0.6391877897950106,0.04584095401763916,0.8708
72,72,0,4684762,0.6360568126966787,0.0458718994140625,0.865
73,73,0,4748502,0.6353208627811698,0.045662057209014895,0.8752
74,74,0,4812524,0.634538486391999,0.045234975147247315,0.876
75,75,0,4876268,0.6287946673326714,0.045912627506256104,0.8668
76,76,0,4940073,0.6306494996991269,0.04516750946044922,0.8724
77,77,0,5003853,0.6289519253165223,0.045230676937103274,0.8766
78,78,0,5067893,0.6291779913181482,0.04567493543624878,0.8742
79,79,0,5131642,0.6275608012842577,0.04533320503234863,0.8776
80,80,0,5195390,0.6257149473179219,0.04542899284362793,0.8744
81,81,0,5259175,0.6252887928208639,0.04603469276428223,0.8746
82,82,0,5323146,0.6261651497940685,0.04524112377166748,0.8782
83,83,0,5386919,0.6231234776419262,0.04522152738571167,0.8784
84,84,0,5450906,0.6233730833197749,0.04567311353683472,0.8776
85,85,0,5514872,0.6199006644792335,0.04503845911026001,0.8786
86,86,0,5578683,0.6185994274394456,0.04496164474487305,0.8768
87,87,0,5642501,0.6186017707336781,0.0448930908203125,0.8796
88,88,0,5706632,0.6183731934358907,0.04472040319442749,0.8802
89,89,0,5770625,0.6172726359478263,0.04500738563537598,0.877
90,90,0,5834603,0.6153727013011311,0.04449649572372436,0.8858
91,91,0,5898795,0.6167616554470949,0.04465706081390381,0.8804
92,92,0,5962640,0.6158498032148494,0.04436865520477295,0.8824
93,93,0,6026555,0.6102766231048938,0.04486016645431518,0.88
94,94,0,6090333,0.6134216790975526,0.04550917539596558,0.8756
95,95,0,6154500,0.6140001450860223,0.044626168632507325,0.8816
96,96,0,6218702,0.6090380474578503,0.044321329307556154,0.8834
97,97,0,6282478,0.6134220291015714,0.044502228355407715,0.8848
98,98,0,6346452,0.6090108178382696,0.04532378950119018,0.8792
99,99,0,6410633,0.609613197764685,0.04413803653717041,0.8862
100,100,0,6474613,0.6067431692467179,0.04397330808639526,0.8898
101,101,0,6538572,0.6062605375467345,0.04437802743911743,0.8826
102,102,0,6602361,0.6071340030015902,0.044632447719573975,0.8866
103,103,0,6666329,0.6051641331162564,0.04479006252288818,0.8826
104,104,0,6730303,0.6047605362049369,0.04383666887283325,0.8848
105,105,0,6794136,0.6061063084491464,0.04464417943954468,0.8836
106,106,0,6858279,0.6063080685083256,0.04409540433883667,0.8868
107,107,0,6922468,0.6048470377922058,0.04480969142913818,0.8806
108,108,0,6987281,0.6039694973202638,0.044273650646209715,0.8858
109,109,0,7051051,0.5999066490073537,0.04451924543380737,0.8842
110,110,0,7115392,0.6012331821197687,0.04505500841140747,0.8818
111,111,0,7179378,0.5996182139529739,0.044944053173065185,0.886
112,112,0,7243769,0.6027567106623982,0.04467044305801392,0.8802
113,113,0,7307749,0.6015129451141801,0.04441944303512573,0.8824
114,114,0,7371585,0.6024909892747569,0.044763529014587404,0.8788
115,115,0,7435520,0.5998061978539755,0.044131715583801266,0.8834
