,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,46990,1.2541134707101687,0.07345581722259521,0.0
1,1,0,93478,1.0994012222045988,0.06821510372161865,0.0
2,2,0,140163,1.039914644961282,0.065121129322052,0.0
3,3,0,186860,1.0005191257150154,0.06284917106628418,0.0
4,4,0,233753,0.9689167877585869,0.0610769850730896,0.0
5,5,0,280630,0.9432747631561099,0.05940958776473999,0.0
6,6,0,327441,0.9215127993521728,0.05823937768936157,0.0
7,7,0,374203,0.9028273072299056,0.05722694549560547,0.0
8,8,0,420830,0.8861046584807043,0.056382434940338136,0.0
9,9,0,467580,0.8714136864960663,0.05516281490325928,0.0
10,10,0,514354,0.8560639708999573,0.05451887683868408,0.0
11,11,0,561204,0.8445803757727616,0.053674797248840334,0.0
12,12,0,608272,0.8320836949301517,0.0527538592338562,0.0
13,13,0,655063,0.82113185970802,0.05258148546218872,0.0
14,14,0,701842,0.8116963806114798,0.05146173667907715,0.0
15,15,0,748604,0.8029778370941718,0.05090103330612183,0.0
16,16,0,795252,0.7935384528374109,0.05066608819961548,0.0
17,17,0,841784,0.7858702180188472,0.04995897235870361,0.0
18,18,0,888500,0.7781051011301401,0.049720885181427005,0.0
19,19,0,935376,0.7705131304545665,0.049032563495635985,0.0
20,20,0,982305,0.764977541260832,0.04887080707550049,0.0
21,21,0,1029313,0.7590883119603781,0.048516184997558595,0.0
22,22,0,1076169,0.7541372291450426,0.048169778537750244,0.0
23,23,0,1123109,0.748122300688676,0.047768205070495603,0.0
24,24,0,1169696,0.7436153657558396,0.047166056060791016,0.0
25,25,0,1216679,0.7385717031993265,0.047004254150390626,0.0
26,26,0,1263419,0.7339973040218428,0.04696765413284302,0.0
27,27,0,1310020,0.7296955863556523,0.04646505079269409,0.0
28,28,0,1356647,0.7250505004107483,0.04637609977722168,0.0
29,29,0,1403229,0.7212401998089993,0.0459167498588562,0.0
30,30,0,1450084,0.7173522446803221,0.04561428289413452,0.0
31,31,0,1496964,0.7132519693590524,0.045640312004089356,0.0
32,32,0,1543781,0.7090820325171854,0.04539528503417969,0.0
33,33,0,1590593,0.7061810054647641,0.04498960657119751,0.0
34,34,0,1637161,0.7023019104257343,0.044913970279693606,0.0
35,35,0,1683774,0.6979198407704436,0.04453687524795532,0.0
36,36,0,1730411,0.6961785635844929,0.044370931529998776,0.0
37,37,0,1777131,0.6919544326273475,0.04423017864227295,0.0
38,38,0,1824077,0.6887529769281703,0.04395230770111084,0.0
39,39,0,1871006,0.6858738394468789,0.04373575553894043,0.0
40,40,0,1917710,0.6823439672002642,0.043456042671203614,0.0
41,41,0,1964574,0.6806557343935403,0.04345850496292114,0.0
42,42,0,2011150,0.676267816091147,0.043280435752868655,0.0
43,43,0,2057891,0.6741971995417527,0.04300137138366699,0.0
44,44,0,2104606,0.6715142625992693,0.04292870969772339,0.0
45,45,0,2151191,0.6687965870607556,0.04260337076187134,0.0
46,46,0,2197805,0.6661383561261995,0.04241965732574463,0.0
47,47,0,2244470,0.6637147917287556,0.042322510623931886,0.0
48,48,0,2290991,0.6607355575157902,0.042224654865264895,0.0
49,49,0,2337468,0.65874272338518,0.04210961990356445,0.0
50,50,0,2384152,0.6558378974753102,0.04189460153579712,0.0
51,51,0,2430947,0.6540788563452368,0.04174407825469971,0.0
52,52,0,2477600,0.6510765837637458,0.041671562099456785,0.0
53,53,0,2524186,0.6483444260565314,0.0413414511680603,0.0
54,54,0,2570974,0.6462088168606045,0.04137635507583618,0.0
55,55,0,2617947,0.6442084279586011,0.04106447916030884,0.0
56,56,0,2664666,0.6414552657153663,0.041155814170837406,0.0
57,57,0,2711294,0.6393070406331791,0.04079224843978882,0.0
58,58,0,2758089,0.6372241205352498,0.04073188257217407,0.0
59,59,0,2805048,0.6350926772111983,0.040674145889282226,0.0
60,60,0,2851609,0.6329286434049681,0.04062512664794922,0.0
61,61,0,2898263,0.6309645938591695,0.04033024187088013,0.0
62,62,0,2944783,0.628871686111285,0.04015032730102539,0.0
63,63,0,2991465,0.6266324246727576,0.040013425540924075,0.0
64,64,0,3038296,0.6245392321601627,0.040010211563110354,0.0
65,65,0,3084986,0.622238672037763,0.04005667018890381,0.0
66,66,0,3131777,0.6205130205379696,0.03957368688583374,0.0
67,67,0,3178459,0.6185433199321191,0.0394872992515564,0.0
68,68,0,3224971,0.6163514377329293,0.03942418556213379,0.0
69,69,0,3271775,0.6146253039987069,0.039323734664916996,0.0
70,70,0,3318399,0.6126883227055467,0.03917506980895996,0.0
71,71,0,3364849,0.6107826967408337,0.039008973598480226,0.0
72,72,0,3411364,0.6094462232092234,0.03889757108688355,0.0
73,73,0,3457875,0.6071383599925229,0.038771623039245605,0.0
74,74,0,3504561,0.6057503754933049,0.0388235876083374,0.0
75,75,0,3551219,0.6035766750574112,0.038735065269470216,0.0
76,76,0,3597855,0.6018613739980487,0.03841770133972168,0.0
77,77,0,3644603,0.5997006318231267,0.0382347918510437,0.0
78,78,0,3691287,0.598335277963811,0.03852133989334106,0.0
79,79,0,3737953,0.5961764620279703,0.038280823421478274,0.0
