,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
182,182,0,11707925,0.5461261614810589,0.04248213129043579,0.8982
183,183,0,11772348,0.5470006952452106,0.04332141227722168,0.8912
184,184,0,11836477,0.5492443269075349,0.042474058055877686,0.9006
185,185,0,11901012,0.5482208538887112,0.042314851093292236,0.903
186,186,0,11964175,0.5457876861095429,0.04224390687942505,0.9018
187,187,0,12027011,0.5453511412753616,0.04230759153366089,0.9014
188,188,0,12089743,0.5444676754779594,0.04259470729827881,0.8944
189,189,0,12152732,0.5470027034365854,0.04198926048278809,0.9064
190,190,0,12218181,0.5460356846105221,0.04328514289855957,0.8982
191,191,0,12286595,0.5454897732928742,0.04276761646270752,0.9002
192,192,0,12355312,0.5465253338564274,0.042039509773254394,0.9024
193,193,0,12420261,0.5468273267496464,0.04222916841506958,0.8984
194,194,0,12483044,0.5458759345980577,0.042707921886444095,0.8964
195,195,0,12545840,0.5455839466216952,0.04205824327468872,0.9016
196,196,0,12608622,0.5443451077439064,0.04317515773773194,0.8938
197,197,0,12671166,0.5445846825145012,0.04243721237182617,0.9044
198,198,0,12733759,0.5451002866029739,0.04252789373397827,0.8986
199,199,0,12796174,0.5441825403030529,0.04275615968704224,0.8994
