,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,63534,1.3501608330149983,0.07509223041534424,0.613
1,1,0,126933,1.0943644479263661,0.06581974363327027,0.7004
2,2,0,190288,0.9834199881830881,0.0606262188911438,0.7474
3,3,0,253702,0.9149723550607992,0.05776838808059692,0.77
4,4,0,317060,0.87350475954455,0.05571192235946655,0.7858
5,5,0,380251,0.8419859204181405,0.05406766357421875,0.7952
6,6,0,443602,0.8184969024602757,0.0533671067237854,0.812
7,7,0,506987,0.7992328979248224,0.051946845817565916,0.821
8,8,0,570398,0.7827412020328433,0.05145611963272095,0.8266
9,9,0,633747,0.7703125019406163,0.05074111747741699,0.8274
10,10,0,697125,0.7607870584310488,0.05014970693588257,0.8386
11,11,0,760340,0.7470001248426216,0.04915492000579834,0.843
12,12,0,823702,0.7407632174880006,0.04887608785629272,0.8506
13,13,0,887084,0.7333370588546575,0.049022891235351564,0.848
14,14,0,950455,0.7229805007923481,0.04857984809875488,0.847
15,15,0,1013664,0.7191509669603303,0.0482849217414856,0.8486
16,16,0,1076852,0.7100382465262746,0.04764948577880859,0.8516
17,17,0,1140227,0.7060608820859776,0.04745888271331787,0.8612
18,18,0,1203580,0.6994720091653425,0.046855347537994384,0.8638
19,19,0,1266822,0.6944725243158119,0.04672662887573242,0.8654
20,20,0,1330132,0.6916126093199086,0.04649083137512207,0.8664
21,21,0,1393119,0.6854069744431696,0.04654227313995361,0.8648
22,22,0,1456364,0.681574806501699,0.04682650785446167,0.8594
23,23,0,1519499,0.6759633660316468,0.04560881986618042,0.874
24,24,0,1582659,0.673001427428667,0.046212971782684326,0.8682
25,25,0,1645887,0.6689906872982203,0.04586952695846558,0.8732
26,26,0,1708888,0.6658632173094639,0.0453807785987854,0.8742
27,27,0,1772207,0.6616859991883123,0.04598846855163574,0.8696
28,28,0,1835424,0.6600213310053182,0.0457413519859314,0.8704
29,29,0,1898762,0.6558311162992966,0.04594659194946289,0.8734
30,30,0,1962006,0.6533687831357468,0.04515951156616211,0.8792
31,31,0,2025330,0.6521434749281684,0.04499486637115478,0.878
32,32,0,2088937,0.648834888602412,0.04478581237792969,0.8804
33,33,0,2152293,0.6453599997731142,0.04480500059127807,0.8766
34,34,0,2215527,0.6419980176659518,0.045741401100158695,0.8744
35,35,0,2278844,0.6414818849674491,0.04530718240737915,0.8738
36,36,0,2342062,0.6382661356482395,0.044942702865600585,0.8808
37,37,0,2405425,0.6352469544078029,0.04456483545303345,0.8836
38,38,0,2468825,0.6348039250041163,0.04478634195327759,0.8812
39,39,0,2532187,0.633242609195931,0.0445683874130249,0.8756
40,40,0,2595422,0.6314796063789102,0.044566033363342285,0.8808
41,41,0,2658554,0.6264371934325196,0.04425862627029419,0.8858
42,42,0,2721740,0.6253834315510683,0.04467875671386719,0.8824
43,43,0,2785116,0.6253624263197877,0.04398393716812134,0.8882
44,44,0,2848301,0.6224866121314293,0.04442190313339233,0.8832
45,45,0,2911495,0.6218232569306396,0.04506975088119507,0.8806
46,46,0,2974720,0.6202107207719669,0.04514881229400635,0.8816
47,47,0,3037841,0.6167832448038943,0.043733109188079836,0.8914
48,48,0,3101216,0.6189082712628121,0.044306388092041016,0.8834
49,49,0,3164399,0.6159907942594484,0.04381622066497803,0.891
50,50,0,3227796,0.6154085199500239,0.044505424118041995,0.8886
51,51,0,3290962,0.6113203122172245,0.04415888557434082,0.8856
52,52,0,3354549,0.6132294833660126,0.04360256567001343,0.8934
53,53,0,3417749,0.6121077227038006,0.04398818426132202,0.8848
54,54,0,3480933,0.6080619206262189,0.04358533792495727,0.8892
55,55,0,3544282,0.6068525950575984,0.0439032036781311,0.887
56,56,0,3607666,0.6051281007223351,0.04352034664154053,0.8884
57,57,0,3671074,0.604159996814506,0.04400439186096192,0.8872
58,58,0,3734455,0.6035025211267693,0.04355369653701782,0.892
59,59,0,3797607,0.6041463639847068,0.043869433975219724,0.8872
60,60,0,3860623,0.6005106917647428,0.04376468839645386,0.8882
61,61,0,3923996,0.6024829761926518,0.04332101764678955,0.8912
62,62,0,3987577,0.6004147670989812,0.04368847522735596,0.8944
63,63,0,4050929,0.5982772274072781,0.0441373309135437,0.886
64,64,0,4114137,0.6016417030678239,0.04448262157440185,0.8854
65,65,0,4177502,0.5941326476806819,0.043863796043396,0.885
66,66,0,4240730,0.5947835295699363,0.043781984615325925,0.889
67,67,0,4303870,0.5937793687332508,0.04355518503189087,0.894
68,68,0,4367056,0.5925349216128505,0.043988155364990233,0.8934
69,69,0,4430441,0.591767607178799,0.04344620618820191,0.8958
70,70,0,4493634,0.5904885351657867,0.04368822584152222,0.8884
71,71,0,4556987,0.5925334062687186,0.04363518857955933,0.8916
72,72,0,4620544,0.590631645502046,0.043581910228729245,0.891
73,73,0,4684192,0.590764006209928,0.043993585586547854,0.8918
74,74,0,4747603,0.587177095718162,0.04336680173873901,0.8946
75,75,0,4811100,0.5872084131074506,0.04414440841674805,0.8874
76,76,0,4874533,0.5867822454419247,0.04338766059875488,0.8898
77,77,0,4937885,0.5854592877765035,0.04336588554382324,0.8914
78,78,0,5001065,0.5861969920091851,0.04367630071640015,0.8908
79,79,0,5064443,0.5853185711905013,0.04329074478149414,0.8958
