,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,50175,0.9967674845316279,0.06306632652282715,0.0
1,1,0,98406,0.9916623632504246,0.06274968109130859,0.0
2,2,0,144649,0.9867884859325379,0.062470306015014646,0.0
3,3,0,191123,0.981724617284114,0.06214218025207519,0.0
4,4,0,237385,0.9758090947087356,0.061693038845062255,0.0
5,5,0,283373,0.9680059218969871,0.061114420318603514,0.0
6,6,0,329680,0.954011475476693,0.05981588134765625,0.0
7,7,0,376408,0.927955294218589,0.05829413566589355,0.0
8,8,0,423172,0.9134053742791725,0.05790952968597412,0.0
9,9,0,469693,0.9096427754623684,0.05761164932250976,0.0
10,10,0,516235,0.9077364291966431,0.05755737419128418,0.0
11,11,0,562593,0.9060006232008221,0.057507794952392575,0.0
12,12,0,608791,0.9054476967242759,0.057453125953674314,0.0
13,13,0,654873,0.9045424094115655,0.057384590530395505,0.0
14,14,0,700868,0.9043786522206358,0.05739153318405151,0.0
15,15,0,747011,0.9036183650568714,0.05732167453765869,0.0
16,16,0,793032,0.9035061884114123,0.05734130659103394,0.0
17,17,0,839052,0.9032614227589659,0.057336368179321286,0.0
18,18,0,885421,0.902822552703497,0.057320146465301515,0.0
19,19,0,931811,0.9027391388191013,0.05715152931213379,0.0
20,20,0,978201,0.9023746471470735,0.05730909128189087,0.0
21,21,0,1024704,0.9015314713941784,0.057252267742156984,0.0
22,22,0,1071004,0.9011366070490184,0.05721294679641724,0.0
23,23,0,1117264,0.9008417036824339,0.05720933132171631,0.0
24,24,0,1163528,0.8997533478605466,0.05707672252655029,0.0
25,25,0,1209940,0.899096396964366,0.05705309066772461,0.0
26,26,0,1256292,0.8985586349419722,0.05700771389007568,0.0
27,27,0,1302599,0.8974196832245729,0.05691136198043823,0.0
28,28,0,1348859,0.8955126965609123,0.05685903425216675,0.0
29,29,0,1395154,0.893811965551902,0.056593112659454346,0.0
30,30,0,1441749,0.8915332621476781,0.056495165348052975,0.0
31,31,0,1488044,0.8882394983308521,0.056300341796875,0.0
32,32,0,1534312,0.8833007628288795,0.055907524871826174,0.0
33,33,0,1580634,0.8770178559962221,0.05556034202575683,0.0
34,34,0,1626850,0.8717875089936369,0.05521088666915894,0.0
35,35,0,1673194,0.8672053024290115,0.05488344268798828,0.0
36,36,0,1719731,0.8643996606426915,0.0547288652420044,0.0
37,37,0,1766069,0.861582243771065,0.05456444787979126,0.0
