,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,57730,1.2857739634401217,0.07464751529693603,0.0
1,1,0,115371,1.116468614011299,0.06896665992736817,0.0
2,2,0,172984,1.0547858902553873,0.06635796585083008,0.0
3,3,0,230426,1.0182941072569118,0.06423178339004516,0.0
4,4,0,288026,0.9889139684401159,0.06220151596069336,0.0
5,5,0,345429,0.9606909849277632,0.06073546953201294,0.0
6,6,0,403097,0.9370365843294174,0.059070047664642335,0.0
7,7,0,460393,0.9157331798254974,0.05809416618347168,0.0
8,8,0,517726,0.8979730274029604,0.05713266849517822,0.0
9,9,0,575056,0.8820958089406096,0.0558191424369812,0.0
10,10,0,632375,0.8659229688053056,0.05492958688735962,0.0
11,11,0,689718,0.8526761420364455,0.054235453796386716,0.0
12,12,0,747539,0.8411314402978252,0.0534542103767395,0.0
13,13,0,805353,0.8305056240614943,0.052754852485656735,0.0
14,14,0,862702,0.8208181157590836,0.05241150169372558,0.0
15,15,0,920431,0.8139049516418787,0.051684011077880856,0.0
16,16,0,978453,0.8050216173562478,0.05104896974563598,0.0
17,17,0,1036004,0.7967693554604147,0.05089705772399902,0.0
18,18,0,1093344,0.7910077013368682,0.05040974779129028,0.0
19,19,0,1150956,0.7829268544208347,0.049840898036956786,0.0
20,20,0,1208743,0.7779303523968524,0.0496969575881958,0.0
21,21,0,1266386,0.7704781296215658,0.049116331577301026,0.0
22,22,0,1323954,0.7648706547622606,0.048733895874023436,0.0
23,23,0,1381529,0.759310728687001,0.048594422817230226,0.0
24,24,0,1439029,0.7546908788559005,0.048238972187042234,0.0
25,25,0,1496755,0.7484647193996925,0.04792830629348755,0.0
26,26,0,1554340,0.7443632345030627,0.04749371471405029,0.0
27,27,0,1611979,0.7388474670216794,0.04724330749511719,0.0
28,28,0,1669468,0.7335508520912937,0.04675436153411865,0.0
29,29,0,1727038,0.7282741239925069,0.04655906991958618,0.0
30,30,0,1784902,0.7253826343872416,0.04627153692245484,0.0
31,31,0,1842846,0.7194883579344261,0.045852416706085204,0.0
32,32,0,1900313,0.7166359139474359,0.04570549831390381,0.0
33,33,0,1957977,0.7118056953891995,0.045375494480133054,0.0
34,34,0,2015416,0.7078479859303302,0.045025331687927245,0.0
35,35,0,2072982,0.7043682675896668,0.045126809310913084,0.0
36,36,0,2130557,0.701193259222301,0.04459322061538696,0.0
37,37,0,2188514,0.6968202896005525,0.044437828731536864,0.0
38,38,0,2246134,0.6936192879761298,0.04431064281463623,0.0
39,39,0,2303892,0.6903135623988204,0.04411552753448486,0.0
40,40,0,2361126,0.6871569373710887,0.04368330192565918,0.0
41,41,0,2418611,0.6831943109983535,0.04373145742416382,0.0
42,42,0,2476283,0.6808215055878707,0.04357163305282593,0.0
43,43,0,2533647,0.6773252803978957,0.043368278884887694,0.0
44,44,0,2591000,0.6741671834405013,0.04298138628005981,0.0
45,45,0,2648471,0.6719587208248499,0.04279439611434937,0.0
46,46,0,2705953,0.6691735087651906,0.042683502864837644,0.0
47,47,0,2763850,0.6659956644839189,0.04269597835540771,0.0
48,48,0,2821462,0.6633423334500921,0.042458661365509034,0.0
49,49,0,2879012,0.6605508724066216,0.04235739278793335,0.0
50,50,0,2936476,0.6580084497769048,0.042005706787109375,0.0
51,51,0,2993648,0.6555508646204715,0.04212170934677124,0.0
52,52,0,3051153,0.6526177078485489,0.04184845123291016,0.0
53,53,0,3108679,0.6507816464882198,0.04160557708740235,0.0
54,54,0,3165880,0.6480502638760515,0.04136160726547241,0.0
55,55,0,3223459,0.6451708564138788,0.04123970041275024,0.0
56,56,0,3280894,0.643950752151294,0.0411455807685852,0.0
57,57,0,3338398,0.6411651174618503,0.04106355810165405,0.0
58,58,0,3396000,0.6393282014553942,0.04066372509002686,0.0
59,59,0,3453634,0.6363623593970547,0.04066653413772583,0.0
60,60,0,3511398,0.6340393529632898,0.04056115188598633,0.0
61,61,0,3569151,0.6322572808566056,0.04042706546783447,0.0
62,62,0,3627248,0.6298293748239833,0.040312345123291016,0.0
63,63,0,3685020,0.6272496562304459,0.040244096755981444,0.0
64,64,0,3742959,0.6253925080843797,0.039901386833190916,0.0
65,65,0,3800674,0.6230854034189164,0.04007342643737793,0.0
66,66,0,3858530,0.6218329825269895,0.0398814284324646,0.0
67,67,0,3916240,0.619652446564727,0.0396069634437561,0.0
68,68,0,3973847,0.6171712292226281,0.039511369037628176,0.0
69,69,0,4031479,0.6151938219004729,0.039300629901885986,0.0
70,70,0,4089009,0.6136087754110652,0.03942210445404053,0.0
71,71,0,4146305,0.6119088396782012,0.03897555828094482,0.0
72,72,0,4204219,0.6097086050848323,0.039005833530426026,0.0
73,73,0,4261808,0.6084470077762454,0.038704699802398684,0.0
74,74,0,4319467,0.6063077563610603,0.03875563430786133,0.0
75,75,0,4377308,0.604462880787887,0.03868800821304321,0.0
76,76,0,4434923,0.6022119695746054,0.03859171466827393,0.0
77,77,0,4492664,0.6006401432311441,0.038517535209655764,0.0
78,78,0,4550338,0.5989723696014074,0.03827619438171387,0.0
79,79,0,4607975,0.5968082618760312,0.03837735118865967,0.0
80,80,0,4665655,0.5957006792149205,0.038258493995666505,0.0
81,81,0,4723227,0.5932502284294038,0.03792648105621338,0.0
82,82,0,4780752,0.5916609757059202,0.03808731536865234,0.0
83,83,0,4838495,0.5903916958514162,0.03769251708984375,0.0
84,84,0,4895945,0.5885662188914818,0.03756477241516113,0.0
85,85,0,4953189,0.5869783087978213,0.03756618223190308,0.0
86,86,0,5010356,0.5847725418843622,0.03750803499221802,0.0
87,87,0,5067854,0.5832765944830076,0.0373898606300354,0.0
88,88,0,5125250,0.5818505408022348,0.037511326885223385,0.0
89,89,0,5182495,0.5802844421366068,0.03722378931045532,0.0
90,90,0,5239932,0.5788313480108742,0.037024951362609866,0.0
91,91,0,5297652,0.5770134431874658,0.03683083972930908,0.0
92,92,0,5354922,0.5753004776211236,0.03678145751953125,0.0
93,93,0,5412550,0.5741640195602508,0.03679184913635254,0.0
94,94,0,5470304,0.5726094488787838,0.03691653690338135,0.0
95,95,0,5527865,0.5712109717327779,0.036586131477355954,0.0
96,96,0,5585365,0.5695005575502952,0.036582422161102295,0.0
97,97,0,5643053,0.567583181257323,0.03640344219207764,0.0
98,98,0,5700912,0.566358771615141,0.03633103666305542,0.0
99,99,0,5758637,0.5647149476714022,0.036095550060272215,0.0
