,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
41,41,0,1039169,10.221457288614909,11.73546586303711,0.0,0
42,42,0,1063854,10.22807060546875,11.690897351074218,0.0,0
43,43,0,1090800,10.184325985717773,11.60724111328125,0.0,0
44,44,0,1113433,10.181990123494467,11.569794116210938,0.0,0
45,45,0,1136273,10.181336978149414,11.69685853881836,0.0,0
46,46,0,1164914,10.144470193481446,11.72224956665039,0.0,0
47,47,0,1187864,10.15446785990397,11.56214711303711,0.0,0
48,48,0,1210007,10.168186638387045,11.64971928100586,0.0,0
49,49,0,1239396,10.141834239705403,11.690475714111328,0.0,0
50,50,0,1262547,10.132024287923176,11.620225848388673,0.0,0
51,51,0,1285190,10.112934157307942,11.630645764160157,0.0,0
52,52,0,1312359,10.10667141011556,11.712509045410156,0.0,0
53,53,0,1337572,10.082038322957358,11.781565887451173,0.0,0
54,54,0,1360186,10.118855489095052,11.614243884277343,0.0,0
55,55,0,1385049,10.103732876586914,11.567253912353516,0.0,0
56,56,0,1411912,10.087780533854167,11.534127062988281,0.0,0
57,57,0,1434991,10.06659529724121,11.660267669677735,0.0,0
58,58,0,1457819,10.068095249430339,11.75438851928711,0.0,0
59,59,0,1486686,10.064197099812825,11.616962677001952,0.0,0
60,60,0,1509684,10.059576518758139,11.60357387084961,0.0,0
61,61,0,1531768,10.058217742919922,11.69955961303711,0.0,0
62,62,0,1561523,10.057967395019531,11.648321563720703,0.0,0
63,63,0,1584431,10.026972948201497,11.60954747314453,0.0,0
64,64,0,1606851,10.016640400187175,11.446501708984375,0.0,0
65,65,0,1633824,10.028298053995767,11.54016522216797,0.0,0
66,66,0,1659167,10.018919188435872,11.638458129882812,0.0,0
67,67,0,1682043,10.004809044392903,11.596332507324218,0.0,0
68,68,0,1707022,9.985803469848634,11.639018273925782,0.0,0
69,69,0,1733534,10.020234891764323,11.665773706054688,0.0,0
70,70,0,1756658,10.01274853515625,11.731691790771483,0.0,0
71,71,0,1779770,9.99986067199707,11.49840810546875,0.0,0
72,72,0,1808351,9.985494097900391,11.502013806152343,0.0,0
73,73,0,1831102,9.986238127644857,11.538588903808593,0.0,0
74,74,0,1853248,9.963806614176432,11.488642803955079,0.0,0
75,75,0,1882458,9.94995793762207,11.523662884521485,0.0,0
76,76,0,1905639,9.957497400919596,11.495822985839844,0.0,0
77,77,0,1928281,9.934791172281901,11.663932629394532,0.0,0
78,78,0,1955186,9.930722224934895,11.521216998291015,0.0,0
79,79,0,1980302,9.934150304158528,11.446247369384766,0.0,0
80,80,0,2002925,9.934538143920898,11.440105462646484,0.0,0
81,81,0,2028393,9.938637490844727,11.431149426269531,0.0,0
82,82,0,2055457,9.934648333740235,11.533537719726562,0.0,0
83,83,0,2078241,9.921463662719727,11.494149639892578,0.0,0
84,84,0,2101012,9.918966547648113,11.47975732421875,0.0,0
85,85,0,2130111,9.924516647338868,11.540607391357423,0.0,0
86,86,0,2153468,9.897076951090495,11.442289086914062,0.0,0
87,87,0,2175593,9.906458085123697,11.468598706054687,0.0,0
88,88,0,2204818,9.914042974853515,11.391182458496093,0.0,0
89,89,0,2228447,9.903266964721679,11.361960498046875,0.0,0
90,90,0,2250999,9.896477803548176,11.363469909667968,0.0,0
91,91,0,2277479,9.883351124064127,11.387841735839844,0.0,0
92,92,0,2303210,9.880444646199544,11.396098699951171,0.0,0
93,93,0,2325823,9.889090510050456,11.461953033447266,0.0,0
94,94,0,2350307,9.887813450113931,11.440655126953125,0.0,0
95,95,0,2377917,9.876382669067382,11.460620837402343,0.0,0
96,96,0,2400678,9.893249382527669,11.377365338134766,0.0,0
97,97,0,2423285,9.872545571899414,11.405718695068359,0.0,0
98,98,0,2452399,9.865310741170248,11.476829071044921,0.0,0
99,99,0,2475199,9.869742506917317,11.446135675048827,0.0,0
