,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
48,48,0,1156519,10.34962221069336,11.792860595703125,0.0,0
49,49,0,1178385,10.348808754475911,11.796486779785155,0.0,0
50,50,0,1202521,10.321379894002279,11.812997186279297,0.0,0
51,51,0,1227829,10.32054174601237,11.759276489257813,0.0,0
52,52,0,1250044,10.287607972208658,11.733626531982422,0.0,0
53,53,0,1272965,10.302430098470053,11.762009600830078,0.0,0
54,54,0,1299890,10.302317710367838,11.683977001953124,0.0,0
55,55,0,1321645,10.27202018330892,11.822580572509766,0.0,0
56,56,0,1343015,10.27481121826172,11.674600616455079,0.0,0
57,57,0,1371294,10.239057800292969,11.682988708496094,0.0,0
58,58,0,1392828,10.259841006469726,11.747032635498046,0.0,0
59,59,0,1414655,10.236409893798829,11.624189398193359,0.0,0
60,60,0,1440748,10.236621834309895,11.689467120361329,0.0,0
61,61,0,1464425,10.225062616984049,11.58095665283203,0.0,0
62,62,0,1486212,10.219016303507487,11.74249750366211,0.0,0
63,63,0,1510578,10.215308534749349,11.640675970458984,0.0,0
64,64,0,1535730,10.208271193440755,11.66582569580078,0.0,0
65,65,0,1557755,10.166056372070312,11.606599285888672,0.0,0
66,66,0,1579972,10.175425850423178,11.677052478027344,0.0,0
67,67,0,1606930,10.172465851847331,11.623641931152344,0.0,0
68,68,0,1628777,10.172269896443686,11.789938104248046,0.0,0
69,69,0,1650149,10.157389650472005,11.567011016845703,0.0,0
70,70,0,1678312,10.139382357788087,11.605504553222657,0.0,0
71,71,0,1699739,10.155313892618816,11.497824237060547,0.0,0
72,72,0,1721638,10.15557630513509,11.5422935546875,0.0,0
73,73,0,1748415,10.14436947631836,11.572353161621093,0.0,0
74,74,0,1771919,10.143623457845052,11.654385137939453,0.0,0
75,75,0,1793849,10.126539640299479,11.535942565917969,0.0,0
76,76,0,1818159,10.101491618855794,11.728483862304687,0.0,0
77,77,0,1843184,10.139902747599283,11.578591772460937,0.0,0
78,78,0,1865014,10.12789652709961,11.533813201904296,0.0,0
79,79,0,1887485,10.113545095825195,11.47777601928711,0.0,0
80,80,0,1914332,10.091867163085938,11.602227984619141,0.0,0
81,81,0,1936160,10.10147327372233,11.52887162475586,0.0,0
82,82,0,1957543,10.116941664632161,11.575175164794922,0.0,0
83,83,0,1985772,10.109647678629557,11.477808703613281,0.0,0
84,84,0,2007362,10.108506155395508,11.518779675292969,0.0,0
85,85,0,2029202,10.103301122029622,11.54926967163086,0.0,0
86,86,0,2055552,10.090202833048503,11.509683850097657,0.0,0
87,87,0,2078858,10.096777010091145,11.496669909667968,0.0,0
88,88,0,2100618,10.066329092407226,11.505172009277343,0.0,0
89,89,0,2125129,10.100185252888997,11.47952689819336,0.0,0
90,90,0,2150035,10.086853700764975,11.435650549316406,0.0,0
91,91,0,2172042,10.074766490681967,11.635382794189454,0.0,0
92,92,0,2194672,10.074100709025066,11.664643933105468,0.0,0
93,93,0,2221545,10.07125865275065,11.470943170166017,0.0,0
94,94,0,2243242,10.056131336466471,11.397207293701172,0.0,0
95,95,0,2264701,10.07147183227539,11.608906634521484,0.0,0
96,96,0,2292650,10.060020827229817,11.557329364013672,0.0,0
97,97,0,2314120,10.067043165079752,11.549414251708985,0.0,0
98,98,0,2336145,10.027218370564778,11.53663875732422,0.0,0
99,99,0,2362626,10.034459220377604,11.426759759521484,0.0,0
