,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
0,0,0,28325,31.817548758951823,15.085233654785156,0.0,0
1,1,0,50125,12.857664711507162,13.527516369628906,0.0,0
2,2,0,72118,11.972320021565755,13.204779663085937,0.0,0
3,3,0,98306,11.64588834737142,13.076995971679688,0.0,0
4,4,0,121616,11.469774739583332,12.833047143554687,0.0,0
5,5,0,143639,11.394840162150064,12.91888292236328,0.0,0
6,6,0,168593,11.308390432739257,12.67887142944336,0.0,0
7,7,0,193102,11.23775145365397,12.536047027587891,0.0,0
8,8,0,214977,11.177657287597656,12.551408178710938,0.0,0
9,9,0,238666,11.126313853963216,12.529830474853515,0.0,0
10,10,0,264451,11.105763750203451,12.559721887207031,0.0,0
11,11,0,286384,11.043146713256835,12.44313302001953,0.0,0
12,12,0,308548,11.012257121785481,12.485046453857422,0.0,0
13,13,0,335912,10.962833974202473,12.46851567993164,0.0,0
14,14,0,359691,10.941262071736654,12.286140240478515,0.0,0
15,15,0,382181,10.914088794962565,12.371284350585938,0.0,0
16,16,0,410180,10.876088194783529,12.303995935058595,0.0,0
17,17,0,431843,10.844944708251953,12.250986700439453,0.0,0
18,18,0,453701,10.817785438028972,12.356980462646485,0.0,0
19,19,0,480599,10.811202874755859,12.170419525146484,0.0,0
20,20,0,504010,10.760410791015625,12.268151391601563,0.0,0
21,21,0,525941,10.742862228393555,12.088516925048829,0.0,0
22,22,0,550996,10.7016601949056,12.07981255493164,0.0,0
23,23,0,575541,10.664311635335286,12.145478125,0.0,0
24,24,0,597618,10.662053099568684,11.981064904785157,0.0,0
25,25,0,621254,10.653158684285481,12.00805786743164,0.0,0
26,26,0,647397,10.631743177286785,12.071660382080077,0.0,0
27,27,0,669516,10.576282628377278,11.93851703491211,0.0,0
28,28,0,691651,10.567380779012044,12.060652282714845,0.0,0
29,29,0,718885,10.527936023966472,12.031782971191406,0.0,0
30,30,0,741010,10.522805868530273,11.959325476074218,0.0,0
31,31,0,762596,10.517898115030924,11.887334393310548,0.0,0
32,32,0,790755,10.485642800903321,11.894481665039063,0.0,0
33,33,0,812438,10.462245838419596,11.880744995117187,0.0,0
34,34,0,834366,10.45978152364095,11.904636553955077,0.0,0
35,35,0,861158,10.445359279378255,11.9221439453125,0.0,0
36,36,0,884237,10.431414982096355,11.827293981933593,0.0,0
37,37,0,906357,10.435257561238608,11.87024237060547,0.0,0
38,38,0,931876,10.412142117309571,11.875971643066407,0.0,0
39,39,0,956167,10.379428047688801,11.796178729248046,0.0,0
40,40,0,978436,10.387982060750325,11.789276940917969,0.0,0
41,41,0,1002198,10.374118575032552,11.816757470703125,0.0,0
42,42,0,1027832,10.374334033203125,11.788712176513672,0.0,0
43,43,0,1049729,10.339258162434897,11.760102941894532,0.0,0
44,44,0,1071804,10.318550487263998,11.73262120361328,0.0,0
45,45,0,1099311,10.32819955851237,11.731509051513672,0.0,0
46,46,0,1121258,10.312155443318685,11.707864923095704,0.0,0
47,47,0,1142872,10.320842068481445,11.707485778808593,0.0,0
48,48,0,1170871,10.315418383789062,11.674617724609375,0.0,0
49,49,0,1192406,10.283298638916015,11.993259271240234,0.0,0
50,50,0,1214443,10.275481270345052,11.68550419921875,0.0,0
51,51,0,1241099,10.277997100830078,11.796600317382813,0.0,0
52,52,0,1264173,10.285263975016276,11.931280310058593,0.0,0
53,53,0,1286203,10.273959533691407,11.775686090087891,0.0,0
54,54,0,1311318,10.245356550089518,11.68215375366211,0.0,0
55,55,0,1335794,10.23641733194987,11.613172430419922,0.0,0
56,56,0,1357597,10.212083168538411,11.577168322753906,0.0,0
57,57,0,1381263,10.24665266011556,11.82065405883789,0.0,0
58,58,0,1406850,10.18487121480306,11.594957427978516,0.0,0
59,59,0,1428875,10.22279079284668,11.548133740234375,0.0,0
60,60,0,1451467,10.204140850830077,11.85181845703125,0.0,0
61,61,0,1478670,10.170472783406575,11.597472930908204,0.0,0
62,62,0,1500545,10.187335120646159,11.625664263916015,0.0,0
63,63,0,1522088,10.15298555094401,11.613254138183594,0.0,0
64,64,0,1550246,10.1368189066569,11.563367803955078,0.0,0
65,65,0,1572270,10.138702130126953,11.568105200195312,0.0,0
66,66,0,1594241,10.141693817138671,11.596818347167968,0.0,0
67,67,0,1620712,10.12670271097819,11.584326208496094,0.0,0
68,68,0,1643954,10.148486539713542,11.644955487060546,0.0,0
69,69,0,1666030,10.128783073933919,11.521598522949219,0.0,0
70,70,0,1691069,10.09732185974121,11.599745886230469,0.0,0
71,71,0,1715456,10.10748744099935,11.553813977050782,0.0,0
72,72,0,1737364,10.097267616780599,11.459872375488281,0.0,0
73,73,0,1760787,10.100790165201824,11.562083752441406,0.0,0
74,74,0,1786993,10.088638735961913,11.513607055664062,0.0,0
75,75,0,1809167,10.08809229329427,11.555302569580078,0.0,0
76,76,0,1830883,10.067556794230143,11.680547033691406,0.0,0
77,77,0,1858999,10.068428510538737,11.605511962890626,0.0,0
78,78,0,1881082,10.07223565673828,11.540658947753906,0.0,0
79,79,0,1902643,10.078856034342447,11.54780786743164,0.0,0
80,80,0,1930775,10.064594410196941,11.565047216796875,0.0,0
81,81,0,1952497,10.071073538208008,11.587992114257812,0.0,0
82,82,0,1974455,10.039176598103841,11.611669653320313,0.0,0
83,83,0,2000600,10.061060530598958,11.565936169433593,0.0,0
84,84,0,2023897,10.055012783813476,11.636944439697265,0.0,0
85,85,0,2045788,10.054751693725587,11.499619482421876,0.0,0
86,86,0,2070609,10.028193775431316,11.472534130859374,0.0,0
87,87,0,2095339,10.056042403157551,11.461073834228516,0.0,0
88,88,0,2117337,10.02412143351237,11.451319744873047,0.0,0
89,89,0,2140470,10.01512414855957,11.417649169921875,0.0,0
90,90,0,2167062,10.0223644337972,11.558341381835938,0.0,0
91,91,0,2189085,10.001510741170247,11.543097589111328,0.0,0
92,92,0,2210779,10.012248495483398,11.362898596191407,0.0,0
93,93,0,2238982,10.019739514160156,11.449054943847656,0.0,0
94,94,0,2261236,10.017710986328124,11.528412420654297,0.0,0
95,95,0,2282954,10.013371637980143,11.57771827392578,0.0,0
96,96,0,2310975,9.983048229980469,11.527187115478515,0.0,0
