,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,155949,1.7612173953923311,1.5870289850234984,0.305
1,1,0,284689,1.5093575830893082,1.4511136651039123,0.4142
2,2,0,411565,1.3923139530962163,1.3487025022506713,0.4774
3,3,0,562565,1.3041628605669195,1.2704451513290405,0.5404
4,4,0,721878,1.2369850735230878,1.2067792534828186,0.5776
5,5,0,849153,1.190872420614416,1.1643959188461304,0.6072
6,6,0,976655,1.1492654646526683,1.131632580757141,0.6306
7,7,0,1132687,1.116662752194838,1.1109438443183899,0.6286
8,8,0,1279617,1.0875253760814667,1.0819621431827544,0.6516
9,9,0,1406495,1.0630961073528638,1.0527235329151154,0.676
10,10,0,1539989,1.0426781537316063,1.0471851801872254,0.6724
11,11,0,1702473,1.0237204110622407,1.0208629322052003,0.695
12,12,0,1835915,1.0064288573915308,1.005203914642334,0.6984
13,13,0,1964863,0.9858620261062275,0.9936253643035888,0.7032
14,14,0,2104914,0.9685704126141288,0.9694611215591431,0.7184
15,15,0,2263974,0.9538532081517306,0.9574111831188202,0.7322
16,16,0,2396795,0.9375303040851246,0.9391107749938965,0.7448
17,17,0,2528958,0.9259799333052202,0.9319694101810455,0.7412
18,18,0,2674728,0.9093350528586994,0.9313352656364441,0.7412
19,19,0,2833360,0.8983476053584706,0.9081660056114197,0.7558
20,20,0,2968158,0.8858323412591761,0.8983164858818055,0.7726
21,21,0,3096505,0.874603164954619,0.882201783657074,0.7768
22,22,0,3236498,0.8684788914160295,0.8742783415317535,0.7792
23,23,0,3388116,0.8564665779200468,0.8797535681724549,0.778
24,24,0,3515841,0.8508098866722801,0.8718393456935882,0.7792
25,25,0,3644529,0.8419151963970878,0.8507138216495513,0.7988
26,26,0,3792529,0.8350333349271254,0.8557746648788452,0.7864
27,27,0,3941350,0.824681529565291,0.8474614000320435,0.7996
28,28,0,4061303,0.8188764211264523,0.8372845780849457,0.8026
29,29,0,4196149,0.8131229408220811,0.8441550970077515,0.8004
30,30,0,4348654,0.8073462478681044,0.8329977202415466,0.8036
31,31,0,4483782,0.8011503959785808,0.8313914084434509,0.807
32,32,0,4607518,0.7942911193587563,0.8242588639259338,0.8122
33,33,0,4748719,0.7891290713440288,0.820938628911972,0.8102
34,34,0,4901423,0.7838987311449918,0.8117637491226196,0.8174
35,35,0,5031012,0.7821004340865395,0.8120519924163818,0.8166
36,36,0,5158925,0.7773614315553145,0.8061643171310425,0.8214
37,37,0,5303107,0.7703338161381809,0.803829962015152,0.8208
38,38,0,5454535,0.768059312213551,0.8030069816112518,0.8188
39,39,0,5582265,0.7617467801137404,0.800658391714096,0.8232
40,40,0,5712418,0.757874749140306,0.7897903370857239,0.8326
41,41,0,5859975,0.7544622180678627,0.7902248120307922,0.8282
42,42,0,6005165,0.7488659231229262,0.7848234605789185,0.8266
43,43,0,6128507,0.7478013465621255,0.7777448832988739,0.8354
44,44,0,6262216,0.7435663515871221,0.7813527965545655,0.8308
45,45,0,6416851,0.7388905122063377,0.77529452085495,0.8342
46,46,0,6554431,0.7374030526117845,0.7669404530525208,0.8406
47,47,0,6675909,0.7329061087695035,0.7707620370388031,0.837
48,48,0,6817484,0.7319578379934484,0.7656293547153473,0.8404
49,49,0,6970297,0.7284985907511278,0.7684433841705323,0.8388
50,50,0,7099350,0.7235994547063654,0.7724319016933441,0.8416
51,51,0,7230954,0.7204134379733692,0.7599886798858643,0.8466
52,52,0,7378255,0.7172154294360767,0.7599678885936737,0.8428
53,53,0,7529563,0.7155052838542245,0.7592525589466095,0.8482
54,54,0,7653797,0.7117437519810417,0.7646161484718322,0.8446
55,55,0,7787944,0.7087346131151373,0.7576048493385314,0.8442
56,56,0,7941247,0.7085185529968955,0.7563248765468598,0.8502
57,57,0,8077702,0.7039497233520855,0.7487847805023193,0.8504
58,58,0,8200355,0.7024312473427166,0.7509469890594482,0.851
59,59,0,8343229,0.7017109722440893,0.7467198383808136,0.8534
60,60,0,8495588,0.6980308577147397,0.7535120904445648,0.8452
61,61,0,8623436,0.694156519499692,0.7528697443008423,0.8428
62,62,0,8754637,0.6919563095136122,0.7561514043807983,0.8446
63,63,0,8899116,0.6897544427351519,0.7420767450332642,0.8542
64,64,0,9045698,0.688193232904781,0.7455342674255371,0.8562
65,65,0,9170704,0.6854233720085837,0.7467174792289734,0.8472
66,66,0,9301280,0.6830568900975315,0.7375749945640564,0.8574
67,67,0,9453832,0.6805142217332667,0.7463317823410034,0.852
68,68,0,9589781,0.678707566911524,0.7372942757606507,0.8582
69,69,0,9709566,0.67766561627388,0.743431898355484,0.8542
70,70,0,9854267,0.67706389893185,0.7442403709888459,0.8546
71,71,0,10004268,0.673484673500061,0.7435767245292664,0.8548
72,72,0,10126765,0.6725607305223291,0.737767653465271,0.857
73,73,0,10256959,0.6706495320796967,0.7337935543060303,0.8578
74,74,0,10404762,0.6698623955249786,0.7307522463798523,0.8608
75,75,0,10553718,0.6667410583929582,0.7302714121341706,0.8632
76,76,0,10674348,0.6660995369607752,0.728252739906311,0.8634
77,77,0,10806450,0.6621473476019772,0.7326157081127167,0.8576
78,78,0,10960776,0.6599933453039689,0.7276870775222778,0.862
79,79,0,11100554,0.6597568935697729,0.7238261258602142,0.8628
80,80,0,11224837,0.6599687541614879,0.7233487200737,0.8666
81,81,0,11359340,0.6559904515743256,0.7246205163002014,0.8614
82,82,0,11510510,0.6557660680467432,0.7201312017440796,0.8648
83,83,0,11641626,0.6560228391127153,0.7279376006126403,0.8576
84,84,0,11766131,0.6511233318935741,0.7315171015262604,0.8658
85,85,0,11905841,0.6501889391378923,0.7280495500564576,0.8636
86,86,0,12056421,0.6490389478206634,0.7190802943706512,0.871
87,87,0,12181328,0.6461478278853676,0.7215707898139954,0.8648
88,88,0,12314467,0.6491730570793152,0.7260945618152619,0.867
89,89,0,12467276,0.6450759561495347,0.7224307513236999,0.8636
90,90,0,12605430,0.6426558644121343,0.7239081764221191,0.8642
91,91,0,12724990,0.6423840257254514,0.714777581691742,0.8672
92,92,0,12864118,0.6396815498308702,0.7147772574424743,0.871
93,93,0,13017023,0.6402831518650055,0.7239778470993042,0.8646
94,94,0,13145878,0.6382518592747775,0.7209955716133117,0.8626
95,95,0,13269079,0.637880671674555,0.7169254505634308,0.8654
96,96,0,13411198,0.6364400789954445,0.711720860004425,0.8708
97,97,0,13560366,0.6346065213463523,0.7098948669433593,0.8708
98,98,0,13680683,0.6321339721029455,0.7195404958724976,0.864
99,99,0,13814329,0.6319167977029627,0.718903865814209,0.869
100,100,0,13967526,0.6319082641601562,0.712207419872284,0.8708
101,101,0,14104575,0.6282568405974995,0.7226200091838837,0.8612
102,102,0,14227209,0.6293241255933588,0.7157109069824219,0.8688
103,103,0,14365837,0.6288903279737993,0.7184609603881836,0.8656
104,104,0,14518401,0.6266785344210538,0.7138208854198456,0.8708
105,105,0,14649602,0.6270584669980136,0.7151106536388397,0.8712
106,106,0,14775779,0.6254860314455899,0.713308116197586,0.8672
107,107,0,14920428,0.6237498600916429,0.713092931509018,0.8714
108,108,0,15071765,0.6222556766596707,0.7098129081726074,0.8696
109,109,0,15223443,0.6211032671278174,0.7108541882038116,0.8712
110,110,0,15333696,0.6203124397451227,0.728662725687027,0.8612
111,111,0,15454852,0.619444657239047,0.7113763439655304,0.8712
112,112,0,15563578,0.6206152973391793,0.7179757058620453,0.8686
113,113,0,15664464,0.6192956622080369,0.7102141809463501,0.8682
114,114,0,15780365,0.6169009770046581,0.7206400692462921,0.8676
115,115,0,15900606,0.6152826954017986,0.71571155667305,0.87
116,116,0,16003761,0.6128400139375166,0.7076178789138794,0.87
117,117,0,16107160,0.6120214741880243,0.7036841583251953,0.876
118,118,0,16229892,0.6122325943816792,0.7109426057338715,0.8754
119,119,0,16347626,0.6088378041440791,0.7068427407741547,0.8734
120,120,0,16449227,0.6114435256611217,0.7061021256446839,0.877
121,121,0,16556456,0.6110548075762662,0.7172582817077636,0.868
122,122,0,16678668,0.6104507892782038,0.7114375472068787,0.871
123,123,0,16793185,0.6082110140540383,0.7057134282588958,0.8742
124,124,0,16895185,0.6074316147240726,0.7096019268035889,0.8704
125,125,0,17004755,0.6041574900800532,0.7009093272686004,0.8796
126,126,0,17126346,0.6060671355507591,0.7098933911323547,0.8708
127,127,0,17237268,0.6048121198740872,0.7019581151008606,0.8728
128,128,0,17339505,0.6026029035178098,0.7038801169395447,0.8754
129,129,0,17453783,0.6022490089589899,0.7097634410858155,0.8724
130,130,0,17575379,0.6035520247979598,0.7028364598751068,0.879
131,131,0,17682407,0.6028488667444749,0.7021166598796844,0.8758
132,132,0,17785909,0.6004519300027327,0.7043142831325531,0.8748
133,133,0,17903835,0.5985304648225958,0.7134633040428162,0.8688
134,134,0,18024017,0.5976650685613806,0.7068200290203095,0.8768
135,135,0,18126751,0.599723480723121,0.7105636894702911,0.871
136,136,0,18229677,0.5992890044775876,0.7059232640266419,0.875
137,137,0,18351704,0.5973483458432284,0.7044580328464508,0.8764
138,138,0,18469982,0.5960118365287781,0.6985367333889008,0.8754
139,139,0,18571182,0.5942389064485376,0.7031927716732025,0.877
140,140,0,18676498,0.5929907022822987,0.6979946303367615,0.8806
141,141,0,18797915,0.5945354599302465,0.7019216799736023,0.8796
142,142,0,18911662,0.593735858635469,0.710732604265213,0.8704
143,143,0,19012921,0.5940068203752691,0.7047310018539429,0.876
144,144,0,19123720,0.5922776915810325,0.6964431238174439,0.8828
