,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
260,260,0,28723314,11.60789963462136,11.744253044128419,0.5134
261,261,0,28841762,11.609978353326971,11.743859310150146,0.5138
262,262,0,28944248,11.607742850563742,11.742750148773194,0.5182
263,263,0,29053616,11.606567368940874,11.747194385528564,0.5118
264,264,0,29179215,11.604050310308283,11.74516860961914,0.5138
265,265,0,29293950,11.603399810791016,11.740362186431884,0.5158
266,266,0,29397705,11.603516070625998,11.749939823150635,0.509
267,267,0,29512541,11.602342466874557,11.742408065795898,0.5154
268,268,0,29636691,11.60242826981978,11.744827957153321,0.5182
269,269,0,29747644,11.601434064344927,11.742048377990722,0.522
270,270,0,29852334,11.599515261216597,11.740756912231445,0.515
271,271,0,29971835,11.597825759540905,11.7397021484375,0.5178
272,272,0,30094898,11.596860594315963,11.744470520019531,0.5174
273,273,0,30202637,11.59652300227772,11.74476755142212,0.516
274,274,0,30307914,11.594560444571755,11.728462448120117,0.5256
275,275,0,30430812,11.59467567617243,11.741832790374756,0.5118
276,276,0,30551720,11.592538613406095,11.743171176910401,0.5148
277,277,0,30654986,11.59300657272339,11.745035648345947,0.512
278,278,0,30763444,11.592073343450373,11.735926914215089,0.5208
279,279,0,30888628,11.588441668423739,11.736743240356445,0.5214
280,280,0,31003927,11.588298854827881,11.743091106414795,0.5148
281,281,0,31107027,11.589082192507657,11.731829109191894,0.5206
282,282,0,31220647,11.586142396059904,11.740801334381104,0.5186
283,283,0,31344649,11.587693542133678,11.73686866760254,0.5198
284,284,0,31484628,11.585680257623846,11.730009708404541,0.5192
285,285,0,31595010,11.583146287744695,11.737452468872071,0.5164
286,286,0,31735368,11.585418458418413,11.736472492218018,0.5226
287,287,0,31863130,11.580871094790371,11.735034255981445,0.5286
288,288,0,31978814,11.581545059897683,11.734641780853272,0.5236
289,289,0,32113551,11.581301356228915,11.73470407485962,0.5208
290,290,0,32265589,11.579769077301025,11.72628662109375,0.524
291,291,0,32403189,11.577642472007058,11.738937168121337,0.522
292,292,0,32527654,11.577169858759099,11.725975952148438,0.5288
293,293,0,32662233,11.575745570442892,11.72586446762085,0.5298
294,294,0,32815889,11.57461978045377,11.723992195129394,0.5286
295,295,0,32949388,11.573244030692361,11.729218368530274,0.5236
296,296,0,33075127,11.574478551691229,11.734399166107178,0.5172
297,297,0,33221907,11.572663511796431,11.72384822845459,0.5254
298,298,0,33376357,11.573899543068626,11.729181690216064,0.5206
299,299,0,33507040,11.568690008683639,11.734050960540772,0.5212
