,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
57,57,0,11368489,12.156995315551757,12.171138534545898,0.1496
58,58,0,11557745,12.151658299186012,12.168310775756837,0.154
59,59,0,11757170,12.14979848688299,12.164824237823487,0.158
60,60,0,11959008,12.147144714702259,12.164800529479981,0.1632
61,61,0,12155236,12.143177941062234,12.16123025894165,0.1626
62,62,0,12351987,12.140977181521329,12.157339496612549,0.1676
63,63,0,12543450,12.137123175534335,12.155031967163087,0.1686
64,64,0,12741010,12.133251557783646,12.151421165466308,0.1726
65,65,0,12941689,12.131521798914129,12.146442928314208,0.1762
66,66,0,13138480,12.127354309775612,12.1468044090271,0.178
67,67,0,13336577,12.123520076058128,12.147803230285644,0.1816
68,68,0,13526028,12.11994742826982,12.13793773651123,0.1832
69,69,0,13722033,12.116787215146152,12.139392890930175,0.187
70,70,0,13922259,12.112198293859308,12.134560489654541,0.1958
71,71,0,14118185,12.109713320298628,12.130213565826416,0.1956
72,72,0,14321545,12.10473232789473,12.13056749343872,0.1944
73,73,0,14510865,12.10151420246471,12.122765693664551,0.2082
74,74,0,14707888,12.097664018110795,12.121024837493897,0.2028
75,75,0,14908663,12.09283705104481,12.118651103973388,0.2034
76,76,0,15103885,12.091497424732555,12.11422908782959,0.2128
77,77,0,15303152,12.085606757077304,12.111179180145264,0.2136
78,78,0,15493326,12.081548406427556,12.108226490020751,0.2176
79,79,0,15689471,12.077210065668279,12.111845035552978,0.215
80,80,0,15888051,12.072003850069914,12.098464183807373,0.2314
81,81,0,16081258,12.066678666201504,12.09690305709839,0.2316
82,82,0,16283019,12.063975531838157,12.092900791168212,0.2312
83,83,0,16478662,12.058713281804865,12.089603004455567,0.2342
84,84,0,16674222,12.055337182825262,12.086308097839355,0.233
85,85,0,16868537,12.050863142880527,12.080519886016846,0.2434
86,86,0,17058231,12.046904525756837,12.078851261138915,0.2508
87,87,0,17257866,12.041204046769575,12.073011951446533,0.254
88,88,0,17458369,12.039399632540617,12.073627624511719,0.25
89,89,0,17654349,12.035006960088557,12.069665832519531,0.2596
90,90,0,17852513,12.029824797890402,12.065692195892334,0.2592
91,91,0,18042145,12.026480907093395,12.054595546722412,0.264
92,92,0,18240233,12.01990895878185,12.053528175354003,0.2666
93,93,0,18440794,12.015780580694026,12.053652000427245,0.264
94,94,0,18637200,12.013296394348144,12.04780559539795,0.2714
95,95,0,18835385,12.006350957697087,12.046912536621093,0.2722
96,96,0,19025564,12.003606196316806,12.046293277740478,0.273
97,97,0,19222960,12.00068978916515,12.042864532470704,0.2756
98,98,0,19421398,11.996270179748535,12.036642112731933,0.2826
99,99,0,19615614,11.990444854389537,12.032663536071777,0.2872
100,100,0,19816839,11.986810509074818,12.023267822265625,0.2966
101,101,0,20010842,11.981309207569469,12.020750274658203,0.303
102,102,0,20207534,11.977265631935813,12.022559452056885,0.2954
103,103,0,20401775,11.97200105493719,12.017363567352294,0.2978
104,104,0,20591550,11.969073985706677,12.008971023559571,0.304
105,105,0,20792352,11.963178209824996,12.007477321624755,0.3076
106,106,0,20995097,11.958470667058771,12.009628582000733,0.3062
107,107,0,21192315,11.95353342403065,12.003646507263184,0.3146
108,108,0,21389426,11.948309721513228,12.00124963760376,0.3148
109,109,0,21580448,11.948212854211981,11.997903442382812,0.3194
110,110,0,21779601,11.943043318661777,11.989834365844727,0.3222
111,111,0,21981397,11.937387714385986,11.989303550720216,0.3222
112,112,0,22179783,11.93272236737338,11.990300178527832,0.3202
113,113,0,22379390,11.929011377854781,11.982706584930419,0.3376
114,114,0,22572884,11.924640161340887,11.978423175811768,0.3372
115,115,0,22769651,11.920816828987816,11.979014205932618,0.3344
116,116,0,22965430,11.91738597869873,11.97297529220581,0.3398
117,117,0,23155655,11.913081172596325,11.969820976257324,0.345
118,118,0,23358180,11.907496138485996,11.967883033752441,0.344
119,119,0,23556344,11.90270642193881,11.965214004516602,0.3494
120,120,0,23753609,11.89982378352772,11.96104013442993,0.3466
121,121,0,23950480,11.895100574493409,11.956383800506591,0.3544
122,122,0,24147708,11.891780464865944,11.954720001220704,0.3588
123,123,0,24353843,11.885243854522706,11.952471561431885,0.3576
124,124,0,24556396,11.881416795903986,11.946003513336182,0.3584
125,125,0,24756412,11.877710040699352,11.952010231018066,0.3596
126,126,0,24960268,11.875521401492032,11.940764770507812,0.3678
127,127,0,25153971,11.871256828308105,11.93073314666748,0.37
128,128,0,25355694,11.866848536404696,11.939695320129395,0.37
129,129,0,25554143,11.862139361988415,11.929750843048096,0.378
130,130,0,25748271,11.857163108478893,11.934671001434326,0.3716
131,131,0,25948295,11.853779924566096,11.926052494049072,0.3814
132,132,0,26159829,11.849189451391046,11.929792404174805,0.3758
133,133,0,26366380,11.84548778187145,11.921773319244386,0.3774
134,134,0,26571445,11.841452541351318,11.92273717880249,0.3838
135,135,0,26770341,11.83760940725153,11.913400897979736,0.3858
136,136,0,26976939,11.833538898121226,11.9238503074646,0.3826
137,137,0,27182684,11.831341178200462,11.911014747619628,0.3946
138,138,0,27386750,11.8238657171076,11.916924896240234,0.3908
139,139,0,27598573,11.822604468952525,11.914886951446533,0.3886
140,140,0,27805818,11.816573638916015,11.905981597900391,0.3972
141,141,0,28015012,11.816079866235906,11.897421169281007,0.3998
142,142,0,28219226,11.810106003501199,11.893394584655761,0.41
143,143,0,28412543,11.806657205061478,11.888090515136719,0.4138
144,144,0,28620060,11.803177082755349,11.893765907287598,0.4098
145,145,0,28828181,11.799052207253196,11.890064334869384,0.4136
146,146,0,29035109,11.79598234870217,11.885453281402588,0.4148
147,147,0,29242349,11.790158198963512,11.888956317901611,0.413
148,148,0,29446900,11.78892513621937,11.879296073913574,0.4186
149,149,0,29653758,11.783527937802402,11.878192024230957,0.4184
150,150,0,29857783,11.780364464846524,11.878903141021729,0.4314
151,151,0,30058427,11.774709571491588,11.878893146514892,0.4214
152,152,0,30266747,11.77307825088501,11.875711555480956,0.4266
153,153,0,30475683,11.769438684636896,11.873374691009522,0.427
154,154,0,30683648,11.768287502635609,11.866412963867187,0.434
155,155,0,30895272,11.762223847129128,11.862815761566162,0.4284
156,156,0,31096350,11.758016178824684,11.862846183776856,0.4364
157,157,0,31301204,11.756153285286643,11.861520290374756,0.4358
158,158,0,31495898,11.753313149538908,11.863785133361816,0.4348
159,159,0,31688369,11.749130743200128,11.857468967437745,0.4352
160,160,0,31889272,11.746316094831986,11.855307579040527,0.4368
161,161,0,32092941,11.741637833335183,11.858884143829346,0.4268
162,162,0,32291162,11.7380848086964,11.85363691329956,0.439
163,163,0,32488335,11.735030174255371,11.851476306915282,0.4428
164,164,0,32680890,11.732598698355934,11.856958923339844,0.4392
165,165,0,32878455,11.73112617666071,11.855467567443847,0.4332
166,166,0,33078813,11.726483485481955,11.848354930877685,0.4378
167,167,0,33276994,11.722425164309415,11.840541591644287,0.4504
168,168,0,33479210,11.719956604350697,11.842647609710694,0.4486
169,169,0,33671194,11.718202467831698,11.839790210723876,0.449
170,170,0,33867770,11.711822960593484,11.84202157974243,0.4484
171,171,0,34065764,11.709773535294966,11.84230007171631,0.4548
172,172,0,34260234,11.707590217590331,11.83086790084839,0.4608
173,173,0,34462523,11.705703102458607,11.830771045684815,0.459
174,174,0,34659866,11.700302295684814,11.840403385162354,0.4492
175,175,0,34857555,11.698509896018289,11.831326293945313,0.4562
176,176,0,35052435,11.694876545992765,11.827923049926758,0.4596
177,177,0,35242964,11.69033377387307,11.819711894989014,0.4678
178,178,0,35439185,11.688609594865278,11.828231391906739,0.4664
179,179,0,35639333,11.687113656130704,11.818516159057618,0.4682
180,180,0,35837312,11.680526376204057,11.83092041015625,0.462
181,181,0,36039581,11.682271728515625,11.823104496002196,0.4702
182,182,0,36230551,11.67966234553944,11.82192476272583,0.4672
183,183,0,36427588,11.674194464250045,11.816685104370118,0.4654
184,184,0,36627190,11.672675692818382,11.81588249206543,0.4718
185,185,0,36823437,11.66972691449252,11.816829071044921,0.473
186,186,0,37025707,11.665991564663974,11.817229270935059,0.471
187,187,0,37219998,11.664823280681263,11.812781620025635,0.4756
188,188,0,37417292,11.66030740737915,11.819060859680176,0.4714
189,189,0,37614111,11.660123901367188,11.821423683166504,0.4698
190,190,0,37807091,11.656026880090886,11.804573154449463,0.4774
191,191,0,38011413,11.652098367864435,11.812063236236572,0.4692
192,192,0,38216993,11.650381376093085,11.803852596282958,0.4788
193,193,0,38414821,11.648600888685747,11.796548919677734,0.4814
194,194,0,38610419,11.648294086456298,11.808446407318115,0.482
195,195,0,38801016,11.642705946835605,11.805103969573974,0.481
196,196,0,38999042,11.641304347298362,11.798807601928711,0.4854
197,197,0,39200011,11.638705993999134,11.802504577636718,0.4806
198,198,0,39397228,11.63533618406816,11.809012908935546,0.4764
199,199,0,39587993,11.633198491876776,11.799659519195556,0.4834
200,200,0,39783048,11.631546369032426,11.809414901733398,0.4802
201,201,0,39979771,11.626726918654008,11.793067684173584,0.4824
202,202,0,40175397,11.625019519112326,11.785528507232666,0.4914
203,203,0,40366462,11.622709640156138,11.794472122192383,0.4866
204,204,0,40567367,11.619502859982576,11.791266918182373,0.4912
205,205,0,40766426,11.616108063784512,11.80278564453125,0.4792
206,206,0,40963016,11.615816327875311,11.79066011428833,0.4896
207,207,0,41159275,11.612867433374578,11.79193862915039,0.4876
208,208,0,41349115,11.61086860483343,11.794517192840576,0.4862
209,209,0,41546795,11.60745341387662,11.784078865051269,0.4906
210,210,0,41750265,11.604933587854559,11.799847106933594,0.4878
211,211,0,41953000,11.602547165263783,11.789998168945312,0.4924
212,212,0,42156202,11.602626226598566,11.784979038238525,0.4944
213,213,0,42347528,11.599296757091176,11.791881294250489,0.4932
214,214,0,42551077,11.597612054998224,11.782753868103027,0.4936
215,215,0,42707620,11.595528212460605,11.792147254943847,0.4898
216,216,0,42859354,11.59359546661377,11.787256622314453,0.4962
217,217,0,43013918,11.59218058499423,11.783599300384521,0.4948
218,218,0,43170354,11.58661042473533,11.782691555023193,0.494
219,219,0,43319704,11.586523414958608,11.792063140869141,0.4938
220,220,0,43473618,11.581818403764204,11.779889602661132,0.503
221,221,0,43631401,11.5823061318831,11.79123613357544,0.4892
222,222,0,43784255,11.579079740697688,11.781152877807617,0.5026
223,223,0,43936852,11.576578452370384,11.783953437805176,0.4974
224,224,0,44087666,11.573366576108066,11.77649242401123,0.5026
225,225,0,44241834,11.57302330710671,11.771552238464356,0.5076
226,226,0,44396915,11.568565018393777,11.793022651672363,0.4868
227,227,0,44547171,11.567485186836937,11.77658504486084,0.5032
228,228,0,44700522,11.56741135857322,11.771954421997071,0.5062
229,229,0,44858039,11.56353124445135,11.77199462890625,0.5082
230,230,0,45011217,11.560511615059593,11.771268272399903,0.5054
231,231,0,45163883,11.560448750582609,11.77326337814331,0.4982
232,232,0,45314975,11.557536334991456,11.776197738647461,0.5034
233,233,0,45467946,11.55613356850364,11.783612117767333,0.496
234,234,0,45622733,11.552032084031538,11.769530200958252,0.5062
235,235,0,45772555,11.551806364926424,11.765192737579346,0.5092
236,236,0,45925711,11.552040597742254,11.76807804107666,0.5094
237,237,0,46081936,11.549329329403964,11.774976615905763,0.5074
238,238,0,46231934,11.547583467310124,11.763224506378174,0.5132
239,239,0,46385942,11.544499605352229,11.757910060882569,0.5188
240,240,0,46540867,11.543872708407315,11.762132377624512,0.5158
241,241,0,46693662,11.543257968209007,11.758641910552978,0.5168
242,242,0,46847926,11.541228623823686,11.76177526473999,0.514
243,243,0,46999050,11.537657886851918,11.767677040100098,0.5128
244,244,0,47152332,11.535505320809104,11.765344772338867,0.51
245,245,0,47307942,11.532144764986905,11.756217079162598,0.5128
246,246,0,47457166,11.532185724431818,11.770995769500733,0.5066
247,247,0,47610862,11.527418037761342,11.760079231262207,0.5152
248,248,0,47766665,11.529036551388828,11.75205051422119,0.5196
249,249,0,47918756,11.52878477790139,11.75331127166748,0.524
250,250,0,48073453,11.528335482857445,11.762036781311036,0.516
251,251,0,48226162,11.52600723439997,11.764375915527344,0.516
252,252,0,48379002,11.523600543629039,11.750726852416992,0.5226
253,253,0,48532028,11.519820093675094,11.756120986938477,0.5144
254,254,0,48681638,11.518386048403654,11.771370048522948,0.5116
255,255,0,48834378,11.515675881125711,11.754623584747314,0.521
256,256,0,48988712,11.516210210973567,11.76501901626587,0.5154
257,257,0,49136463,11.511815851384943,11.764044380187988,0.514
258,258,0,49288968,11.508914654471658,11.76680404663086,0.514
259,259,0,49443157,11.51127930207686,11.759302349090577,0.5242
260,260,0,49594115,11.50973703211004,11.751527290344239,0.526
261,261,0,49747212,11.507371477647261,11.754802932739258,0.5218
262,262,0,49898330,11.50326892679388,11.758454685211182,0.517
263,263,0,50050805,11.501076228401878,11.752728805541992,0.5216
264,264,0,50205395,11.502097055261785,11.762306861877441,0.52
265,265,0,50353971,11.498519339127974,11.753335952758789,0.5178
266,266,0,50507333,11.497460628856311,11.751976146697999,0.5244
267,267,0,50662124,11.49706352407282,11.750734043121337,0.5244
268,268,0,50813845,11.494707355499267,11.755838527679444,0.5232
269,269,0,50967010,11.49403002132069,11.763865547180176,0.518
270,270,0,51117769,11.491016384471546,11.752617893218995,0.5274
271,271,0,51269912,11.49135142586448,11.750939464569091,0.526
272,272,0,51422803,11.487222501581366,11.75059633255005,0.5252
273,273,0,51571680,11.48615931077437,11.750333042144776,0.5248
274,274,0,51723751,11.485988700173118,11.7514967918396,0.5216
275,275,0,51877301,11.483656383861195,11.750736579895019,0.5318
276,276,0,52025404,11.485136385830966,11.756140995025635,0.522
277,277,0,52177460,11.482440910339356,11.759882469177246,0.5218
278,278,0,52333765,11.479747557206588,11.76380069732666,0.525
279,279,0,52485832,11.47987809267911,11.752533950805663,0.5248
280,280,0,52637996,11.47481177069924,11.74795654296875,0.5312
281,281,0,52788152,11.475577555569735,11.756276035308838,0.5208
282,282,0,52939992,11.475801582336425,11.746008415222168,0.5306
283,283,0,53092807,11.471996081959118,11.742207946777343,0.5376
284,284,0,53241108,11.47014424237338,11.75695281982422,0.5264
285,285,0,53393663,11.471786167838356,11.75570541381836,0.5268
286,286,0,53547536,11.46764991240068,11.73932191848755,0.5384
287,287,0,53695852,11.46761379588734,11.751160373687744,0.5288
288,288,0,53848403,11.468528790907426,11.744895858764648,0.5336
289,289,0,54001082,11.465193987759676,11.744221210479736,0.533
290,290,0,54152937,11.461181522716176,11.757048168182372,0.523
291,291,0,54305968,11.46044156334617,11.744039058685303,0.536
292,292,0,54455284,11.457722490484064,11.756837100982667,0.5282
293,293,0,54607108,11.457091000296852,11.749436092376708,0.5304
294,294,0,54760446,11.45545835494995,11.749119110107422,0.533
295,295,0,54908212,11.458538022474809,11.74693489074707,0.5256
296,296,0,55060873,11.455219482075085,11.743567504882812,0.5312
297,297,0,55214801,11.451777080189098,11.75155797958374,0.5338
298,298,0,55365908,11.452490196228027,11.750927066802978,0.5292
299,299,0,55517079,11.448792327534068,11.750906505584716,0.5256
