,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,155638,12.844756504405629,12.396155052185058,0.0152
1,1,0,292900,12.347465261979536,12.327170085906982,0.0192
2,2,0,420737,12.314592848691074,12.308967037200928,0.026
3,3,0,566832,12.301982109763406,12.301051006317138,0.0264
4,4,0,721195,12.295164786252109,12.295879726409913,0.025
5,5,0,848951,12.289801691228693,12.290374908447266,0.0266
6,6,0,983400,12.286098074479536,12.286371669769288,0.0306
7,7,0,1138171,12.281489956595681,12.281780014038086,0.0384
8,8,0,1279768,12.276289029554887,12.277872200012206,0.0396
9,9,0,1406690,12.272382094643334,12.275367698669434,0.0456
10,10,0,1546360,12.269262762936679,12.2723344039917,0.0482
11,11,0,1701241,12.266473546461626,12.269078407287598,0.0486
12,12,0,1832318,12.26309665853327,12.266082019805909,0.0518
13,13,0,1962744,12.26030999096957,12.264261226654053,0.058
14,14,0,2113924,12.257652691927824,12.261954441070557,0.0572
15,15,0,2255361,12.254820414456454,12.258054714202881,0.0592
16,16,0,2380136,12.252379356731067,12.255776329040527,0.0614
17,17,0,2518667,12.250041254216974,12.25608211517334,0.0624
18,18,0,2674522,12.247186978080055,12.252712078094483,0.0614
19,19,0,2807408,12.245375437303023,12.25036865234375,0.0626
20,20,0,2936975,12.242185587449507,12.247712287902832,0.068
21,21,0,3084064,12.239404699152166,12.243769416809082,0.069
22,22,0,3236316,12.236475452076306,12.243304538726807,0.0714
23,23,0,3362198,12.233692890514027,12.239941005706788,0.0774
24,24,0,3497699,12.230835436040705,12.235473251342773,0.078
25,25,0,3652914,12.227798534740101,12.233630752563476,0.0794
26,26,0,3793649,12.22458895076405,12.230378894805908,0.0806
27,27,0,3920416,12.221436250860041,12.231291370391846,0.0838
28,28,0,4061066,12.218393043171275,12.228871841430664,0.0832
29,29,0,4217797,12.215105178139426,12.223419666290283,0.084
30,30,0,4350490,12.21120138688521,12.220844078063966,0.087
31,31,0,4482101,12.207936588634144,12.217001228332519,0.0942
32,32,0,4631349,12.204651360945268,12.215236682891845,0.0988
33,33,0,4782020,12.201242739937522,12.21260175704956,0.101
34,34,0,4910814,12.197585818550804,12.205728092193603,0.1068
35,35,0,5045775,12.19459711074829,12.20555305480957,0.1072
36,36,0,5200655,12.190123721036045,12.20004415512085,0.1048
37,37,0,5337766,12.187527738050981,12.197312335968018,0.1124
38,38,0,5466040,12.183115151145241,12.195641269683838,0.118
39,39,0,5609511,12.180484235936945,12.19214521408081,0.1158
40,40,0,5764511,12.175436973571777,12.187351036071778,0.1224
41,41,0,5895642,12.17271097876809,12.184285163879395,0.1238
42,42,0,6028170,12.169442658857866,12.183701057434082,0.1276
43,43,0,6180790,12.165459175109863,12.180956630706786,0.1292
44,44,0,6324222,12.162466909235174,12.180718593597412,0.1314
45,45,0,6450181,12.158197940479626,12.176970195770263,0.1366
46,46,0,6587426,12.154645247025924,12.172576408386231,0.1388
47,47,0,6742393,12.152073348652232,12.167828254699707,0.146
48,48,0,6876710,12.147886300520463,12.166158409118653,0.1398
49,49,0,7005690,12.143700949928977,12.166542415618897,0.144
50,50,0,7151321,12.140777844515714,12.159367504119873,0.1548
51,51,0,7304024,12.137171811190518,12.158781032562256,0.1524
52,52,0,7431059,12.132108284343373,12.151050510406494,0.1636
53,53,0,7564736,12.12940658569336,12.15088623046875,0.1624
54,54,0,7718375,12.125656601298939,12.145124645233155,0.1672
55,55,0,7859105,12.121590192968196,12.147805957794189,0.1712
56,56,0,7984706,12.118253595178777,12.140417976379394,0.179
57,57,0,8124837,12.114902673201128,12.135802974700928,0.1842
58,58,0,8281210,12.110808334350587,12.138970890045165,0.175
59,59,0,8415642,12.106911128651012,12.133640441894531,0.1874
60,60,0,8545519,12.102838569987904,12.127205924987793,0.19
61,61,0,8692460,12.100126897638495,12.127379035949707,0.191
62,62,0,8842755,12.096554076454856,12.121841049194336,0.2004
63,63,0,8969066,12.093001415946267,12.117909507751465,0.2068
64,64,0,9104858,12.089931729056618,12.11752046585083,0.2018
65,65,0,9259412,12.086838609522038,12.106559028625488,0.2082
66,66,0,9399128,12.082848521145907,12.11013484954834,0.2154
67,67,0,9556546,12.079312990361993,12.10222339630127,0.2236
68,68,0,9674681,12.074796314239501,12.105051345825196,0.2162
69,69,0,9818250,12.07246286392212,12.09951452255249,0.2224
70,70,0,9945585,12.069519408832896,12.092661972045898,0.2338
71,71,0,10061133,12.065126608068292,12.089937496185303,0.235
72,72,0,10190399,12.061455133611506,12.088499736785888,0.226
73,73,0,10334444,12.058100532184948,12.085538482666015,0.2374
74,74,0,10461412,12.055973285328259,12.079399490356446,0.2438
75,75,0,10582587,12.051187981692227,12.078373908996582,0.244
76,76,0,10721601,12.048099138086492,12.075774536132812,0.248
77,77,0,10869184,12.043963799910111,12.07288185119629,0.2472
78,78,0,10995296,12.041681298342619,12.06846981048584,0.2492
79,79,0,11119565,12.037185086337002,12.068837795257569,0.2538
80,80,0,11264544,12.03404736258767,12.064075889587402,0.2582
81,81,0,11417091,12.030055796883323,12.056232223510742,0.2734
82,82,0,11549091,12.025091719193892,12.054453811645509,0.2668
83,83,0,11669395,12.023497123718261,12.055608386993407,0.2726
84,84,0,11812536,12.02049002387307,12.046598052978515,0.2754
85,85,0,11970002,12.017038962624289,12.047211475372315,0.2748
86,86,0,12100945,12.013254559256813,12.046819801330566,0.2752
87,87,0,12232264,12.010579969232733,12.03927059173584,0.2762
88,88,0,12370958,12.006231946078215,12.038580169677735,0.2816
89,89,0,12528544,12.003243170651523,12.034864616394042,0.2892
90,90,0,12658752,11.999561590714888,12.0332666015625,0.2842
91,91,0,12785663,11.99685061714866,12.029781169891358,0.2948
92,92,0,12930260,11.994241438778964,12.031448650360108,0.292
93,93,0,13086223,11.99204607183283,12.029015846252442,0.2956
94,94,0,13214506,11.987953179099343,12.02247106552124,0.294
95,95,0,13341328,11.983300359899347,12.016076431274413,0.3002
96,96,0,13492839,11.98034230145541,12.018019695281982,0.3084
97,97,0,13651976,11.97838211926547,12.01735107421875,0.3028
98,98,0,13779115,11.975341120633212,12.013183898925782,0.3098
99,99,0,13906606,11.971799408305776,12.011521301269532,0.3092
100,100,0,14062991,11.967582995674826,12.005933456420898,0.3198
101,101,0,14209812,11.965770620866255,12.005461292266846,0.3208
102,102,0,14336720,11.96256693579934,11.999772644042968,0.3164
103,103,0,14470210,11.9596593059193,11.999341773986817,0.3214
104,104,0,14632777,11.956251539750532,12.000230369567872,0.3182
105,105,0,14766640,11.952953862276944,11.996120052337647,0.3212
106,106,0,14894934,11.951275261965664,11.990626373291015,0.3332
107,107,0,15035218,11.94867259459062,11.989367504119873,0.3306
108,108,0,15194274,11.944536734494296,11.985691928863526,0.3326
109,109,0,15326736,11.941943383650345,11.9840749168396,0.3362
110,110,0,15459059,11.939190559387207,11.983311405181885,0.3398
111,111,0,15605032,11.93520120273937,11.980369987487792,0.3386
112,112,0,15763634,11.935620021820068,11.971007595062256,0.3512
113,113,0,15898091,11.931436384374445,11.97811279296875,0.3494
114,114,0,16027112,11.929896755218506,11.973301124572753,0.3446
115,115,0,16166802,11.924728892933238,11.968081398010254,0.346
116,116,0,16318407,11.92242857499556,11.96718927383423,0.3518
117,117,0,16446248,11.920707423470237,11.974198856353759,0.3494
118,118,0,16574762,11.916205747777765,11.96431318283081,0.3552
119,119,0,16722833,11.913559043190697,11.96454074859619,0.3542
120,120,0,16872116,11.91170803416859,11.963248119354247,0.3526
121,121,0,16990797,11.909104479009455,11.960090847015381,0.3662
122,122,0,17126059,11.905885094729337,11.956173305511475,0.365
123,123,0,17278931,11.90352253480391,11.954123592376709,0.3658
124,124,0,17414333,11.900660211389715,11.956807670593262,0.3662
125,125,0,17537584,11.897910761399702,11.954424533843994,0.3632
126,126,0,17679023,11.896225400404496,11.952453994750977,0.3648
127,127,0,17831727,11.89281681060791,11.944699440002442,0.3758
128,128,0,17961436,11.89108532298695,11.940864048004151,0.3746
129,129,0,18089237,11.886756272749468,11.945107765197754,0.3776
130,130,0,18233411,11.886056570573286,11.938501625061035,0.3722
131,131,0,18384891,11.882534214366567,11.940085678100585,0.3742
132,132,0,18512608,11.880273787758567,11.939292507171631,0.3768
133,133,0,18642709,11.879067283977161,11.937019424438477,0.3736
134,134,0,18790250,11.875470074740322,11.9431583404541,0.373
135,135,0,18935042,11.873157834139738,11.927571716308593,0.388
136,136,0,19058811,11.8694899819114,11.931003074645997,0.3818
137,137,0,19192665,11.868296456770464,11.931213550567627,0.3844
138,138,0,19347156,11.864832789681175,11.92974697113037,0.3798
139,139,0,19484397,11.862805550315164,11.922536640167236,0.3942
140,140,0,19605784,11.860940853465687,11.923240661621094,0.3828
141,141,0,19747788,11.856674173528498,11.921940898895263,0.3868
142,142,0,19900601,11.855188073244962,11.916780071258545,0.397
143,143,0,20030055,11.853552018945868,11.916809005737305,0.3938
144,144,0,20161258,11.850217103091154,11.91567024230957,0.3984
145,145,0,20308531,11.847316155867142,11.914100780487061,0.394
146,146,0,20459789,11.847714422399347,11.911065120697021,0.3952
147,147,0,20584054,11.844930603720925,11.912628517150878,0.4024
148,148,0,20718508,11.843701031424782,11.909628257751464,0.398
149,149,0,20871659,11.83974331595681,11.90321828842163,0.4026
150,150,0,21008023,11.8378399848938,11.904737186431884,0.4064
151,151,0,21130248,11.835139720223166,11.90622486114502,0.3996
152,152,0,21273533,11.83427610917525,11.90130479812622,0.399
153,153,0,21425892,11.831041953346945,11.903765525817871,0.4036
154,154,0,21553746,11.82857819297097,11.900379829406738,0.4064
155,155,0,21685020,11.826504228765314,11.895540866851807,0.4106
156,156,0,21829851,11.825920444835315,11.897499084472656,0.4078
157,157,0,21976496,11.822055586034601,11.89760004043579,0.4114
158,158,0,22101088,11.819019130359996,11.894866447448731,0.409
159,159,0,22231131,11.818210112831808,11.88706350326538,0.4154
160,160,0,22383773,11.815699379660867,11.889795551300049,0.4092
161,161,0,22519616,11.813773030367765,11.884513263702393,0.4162
162,162,0,22639745,11.81207336772572,11.876585731506347,0.4294
163,163,0,22784496,11.810513569224964,11.891214427947999,0.4124
164,164,0,22934749,11.806666538932106,11.886637382507324,0.419
165,165,0,23057059,11.804689511385831,11.883914527893067,0.4196
166,166,0,23187022,11.802904751517556,11.879195556640624,0.4236
167,167,0,23335133,11.801519182378595,11.875884666442872,0.4226
168,168,0,23484479,11.799471319372003,11.876414947509765,0.4206
169,169,0,23604792,11.796865945295854,11.871742877960205,0.4306
170,170,0,23736699,11.795667584159158,11.873386344909669,0.4204
171,171,0,23891080,11.793070132515647,11.875764236450195,0.4266
172,172,0,24030521,11.789920543323865,11.866961135864258,0.4298
173,173,0,24154544,11.788171310424804,11.863847389221192,0.4382
174,174,0,24289645,11.78616513859142,11.867216300964355,0.429
175,175,0,24440813,11.783877502788197,11.866144161224366,0.4302
176,176,0,24571813,11.782711727835915,11.866525764465331,0.433
177,177,0,24696094,11.779984207153321,11.860060863494873,0.4376
178,178,0,24836145,11.779591265591709,11.863625602722168,0.4328
179,179,0,24986898,11.776966603019021,11.863465385437012,0.4372
180,180,0,25111363,11.775106221979314,11.8534965133667,0.4394
181,181,0,25244170,11.77511231509122,11.858134689331054,0.4354
182,182,0,25397234,11.771334200772372,11.855181026458741,0.4412
183,183,0,25535160,11.768675819743763,11.853578720092774,0.4496
184,184,0,25654967,11.767899664098566,11.847770614624023,0.4516
185,185,0,25794432,11.76594283364036,11.851171646118164,0.4368
186,186,0,25947425,11.763342644084583,11.85044008255005,0.4442
187,187,0,26076393,11.762550718134099,11.845739898681641,0.4456
188,188,0,26200137,11.759704168493098,11.843119373321533,0.4456
189,189,0,26341667,11.757434773878618,11.845249919891357,0.4496
190,190,0,26490673,11.755936036543412,11.851115131378174,0.4482
191,191,0,26611011,11.753610246831721,11.83688159942627,0.4528
192,192,0,26744488,11.75233716097745,11.83768657684326,0.4494
193,193,0,26897723,11.750700485923074,11.832926177978516,0.4572
194,194,0,27034735,11.747196953513406,11.840222129821777,0.4516
195,195,0,27157242,11.74881947777488,11.834921855926513,0.4548
196,196,0,27296180,11.743599690524015,11.840024032592773,0.455
197,197,0,27448719,11.744403202750465,11.83005802154541,0.4616
198,198,0,27579575,11.739629041498358,11.834231872558593,0.4538
199,199,0,27705967,11.74147926157171,11.833892650604248,0.4612
200,200,0,27850710,11.735433673858642,11.829987354278565,0.4606
201,201,0,28002094,11.73696719082919,11.83628044128418,0.4496
202,202,0,28153704,11.735883267142556,11.83138017654419,0.454
203,203,0,28262836,11.731931313601407,11.82418462753296,0.4626
204,204,0,28383817,11.731372552351518,11.829695320129394,0.455
205,205,0,28492277,11.72974421934648,11.828052234649657,0.4564
206,206,0,28593622,11.729741262956098,11.823888626098633,0.459
207,207,0,28710237,11.726459638422186,11.821142807006837,0.4654
208,208,0,28830692,11.72673332561146,11.822187271118164,0.4654
209,209,0,28933763,11.722240135886452,11.820576000213624,0.4648
210,210,0,29037120,11.719725588018244,11.813516845703125,0.4762
211,211,0,29159734,11.71926382931796,11.821474781036377,0.4656
212,212,0,29277495,11.718880178278143,11.81891357421875,0.465
213,213,0,29379548,11.71653937253085,11.816854496002197,0.4716
214,214,0,29486760,11.715874337283047,11.81828046798706,0.465
215,215,0,29608972,11.712965452020818,11.81420078277588,0.4668
216,216,0,29724118,11.710415306091308,11.817691650390625,0.464
217,217,0,29825489,11.70853645324707,11.814667987823487,0.474
