,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
34,34,0,1741559,0.6376995182314584,0.04504350690841675,0.8782
35,35,0,1791198,0.6349885799163996,0.0449832314491272,0.8756
36,36,0,1840951,0.6327464569446652,0.044044382953643796,0.8866
37,37,0,1890504,0.6288775377495345,0.044868750190734864,0.8786
38,38,0,1940329,0.6273431197155354,0.04467812194824219,0.8798
39,39,0,1990087,0.6264930336974388,0.04448466510772705,0.8756
40,40,0,2039719,0.6241346045982006,0.044429615116119384,0.881
41,41,0,2089662,0.622886648288993,0.04384186716079712,0.8892
42,42,0,2139686,0.6201606598011283,0.0443203724861145,0.8842
43,43,0,2189223,0.6174403555171434,0.04398712549209595,0.8838
44,44,0,2239229,0.6181183622326962,0.04397908792495728,0.886
45,45,0,2288815,0.6171709006608919,0.044086909866333006,0.881
46,46,0,2338420,0.6143211307913758,0.04384830255508423,0.888
47,47,0,2387965,0.6119706216246583,0.04355604581832886,0.8858
48,48,0,2437778,0.6099242228408193,0.04485487251281738,0.8824
49,49,0,2487199,0.6088704637316771,0.0438179274559021,0.8878
50,50,0,2536985,0.6089165141416151,0.04401941366195679,0.887
51,51,0,2586750,0.6070769698120827,0.04370349168777466,0.8864
52,52,0,2636504,0.6067353367805481,0.04343301496505737,0.8894
53,53,0,2686126,0.6036993424559749,0.04359117288589478,0.8874
54,54,0,2735695,0.6029911048190538,0.04359813299179077,0.892
55,55,0,2785436,0.5975817848083584,0.043965310859680175,0.8828
56,56,0,2835054,0.5995951185392779,0.04320027160644531,0.8906
57,57,0,2884836,0.6005519125350686,0.043284347152709964,0.8932
58,58,0,2934425,0.598105627575586,0.043222556400299074,0.8938
59,59,0,2984035,0.5993781229784322,0.04392509117126465,0.8834
60,60,0,3033591,0.5945390579312346,0.043592708301544186,0.8902
61,61,0,3083400,0.5921031207539315,0.0444705436706543,0.8782
62,62,0,3132801,0.5939359914424808,0.04335979633331299,0.8948
63,63,0,3182427,0.5928574984849886,0.04311558074951172,0.8944
64,64,0,3232142,0.5917108502498892,0.04323468370437622,0.8902
65,65,0,3281946,0.5914273974507354,0.04342692594528198,0.8908
66,66,0,3331902,0.5882196513719337,0.043164244174957275,0.8946
67,67,0,3381511,0.5880377073620641,0.04291750907897949,0.8972
68,68,0,3431139,0.5887547386247058,0.04367905149459839,0.8878
69,69,0,3480691,0.5880760776442151,0.04304318714141846,0.8894
70,70,0,3530050,0.5874664597733076,0.04363446731567383,0.8902
71,71,0,3579620,0.5845887620781743,0.04355690040588379,0.893
72,72,0,3629409,0.5831864849079487,0.043251042652130124,0.8918
73,73,0,3679026,0.5833659385525903,0.04328151779174805,0.8966
74,74,0,3728771,0.5828163194101911,0.04292741003036499,0.8924
75,75,0,3778606,0.5808299172756284,0.04297443017959595,0.8938
76,76,0,3828184,0.5815902599068575,0.04305337162017822,0.8966
77,77,0,3877969,0.5818077787410382,0.04311459178924561,0.8936
78,78,0,3927754,0.5794903695583343,0.04339935579299927,0.8896
79,79,0,3977524,0.5800259243610293,0.04283085174560547,0.8954
80,80,0,4027311,0.5791247453800468,0.04319507026672363,0.8936
81,81,0,4077136,0.5765730418438135,0.043309038734436034,0.891
82,82,0,4126880,0.5773912937142128,0.043367028045654295,0.8926
83,83,0,4176484,0.574826133528421,0.04254421539306641,0.8988
84,84,0,4226433,0.5761712820030922,0.042936116981506345,0.8962
85,85,0,4276267,0.5757257508677106,0.04285649147033691,0.8974
86,86,0,4326008,0.5742110485254333,0.0425451132774353,0.8986
87,87,0,4375823,0.5730680528075196,0.04217534513473511,0.905
88,88,0,4425591,0.5758972615696664,0.04246997785568237,0.899
89,89,0,4475146,0.5711051551408546,0.04291254167556763,0.8958
90,90,0,4524584,0.5730135504589524,0.04352203702926636,0.894
91,91,0,4574179,0.5725305479626323,0.04325012092590332,0.8946
92,92,0,4623757,0.5707118641498476,0.04226968469619751,0.9004
93,93,0,4673311,0.5699775925902433,0.04328470687866211,0.8934
94,94,0,4722747,0.5712389915488487,0.04310102596282959,0.9
95,95,0,4772301,0.5697189173033071,0.04329116897583008,0.8926
96,96,0,4821896,0.5690134774806888,0.04277571849822998,0.8994
97,97,0,4871638,0.570430548939594,0.04329463739395142,0.8932
98,98,0,4921067,0.5686964256818905,0.04268832416534424,0.898
99,99,0,4970831,0.5648185474928036,0.04278342409133911,0.896
100,100,0,5020374,0.5657589148643405,0.0424659520149231,0.8994
101,101,0,5070024,0.5643591815649077,0.04325542116165161,0.8946
102,102,0,5119837,0.5680243658465008,0.04223003768920899,0.9008
103,103,0,5169376,0.5664310498293056,0.043439902210235595,0.89
104,104,0,5219168,0.5655177723529727,0.04239380378723145,0.8986
105,105,0,5268588,0.5650154773579087,0.0425995831489563,0.8978
106,106,0,5317978,0.5628237824107325,0.04345287446975708,0.8964
107,107,0,5367673,0.5634333305580671,0.04301580982208252,0.8972
108,108,0,5417906,0.5640182064023129,0.04323202066421509,0.8974
109,109,0,5467342,0.5626069195048754,0.04247291803359985,0.9018
110,110,0,5517048,0.5613206132899883,0.04243387546539307,0.898
111,111,0,5566487,0.5625753155974454,0.04275509519577026,0.9022
112,112,0,5616064,0.5607004727041999,0.042883143329620364,0.899
113,113,0,5665622,0.5626987752526306,0.04275837688446045,0.8984
114,114,0,5715430,0.5595418833022894,0.0427679121017456,0.8962
115,115,0,5765211,0.5601081559824389,0.04312669439315796,0.8978
116,116,0,5814809,0.5626603600590728,0.04206150312423706,0.902
117,117,0,5864593,0.5608466572539751,0.04288217649459839,0.8976
118,118,0,5914358,0.5593286228734393,0.04232076740264892,0.9004
119,119,0,5964142,0.5589322603026102,0.042947123336791994,0.8958
120,120,0,6013719,0.5597938921562461,0.042276839065551755,0.8996
121,121,0,6063466,0.5581180499043575,0.04237925424575806,0.9006
122,122,0,6113089,0.5572912731836008,0.04245608491897583,0.8974
123,123,0,6162888,0.5603354605131371,0.04367028465270996,0.8928
124,124,0,6212675,0.5558228722838469,0.043545129013061526,0.8946
125,125,0,6262269,0.557571960604468,0.04274058532714844,0.8962
126,126,0,6312043,0.5551770278187685,0.0429311580657959,0.8986
127,127,0,6361642,0.5560155749320984,0.04325382652282715,0.8986
128,128,0,6411382,0.5562703384909519,0.04284353742599487,0.9038
129,129,0,6460976,0.5530896927035132,0.0428445725440979,0.8994
130,130,0,6510584,0.5534314693406571,0.042585774612426755,0.898
131,131,0,6560395,0.5551298540691997,0.04273519868850708,0.9
132,132,0,6610151,0.553199683233749,0.043134903049468994,0.8914
133,133,0,6659548,0.5539426228334737,0.04284294443130493,0.8986
134,134,0,6709138,0.5544576570045117,0.04279887056350708,0.899
135,135,0,6758914,0.553181384607803,0.042132626819610594,0.9002
136,136,0,6808498,0.5555417383826056,0.0429071081161499,0.8936
137,137,0,6857865,0.5533799140952355,0.042561547565460205,0.896
138,138,0,6907439,0.5515386366566947,0.04297447290420532,0.9004
139,139,0,6957450,0.5538546546947124,0.04273699207305908,0.905
140,140,0,7007212,0.5538172559682712,0.04256099462509155,0.8988
141,141,0,7057013,0.5534610705320225,0.043058101272583006,0.8924
142,142,0,7106417,0.5515120696882869,0.042221079540252685,0.9006
143,143,0,7156234,0.5506095295728639,0.043320366859436035,0.9
144,144,0,7205604,0.5515617184860762,0.04311404228210449,0.8978
145,145,0,7255159,0.5512267970761587,0.04227089920043945,0.9002
146,146,0,7304741,0.5500556556291358,0.04297221927642822,0.9006
147,147,0,7354311,0.5530121319515761,0.04233399534225464,0.9014
148,148,0,7403927,0.5507856287235438,0.042483614826202394,0.9016
149,149,0,7453707,0.5487511744332868,0.042390316581726074,0.8986
150,150,0,7503316,0.5507528524066126,0.04265445823669434,0.9012
151,151,0,7552861,0.5499593956525936,0.04387810440063476,0.8916
152,152,0,7602464,0.5484738714473192,0.042700867462158204,0.9012
153,153,0,7652052,0.5499279288358466,0.04201823310852051,0.906
154,154,0,7701826,0.5508233396119849,0.04205294818878174,0.9038
155,155,0,7751240,0.5479351481726004,0.04199479990005493,0.9044
156,156,0,7800618,0.5481370148270629,0.042429262924194334,0.901
157,157,0,7850371,0.5495854249527288,0.042078476333618164,0.9046
158,158,0,7900161,0.5500743075858715,0.042790933322906496,0.8972
159,159,0,7949737,0.5480408968620523,0.042704711055755615,0.8976
160,160,0,7999345,0.5496452282334483,0.04301847858428955,0.8956
161,161,0,8048872,0.5467119505932164,0.04313328914642334,0.8978
162,162,0,8098499,0.5469367466693701,0.04236158237457276,0.9036
163,163,0,8148090,0.5461336583592171,0.04289848213195801,0.8994
164,164,0,8197650,0.5458404459232508,0.04280174503326416,0.9022
165,165,0,8247074,0.5454779179290283,0.042282231330871584,0.9002
166,166,0,8296467,0.5452536180961963,0.04211338806152344,0.9014
167,167,0,8346213,0.5478335456099621,0.04296590003967285,0.8944
168,168,0,8395845,0.5462041322575059,0.04245616407394409,0.9024
169,169,0,8445229,0.5468713318192682,0.04243486728668213,0.9016
170,170,0,8494989,0.5449066641718843,0.04226735324859619,0.9026
171,171,0,8544399,0.5477745058924652,0.04233351669311523,0.898
172,172,0,8593967,0.5467620448317638,0.04270096502304077,0.9016
173,173,0,8643577,0.5458111151706341,0.041856363010406496,0.9044
174,174,0,8693350,0.5457608812770178,0.04269753170013428,0.897
175,175,0,8743157,0.5468769726365111,0.04218452787399292,0.9032
176,176,0,8792904,0.5439496746589971,0.041944577884674074,0.907
177,177,0,8842466,0.543343567986821,0.04205586032867432,0.9094
178,178,0,8891861,0.5427551436562871,0.042332890033721926,0.9016
179,179,0,8941269,0.5441146439591119,0.042397724151611325,0.8996
180,180,0,8991038,0.5447018344734991,0.042486914157867435,0.9054
181,181,0,9040442,0.5464397151802861,0.042709965229034426,0.899
182,182,0,9090194,0.5435637569704721,0.04277201986312866,0.8972
183,183,0,9139620,0.5431213058704554,0.04286741533279419,0.8948
184,184,0,9189441,0.5425250495589057,0.0424295729637146,0.898
185,185,0,9238957,0.5423500361830689,0.04224207534790039,0.9016
186,186,0,9288416,0.5440755018661189,0.041988595676422116,0.9046
187,187,0,9338365,0.5422747144172358,0.04258030757904053,0.899
188,188,0,9387962,0.5436890240325484,0.04221944236755371,0.9042
189,189,0,9437554,0.5412006825208664,0.04219514923095703,0.9036
190,190,0,9487293,0.5453610563694045,0.04174412412643433,0.9054
191,191,0,9536884,0.5427004305429237,0.04268812618255615,0.899
192,192,0,9586634,0.5442369438881098,0.042542598342895505,0.9038
193,193,0,9636242,0.5417179647573205,0.04306111927032471,0.8978
194,194,0,9686046,0.5408102248297181,0.0425872275352478,0.9006
195,195,0,9735650,0.5423991143010384,0.04190937490463257,0.9052
196,196,0,9785206,0.5409987396279047,0.04284087018966675,0.8978
197,197,0,9834799,0.542022854852122,0.04184673585891724,0.9034
198,198,0,9884566,0.5424391351466955,0.042430157947540285,0.9036
199,199,0,9933949,0.542060765693354,0.04185580358505249,0.9066
