,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
91,91,0,10418348,11.455472041285315,0.7420578964233399,0.5274
92,92,0,10522293,11.45212293669235,0.7417391662597657,0.5326
93,93,0,10622755,11.450565604276436,0.741832472229004,0.5282
94,94,0,10727718,11.445919345146002,0.7411245346069336,0.5408
95,95,0,10830197,11.442966729541158,0.7410517333984376,0.5328
96,96,0,10931297,11.436581704782885,0.7408145370483399,0.5414
97,97,0,11036648,11.433607868815578,0.7404432098388671,0.5412
98,98,0,11161381,11.42959609586139,0.7407849853515625,0.537
99,99,0,11264745,11.424591051146042,0.7405627853393555,0.535
100,100,0,11372867,11.420976430316305,0.7402926376342773,0.5356
101,101,0,11479100,11.416833959623824,0.7404220809936524,0.5426
102,102,0,11587202,11.412500117545903,0.7395897750854492,0.5412
103,103,0,11688383,11.409704492258472,0.7400516998291016,0.5428
104,104,0,11789741,11.404222621474155,0.7395820510864258,0.55
105,105,0,11889347,11.402808808171471,0.7400592239379883,0.538
106,106,0,11993701,11.395350928639257,0.7399432510375976,0.5392
107,107,0,12097425,11.392867043960926,0.7394705612182617,0.5452
108,108,0,12200637,11.39127276220987,0.7396567962646484,0.5468
109,109,0,12306525,11.384972006775612,0.7393799713134765,0.5468
110,110,0,12428700,11.383585785710535,0.7392286422729493,0.5452
111,111,0,12539519,11.379598402422529,0.7388205398559571,0.5424
112,112,0,12657724,11.375860056766244,0.7390994766235351,0.5516
113,113,0,12766905,11.373370310317638,0.738875765991211,0.5394
114,114,0,12878131,11.368171938075577,0.7383247009277344,0.5514
115,115,0,12998860,11.365876499442168,0.7385709381103516,0.5502
116,116,0,13106052,11.360933798412944,0.7385387557983398,0.5514
117,117,0,13213796,11.357458804374517,0.7383322052001953,0.5538
118,118,0,13329406,11.355304755720981,0.738167431640625,0.5498
119,119,0,13451779,11.352378368377686,0.7377610275268555,0.5552
120,120,0,13568134,11.348771330367686,0.7373826965332031,0.5558
121,121,0,13674525,11.343488682148068,0.737315591430664,0.5646
122,122,0,13787754,11.340579185929409,0.737713655090332,0.5616
123,123,0,13895930,11.338704814467318,0.7375534057617188,0.555
124,124,0,14004672,11.337254894611448,0.737328759765625,0.5612
125,125,0,14110237,11.33058515593063,0.7374572708129883,0.5568
126,126,0,14220492,11.33083947425665,0.7376389953613282,0.5566
127,127,0,14327940,11.325490672089332,0.7367092422485352,0.5694
128,128,0,14432028,11.323628363498422,0.7372834655761719,0.5648
129,129,0,14541179,11.320808630211408,0.7367631408691406,0.5616
130,130,0,14643386,11.316797072388406,0.7376004989624023,0.5536
131,131,0,14757397,11.314461812307668,0.7370919937133789,0.5608
132,132,0,14875027,11.313126814642619,0.7370907913208008,0.5622
133,133,0,14981622,11.309310178978498,0.7364676315307617,0.5652
134,134,0,15090742,11.307618303077165,0.7364722351074219,0.566
135,135,0,15193165,11.301380394780358,0.7363157852172851,0.5678
136,136,0,15305853,11.30002770978351,0.7365179306030274,0.564
137,137,0,15415891,11.299058701271235,0.7364021774291992,0.5662
138,138,0,15526126,11.295426016075666,0.7361897048950196,0.5714
139,139,0,15638454,11.293288556919542,0.7363018569946289,0.5686
140,140,0,15743528,11.290883135241131,0.736433383178711,0.566
141,141,0,15854473,11.286366629046062,0.7357295150756836,0.5698
142,142,0,15972914,11.281982457360556,0.7355995864868164,0.5674
143,143,0,16085470,11.281765032923499,0.7355477966308593,0.5716
144,144,0,16193493,11.277994109308997,0.7351935806274414,0.5828
145,145,0,16296595,11.277220337889915,0.7354680908203125,0.5744
146,146,0,16396603,11.27263289163279,0.7353362335205078,0.5718
147,147,0,16497387,11.272401783078216,0.735313427734375,0.5762
148,148,0,16601947,11.269054324127907,0.7353276992797851,0.5738
149,149,0,16703341,11.265898637993391,0.7357947174072266,0.5666
150,150,0,16814740,11.263723843596702,0.734950929260254,0.5738
151,151,0,16916778,11.260617542266846,0.7345120254516602,0.5796
152,152,0,17024085,11.257714264891868,0.7351630157470703,0.5758
153,153,0,17132568,11.2575148981671,0.7351580230712891,0.57
154,154,0,17252378,11.252125300917514,0.735308039855957,0.5718
155,155,0,17359104,11.25297242541646,0.7349568817138672,0.5748
156,156,0,17471350,11.249530421855837,0.7349797424316407,0.5734
157,157,0,17600563,11.248664758371753,0.7350168884277344,0.5728
158,158,0,17705194,11.244186403585035,0.7348985977172852,0.576
159,159,0,17817401,11.244551818315372,0.7344292434692383,0.5804
160,160,0,17922754,11.24070815374685,0.7348184860229492,0.5804
161,161,0,18032443,11.23934625803038,0.7344725952148438,0.5776
162,162,0,18142829,11.233700377442116,0.7349006729125976,0.5742
163,163,0,18249498,11.232402566421865,0.7343890441894532,0.5814
164,164,0,18358403,11.23140878012014,0.7345538650512695,0.5772
165,165,0,18471202,11.230480954813403,0.7346003143310547,0.5796
166,166,0,18583315,11.224848507725914,0.7343887084960937,0.5862
167,167,0,18691348,11.224286023960557,0.7343917938232422,0.584
168,168,0,18803081,11.221367867048397,0.7341588775634765,0.577
169,169,0,18908454,11.220400528575098,0.7342237503051757,0.5882
170,170,0,19012206,11.217075469881989,0.7341421844482422,0.5862
171,171,0,19119637,11.21245972832968,0.7339960479736328,0.5814
172,172,0,19233193,11.214573534144911,0.7336238861083985,0.5784
173,173,0,19332882,11.210432487310365,0.7333861251831054,0.591
174,174,0,19433914,11.2083391744037,0.7338830612182617,0.5836
175,175,0,19532878,11.205410234318222,0.733846583557129,0.5924
176,176,0,19635879,11.20683933080629,0.7338371826171874,0.581
177,177,0,19740813,11.203217681618623,0.733538363647461,0.5838
178,178,0,19841575,11.201009096101274,0.7334382537841797,0.5908
179,179,0,19939741,11.200065544039704,0.733846321105957,0.5794
180,180,0,20051461,11.196915067628373,0.7340583923339844,0.5822
181,181,0,20168921,11.193815231323242,0.7330472045898437,0.5834
182,182,0,20279086,11.193623726866965,0.7337321228027344,0.5846
183,183,0,20405474,11.189366282973179,0.7336658538818359,0.5808
184,184,0,20521333,11.190406231547511,0.7337449523925781,0.5896
185,185,0,20638075,11.187376663296721,0.7340490692138671,0.5828
186,186,0,20748209,11.183503441477932,0.7338423690795899,0.5786
187,187,0,20851892,11.184511901057045,0.7339765396118164,0.5886
188,188,0,20952090,11.18211584534756,0.733321549987793,0.5924
189,189,0,21052024,11.178212970911071,0.7332796890258789,0.5888
190,190,0,21153322,11.178503883716672,0.7330961502075195,0.5834
191,191,0,21263952,11.17504127857297,0.7330956466674805,0.5898
192,192,0,21374322,11.17438317010569,0.7329779495239258,0.588
193,193,0,21489197,11.170779177199963,0.7331029327392579,0.5872
194,194,0,21590363,11.17140326167262,0.7327582336425781,0.5968
195,195,0,21697672,11.17024015160494,0.732915818786621,0.5872
196,196,0,21808807,11.167704438054285,0.7332018112182617,0.5844
197,197,0,21920403,11.165330252536508,0.7329610916137695,0.5862
198,198,0,22030904,11.162525549600291,0.7337680145263672,0.5846
199,199,0,22152261,11.163596552471782,0.7327472885131836,0.586
