,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,50561,1.3282251369765425,0.07641019725799561,0.0
1,1,0,100385,1.127538932590034,0.06875187721252442,0.0
2,2,0,149855,1.0496247404907633,0.06534335536956787,0.0
3,3,0,199787,1.0075416109693331,0.06314516057968139,0.0
4,4,0,249276,0.9764976460398651,0.0615084300994873,0.0
5,5,0,298602,0.9510736176817436,0.06019370813369751,0.0
6,6,0,348382,0.9334048016334143,0.05918923816680908,0.0
7,7,0,397389,0.9189057501516943,0.05856058588027954,0.0
8,8,0,448345,0.9104217070294177,0.05808076791763306,0.0
9,9,0,500152,0.9006169726998787,0.05782063150405884,0.0
10,10,0,552189,0.8946270487439913,0.05729616441726684,0.0
11,11,0,604057,0.8888511132067582,0.05653884525299072,0.0
12,12,0,654949,0.8816526633078657,0.05638829822540283,0.0
13,13,0,706227,0.876648756345426,0.0562014482498169,0.0
14,14,0,755888,0.8720237504778885,0.05605758781433105,0.0
15,15,0,803379,0.8696211499022687,0.05567194347381592,0.0
16,16,0,851003,0.8658117042986426,0.05558667154312134,0.0
17,17,0,900239,0.8627448363566962,0.055197823905944826,0.0
18,18,0,948915,0.8602182576506157,0.05526310119628906,0.0
19,19,0,996616,0.8581495617083678,0.054993025016784665,0.0
20,20,0,1047264,0.8562229293303227,0.05482552738189697,0.0
21,21,0,1099167,0.8533828434512372,0.05468496131896973,0.0
22,22,0,1149565,0.8517818128264795,0.05459939861297607,0.0
23,23,0,1198492,0.8498400352367266,0.05459394807815552,0.0
24,24,0,1247830,0.8490367295939153,0.05413866682052612,0.0
25,25,0,1297545,0.8468748847330649,0.054121934032440186,0.0
26,26,0,1345685,0.8448134238325705,0.05428546047210693,0.0
27,27,0,1393014,0.8444202117563233,0.05420932941436767,0.0
28,28,0,1440013,0.8429987780221804,0.05400325517654419,0.0
29,29,0,1489431,0.8418255733458075,0.05386552801132202,0.0
30,30,0,1542074,0.8402004314689185,0.05372048778533935,0.0
31,31,0,1589600,0.8385999253181022,0.053612000274658206,0.0
32,32,0,1636312,0.8377470320134651,0.05348771924972534,0.0
33,33,0,1682985,0.8368385681721169,0.053746337890625,0.0
34,34,0,1729556,0.8350474171516463,0.05338897562026978,0.0
35,35,0,1776055,0.8341053346479972,0.053512626552581787,0.0
36,36,0,1822643,0.8336741209734143,0.05324097318649292,0.0
37,37,0,1869766,0.8330322620202237,0.053434487628936767,0.0
38,38,0,1916704,0.832419259459015,0.05315326461791992,0.0
39,39,0,1966602,0.8299310965331521,0.05320341367721557,0.0
40,40,0,2020674,0.8295796684862122,0.05302287950515747,0.0
41,41,0,2074843,0.8288981074423302,0.05297207469940186,0.0
42,42,0,2125503,0.8268301436516243,0.0530941291809082,0.0
43,43,0,2179307,0.8255846931005087,0.05298497638702392,0.0
44,44,0,2232280,0.8234712713816035,0.05289900722503662,0.0
45,45,0,2279271,0.8217875680585546,0.05247928714752197,0.0
46,46,0,2326265,0.8195053167699828,0.0523354884147644,0.0
47,47,0,2372953,0.8161817288070213,0.05222509260177612,0.0
48,48,0,2419778,0.8137358886989083,0.05172055892944336,0.0
49,49,0,2466353,0.8103228989313906,0.05166477289199829,0.0
50,50,0,2513128,0.8065451239272365,0.05153969669342041,0.0
51,51,0,2560051,0.8023478212788349,0.051433924198150634,0.0
52,52,0,2606832,0.7990423783542603,0.05113931121826172,0.0
53,53,0,2653418,0.7954783251905065,0.051128452014923095,0.0
54,54,0,2700596,0.7928014121891007,0.05065313291549683,0.0
55,55,0,2747760,0.7896602821397031,0.05063828916549683,0.0
56,56,0,2794238,0.7870778880250735,0.050332570362091066,0.0
57,57,0,2840680,0.7850998439422743,0.05009886989593506,0.0
58,58,0,2887074,0.7833116290372187,0.050297654056549075,0.0
59,59,0,2933717,0.781217639957826,0.05011723918914795,0.0
60,60,0,2980164,0.7793837297619797,0.049897620487213135,0.0
61,61,0,3026512,0.7776183439052011,0.049644780349731445,0.0
62,62,0,3072821,0.7756579307120616,0.04950841007232666,0.0
63,63,0,3119148,0.7736884131440966,0.0497180947303772,0.0
64,64,0,3165529,0.7726823495128962,0.049438030052185056,0.0
65,65,0,3211860,0.7707499713878933,0.0491621732711792,0.0
66,66,0,3258386,0.7691130067889146,0.0491175461769104,0.0
67,67,0,3305010,0.7672398756808183,0.049290102195739746,0.0
68,68,0,3351323,0.7658383012052596,0.049083598327636715,0.0
69,69,0,3397795,0.7633691054629529,0.04892815275192261,0.0
70,70,0,3444189,0.7613660072482477,0.04874558439254761,0.0
71,71,0,3490744,0.7589510540793262,0.048486768341064454,0.0
72,72,0,3537268,0.7566140069970935,0.048422526454925535,0.0
73,73,0,3583669,0.7539314268611548,0.04804485969543457,0.0
74,74,0,3629975,0.7522507638443173,0.04802295331954956,0.0
75,75,0,3676539,0.7504816633744502,0.04800046243667602,0.0
76,76,0,3722912,0.7488978560280612,0.04766382398605347,0.0
77,77,0,3769385,0.7458556518545301,0.04750887966156006,0.0
78,78,0,3815724,0.7440251485099942,0.04768921375274658,0.0
