,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,58598,1.1710076078655214,0.07012824821472168,0.0
1,1,0,117211,1.067311135568018,0.06644294548034668,0.0
2,2,0,175570,1.0224660473076377,0.06432854614257813,0.0
3,3,0,233988,0.992310839609837,0.06261263217926026,0.0
4,4,0,292347,0.9684750936397417,0.06100365695953369,0.0
5,5,0,350682,0.9471472269437444,0.059702580738067626,0.0
6,6,0,408550,0.9283345916609126,0.05870709638595581,0.0
7,7,0,466772,0.9130555567309613,0.05791367425918579,0.0
8,8,0,525159,0.8992831978037601,0.05699721517562866,0.0
9,9,0,583440,0.8869643261817497,0.056242751216888424,0.0
10,10,0,641453,0.8752845542168054,0.055781314659118654,0.0
11,11,0,699282,0.8656916951569985,0.054950210571289064,0.0
12,12,0,756898,0.8564841612352161,0.054653333377838134,0.0
13,13,0,814790,0.8479616950581393,0.0537959080696106,0.0
14,14,0,872421,0.8408329141890909,0.05366364307403564,0.0
15,15,0,930213,0.8336655460004732,0.052978040313720706,0.0
16,16,0,987792,0.8274838577105305,0.052566473293304446,0.0
17,17,0,1045682,0.8212440037351894,0.05208391122817993,0.0
18,18,0,1103265,0.8158064965657362,0.051953398895263674,0.0
19,19,0,1161022,0.8108837329965877,0.051757933521270755,0.0
20,20,0,1218736,0.8072522222761094,0.05140326309204102,0.0
21,21,0,1276453,0.802363480521938,0.05121548843383789,0.0
22,22,0,1334224,0.7986770888247828,0.05083428802490234,0.0
23,23,0,1391950,0.7950481341814432,0.050634421253204345,0.0
24,24,0,1449700,0.791084141947153,0.0504783260345459,0.0
25,25,0,1507784,0.7872303752448615,0.0502959958076477,0.0
26,26,0,1565406,0.7841184159198146,0.05005045404434204,0.0
27,27,0,1623820,0.7807962753641324,0.049809939956665036,0.0
28,28,0,1681508,0.7786712957414117,0.04963807497024536,0.0
29,29,0,1739267,0.7760491270249285,0.04944097805023193,0.0
30,30,0,1797197,0.7730680862514991,0.04921574621200561,0.0
31,31,0,1855186,0.7701026344393181,0.049263491249084475,0.0
32,32,0,1913167,0.7680311068071155,0.04898970384597778,0.0
33,33,0,1971700,0.7651924685699734,0.04891306171417236,0.0
34,34,0,2029546,0.762707218058466,0.04870572776794434,0.0
35,35,0,2087179,0.7605419119042675,0.04834044151306152,0.0
36,36,0,2144926,0.7581293660355365,0.0481828950881958,0.0
37,37,0,2202806,0.7554117789653343,0.048224621486663816,0.0
38,38,0,2260883,0.7528653537898552,0.048168689060211184,0.0
39,39,0,2318847,0.7503764352460546,0.04804949922561646,0.0
40,40,0,2377308,0.7490055385067707,0.047798222541809085,0.0
41,41,0,2435850,0.7469522279547894,0.04752285604476929,0.0
42,42,0,2494201,0.7441362042830685,0.04759104299545288,0.0
43,43,0,2552408,0.7424087638226081,0.04735428447723389,0.0
44,44,0,2611285,0.7400965535734582,0.04745941905975342,0.0
45,45,0,2669558,0.7382901695769603,0.047024378871917724,0.0
46,46,0,2727320,0.7367693609374715,0.04693771333694458,0.0
