,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,57281,1.169506343330924,0.06994072856903076,0.0
1,1,0,114787,1.0648647030507485,0.06650463314056397,0.0
2,2,0,172173,1.0280816122068195,0.06479508075714112,0.0
3,3,0,229762,1.005587466706441,0.06348933782577515,0.0
4,4,0,287233,0.9857662987755978,0.06236405744552612,0.0
5,5,0,344352,0.968475134705934,0.06137000913619995,0.0
6,6,0,401713,0.9527098006150854,0.06029275445938111,0.0
7,7,0,459057,0.9379638652867219,0.05934127855300903,0.0
8,8,0,516202,0.922057112488221,0.05842120637893677,0.0
9,9,0,573723,0.9086697812624803,0.05781923065185547,0.0
10,10,0,631170,0.8961049529511159,0.056860412788391115,0.0
11,11,0,688640,0.8847447302867109,0.05593638715744018,0.0
12,12,0,746211,0.8729034291477654,0.055472182655334476,0.0
13,13,0,803702,0.8635911743237278,0.05478729953765869,0.0
14,14,0,861501,0.8545022598636431,0.05438032808303833,0.0
15,15,0,919141,0.8466022401813447,0.053820842552185055,0.0
16,16,0,976713,0.8384423599703106,0.05323475942611694,0.0
17,17,0,1034087,0.831313637884583,0.052865706443786624,0.0
18,18,0,1091711,0.8238176136739611,0.05247304821014404,0.0
19,19,0,1149214,0.8167862912097316,0.05208119974136353,0.0
20,20,0,1206988,0.8110471101492409,0.051754053974151615,0.0
21,21,0,1264862,0.8050615306444994,0.051466515254974365,0.0
22,22,0,1322187,0.7997610864676828,0.05082317714691162,0.0
23,23,0,1379790,0.7942543161196971,0.050486770534515384,0.0
24,24,0,1437603,0.7902550053174101,0.05034957818984985,0.0
25,25,0,1495094,0.7853712762199988,0.050262261390686035,0.0
26,26,0,1553042,0.7810729354854644,0.04988493328094482,0.0
27,27,0,1611152,0.7774769376347385,0.049787908935546875,0.0
28,28,0,1668728,0.7740594050077003,0.04944770498275757,0.0
29,29,0,1726251,0.7716274834054662,0.04930324287414551,0.0
30,30,0,1783995,0.7681774664816894,0.049025734329223636,0.0
31,31,0,1841701,0.765113258690346,0.048955689811706546,0.0
32,32,0,1899465,0.7616366095195605,0.04872274551391602,0.0
33,33,0,1957174,0.7596418510271808,0.04835022954940796,0.0
34,34,0,2014810,0.7562561586616546,0.048360146713256835,0.0
35,35,0,2072958,0.7542980238208621,0.048254631805419924,0.0
36,36,0,2130586,0.7515873271883942,0.048022355365753173,0.0
37,37,0,2188087,0.7490236386070102,0.048015750122070315,0.0
38,38,0,2245600,0.7466602906232743,0.04782491645812988,0.0
39,39,0,2303395,0.7448620627245565,0.04758395051956177,0.0
40,40,0,2361043,0.7430637900050231,0.04751091709136963,0.0
41,41,0,2418745,0.7411831272399332,0.04725018320083618,0.0
42,42,0,2476692,0.7384532738154329,0.04728297872543335,0.0
43,43,0,2534595,0.7364813599764831,0.047153509426116944,0.0
44,44,0,2592621,0.7346501400855583,0.04686775598526001,0.0
45,45,0,2650652,0.7328431236696994,0.0468211124420166,0.0
46,46,0,2708782,0.7310422430122931,0.04684130525588989,0.0
47,47,0,2766888,0.7293133601898284,0.04666455183029175,0.0
48,48,0,2825104,0.7269692768262127,0.04658461494445801,0.0
49,49,0,2883152,0.7249511211641192,0.046275196743011476,0.0
50,50,0,2941027,0.7231954731575148,0.046219357204437254,0.0
51,51,0,2999102,0.7212981551181613,0.04612659330368042,0.0
52,52,0,3056669,0.719484147828395,0.04607025127410889,0.0
53,53,0,3114720,0.7174402541062963,0.04582419309616089,0.0
54,54,0,3172964,0.716292695149662,0.045973367309570315,0.0
55,55,0,3230780,0.7149229868659823,0.04577135200500488,0.0
56,56,0,3288564,0.7126048885461852,0.045693473052978516,0.0
57,57,0,3346383,0.7110031761053041,0.045575952529907225,0.0
58,58,0,3404144,0.7094781590024317,0.04522939558029175,0.0
59,59,0,3461846,0.7079058329420765,0.04506808233261109,0.0
60,60,0,3519323,0.7064271810955889,0.04515962362289429,0.0
61,61,0,3576654,0.7049528180848895,0.04516792879104614,0.0
62,62,0,3634064,0.7031913993396158,0.04489188928604126,0.0
63,63,0,3691682,0.7015944599635958,0.04488613443374634,0.0
64,64,0,3749470,0.6998026719478172,0.0448547233581543,0.0
65,65,0,3807171,0.6982408008706851,0.044722131156921384,0.0
66,66,0,3865098,0.6970675230964901,0.04471622714996338,0.0
67,67,0,3922599,0.6957150044169013,0.04462892589569092,0.0
68,68,0,3980804,0.6937694752544868,0.04447073059082031,0.0
69,69,0,4038708,0.6922059797161207,0.044260657501220706,0.0
70,70,0,4096693,0.6907425245900792,0.04415365161895752,0.0
71,71,0,4154776,0.6888848418795218,0.04429382400512695,0.0
72,72,0,4212516,0.687747459359995,0.044144162273406985,0.0
73,73,0,4270609,0.6865696333290086,0.043880726718902585,0.0
74,74,0,4328528,0.6850263631249977,0.044053558826446536,0.0
75,75,0,4386728,0.6838864687624879,0.04382840538024902,0.0
76,76,0,4444876,0.6822919938273317,0.04373271169662476,0.0
77,77,0,4502482,0.6801818543531764,0.04356519765853882,0.0
78,78,0,4560389,0.6790966973530026,0.043455986499786374,0.0
79,79,0,4618229,0.6783301541655082,0.043383634948730466,0.0
80,80,0,4676293,0.6769234532211709,0.04334747323989868,0.0
81,81,0,4734531,0.675208101357062,0.04324655618667603,0.0
82,82,0,4792740,0.6739824303961176,0.04331066017150879,0.0
83,83,0,4850870,0.6726711796024653,0.042932462215423586,0.0
84,84,0,4908708,0.6716134173898246,0.04312092800140381,0.0
85,85,0,4966686,0.6708077682754187,0.04291516933441162,0.0
86,86,0,5025250,0.6692345008606048,0.04294230031967163,0.0
87,87,0,5083391,0.6679624397688964,0.042744653606414794,0.0
88,88,0,5141405,0.6668298934388348,0.042755697917938235,0.0
89,89,0,5199404,0.6652226857547685,0.04265229539871216,0.0
90,90,0,5256930,0.6643917618070062,0.0424815502166748,0.0
91,91,0,5315135,0.6634361531556122,0.04240922813415527,0.0
92,92,0,5373102,0.661865983539679,0.042308273220062254,0.0
93,93,0,5430905,0.6604643648299645,0.04240293350219727,0.0
94,94,0,5488676,0.6598231084938124,0.04227866544723511,0.0
95,95,0,5546259,0.6588419991450047,0.04230432405471802,0.0
96,96,0,5604094,0.6581882645530025,0.0422529335975647,0.0
97,97,0,5662004,0.6566878730856528,0.04194798526763916,0.0
98,98,0,5719904,0.6553599981107111,0.041901803970336916,0.0
99,99,0,5778053,0.653742816504531,0.04197401294708252,0.0
