,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
54,54,0,2554234,0.7094089190556309,0.04535587730407715,0.0
55,55,0,2601011,0.708178853542786,0.04548925199508667,0.0
56,56,0,2647456,0.7063685595754563,0.04515595054626465,0.0
57,57,0,2693980,0.7042981051788555,0.045166596031188964,0.0
58,58,0,2740933,0.7023623798071869,0.044936323165893556,0.0
59,59,0,2787239,0.7007073429156476,0.04494500122070313,0.0
60,60,0,2833847,0.6996977719969637,0.04477553873062134,0.0
61,61,0,2880028,0.6980275348650189,0.04464648551940918,0.0
62,62,0,2926583,0.6968464242426429,0.04451039524078369,0.0
63,63,0,2972905,0.6953625258967633,0.0444015718460083,0.0
64,64,0,3019177,0.6933072149518906,0.04431010112762451,0.0
65,65,0,3065718,0.6919586006111986,0.04438533048629761,0.0
66,66,0,3112139,0.6899710233051946,0.04421724863052368,0.0
67,67,0,3158531,0.6886387902685976,0.0440865592956543,0.0
68,68,0,3204990,0.6876629384483878,0.04393398065567017,0.0
69,69,0,3251435,0.6858142250635493,0.04401595649719238,0.0
70,70,0,3297939,0.6846789782206844,0.04379148406982422,0.0
71,71,0,3344367,0.6832467386807044,0.043733373260498046,0.0
72,72,0,3390670,0.6817281659193865,0.04365215902328491,0.0
73,73,0,3437103,0.6800797059545367,0.0435501166343689,0.0
74,74,0,3483582,0.6792374628735339,0.043438533115386965,0.0
75,75,0,3529933,0.6774371245245295,0.04336817283630371,0.0
76,76,0,3576274,0.6754850084622075,0.04337587089538574,0.0
77,77,0,3622783,0.6750439833703004,0.04308773317337036,0.0
78,78,0,3669264,0.673189061481183,0.043059026622772216,0.0
79,79,0,3715764,0.6721005486691092,0.04310704202651978,0.0
80,80,0,3762142,0.6707974461119944,0.04286148567199707,0.0
81,81,0,3808380,0.6695794019642778,0.043035894870758054,0.0
82,82,0,3854572,0.6678673727071192,0.04283501977920532,0.0
83,83,0,3900995,0.6665372439022139,0.042574762439727784,0.0
84,84,0,3947444,0.6655666105390534,0.04242945499420166,0.0
85,85,0,3993728,0.6644448663775376,0.04238385753631592,0.0
86,86,0,4040143,0.6627883214180864,0.042370263671875,0.0
87,87,0,4086626,0.6620913706426546,0.04243691759109497,0.0
88,88,0,4133024,0.660067458439061,0.042335235118865965,0.0
89,89,0,4179314,0.6590833570074848,0.042246613597869874,0.0
90,90,0,4225627,0.6580146897261537,0.042096787643432616,0.0
91,91,0,4272024,0.65652728702609,0.04214391422271729,0.0
92,92,0,4318510,0.6554780726827035,0.042089223957061765,0.0
93,93,0,4365197,0.6542820286328398,0.041930094432830814,0.0
94,94,0,4411830,0.6535020644270529,0.04196385707855225,0.0
95,95,0,4458205,0.6518267539777155,0.04185340709686279,0.0
96,96,0,4504715,0.6499340671488619,0.04186932210922241,0.0
97,97,0,4551226,0.6496531610179135,0.041831989288330075,0.0
98,98,0,4597662,0.648023173682333,0.04162715377807617,0.0
99,99,0,4644327,0.64640413870023,0.041577650260925296,0.0
