,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,63525,1.3971952549246855,0.077617431640625,0.5846
1,1,0,127081,1.137900684739268,0.06872387895584106,0.6646
2,2,0,190648,1.0274647712707519,0.06368588523864746,0.7208
3,3,0,256950,0.9551648580750753,0.06028064775466919,0.755
4,4,0,320452,0.9046325215073518,0.05741696977615356,0.774
5,5,0,384417,0.8664502935354099,0.055216644668579104,0.7964
6,6,0,448027,0.8403517376544863,0.05479651689529419,0.8006
7,7,0,511369,0.8187370301679123,0.053141003704071044,0.8156
8,8,0,574782,0.7999192516471064,0.052380788707733154,0.828
9,9,0,638555,0.7879875518554865,0.05205075912475586,0.819
10,10,0,702125,0.7739377353080483,0.05099596605300903,0.8252
11,11,0,765706,0.7609999380832495,0.05094586114883423,0.8226
12,12,0,829292,0.7529958087344503,0.049660669231414795,0.8414
13,13,0,892869,0.7434694378875023,0.049904034900665285,0.8392
14,14,0,956462,0.7349498935910158,0.04921283617019653,0.8462
15,15,0,1020072,0.7264889776706696,0.049073169803619386,0.8414
16,16,0,1083809,0.7195296038028806,0.04898836793899536,0.8416
17,17,0,1147236,0.710345675640328,0.047794916820526126,0.859
18,18,0,1210932,0.7047529309294944,0.04891353874206543,0.8428
19,19,0,1274723,0.7015472384386284,0.04763634071350098,0.8564
20,20,0,1338407,0.6948747756869293,0.047544158172607424,0.8574
21,21,0,1402150,0.6906222612358803,0.047887425804138184,0.8572
22,22,0,1465731,0.6852881130784056,0.04717530889511108,0.8594
23,23,0,1529479,0.6777893019276996,0.04735939121246338,0.8644
24,24,0,1593063,0.6773174418959507,0.04744668598175049,0.8666
25,25,0,1656838,0.6751968505770661,0.046659810733795166,0.8636
26,26,0,1720651,0.6710603704286177,0.046384749698638914,0.8666
27,27,0,1784193,0.666766117201295,0.045792906188964845,0.8712
28,28,0,1847976,0.6658882319927215,0.046642404460906985,0.868
29,29,0,1911566,0.6590192952821421,0.04658955764770508,0.8626
30,30,0,1975122,0.6562029493409534,0.04571438312530517,0.8692
31,31,0,2040948,0.6524844403876815,0.045903085422515866,0.8734
32,32,0,2104694,0.6511312122954879,0.045887387657165525,0.8716
33,33,0,2168711,0.6500121668327686,0.044906797122955325,0.8754
34,34,0,2232661,0.6456689763900846,0.04559049701690674,0.875
35,35,0,2298639,0.6432487597299177,0.04532076034545898,0.878
36,36,0,2362429,0.6427527368068695,0.04594720554351807,0.873
37,37,0,2426210,0.6401772364627484,0.045136832523345945,0.876
38,38,0,2489636,0.6364760572134063,0.04485531854629517,0.8822
39,39,0,2553201,0.6336368187915448,0.04517806205749512,0.8708
40,40,0,2616780,0.6323777263940766,0.045471472454071044,0.8816
41,41,0,2681312,0.6304460231647935,0.044873688983917234,0.8774
42,42,0,2744562,0.6292233483735905,0.04491117305755615,0.8784
43,43,0,2808116,0.6249602301176205,0.044828103256225584,0.8818
44,44,0,2871628,0.6253980184710303,0.04462038679122925,0.8776
45,45,0,2935093,0.6237649723540905,0.0448553729057312,0.879
46,46,0,2998683,0.6202325643495071,0.04466014156341553,0.8844
47,47,0,3062011,0.6199973416882892,0.04455530786514282,0.8824
48,48,0,3125419,0.6182793890320978,0.044226555156707766,0.8862
49,49,0,3188964,0.617003464837407,0.04473053731918335,0.877
50,50,0,3252354,0.6127615401911181,0.0445929048538208,0.8854
51,51,0,3315741,0.6146131929963135,0.04373298397064209,0.8894
52,52,0,3378931,0.614786638908608,0.044596880531311035,0.884
53,53,0,3442106,0.6100945572520411,0.043953521251678465,0.8858
54,54,0,3505292,0.6089746128681094,0.04450546817779541,0.8818
55,55,0,3568499,0.6082762022351109,0.04422098188400268,0.8844
56,56,0,3631886,0.6073266421639643,0.04426844463348389,0.8872
57,57,0,3695263,0.606917918005655,0.04352646064758301,0.8896
58,58,0,3758617,0.6035251252873,0.04434313802719116,0.8816
59,59,0,3822004,0.6020463687042857,0.04412092924118042,0.8838
60,60,0,3885393,0.6036920376988344,0.04379463310241699,0.8854
61,61,0,3948759,0.5995793084765589,0.04414489278793335,0.886
62,62,0,4012106,0.6015989505967428,0.04433093976974487,0.8828
63,63,0,4075533,0.5989959971849308,0.0443211498260498,0.8808
64,64,0,4138706,0.6000738981158235,0.04383895025253296,0.8918
65,65,0,4202393,0.5983311370361682,0.04324022397994995,0.8892
66,66,0,4265853,0.5968793184258218,0.043840753936767576,0.8888
67,67,0,4329426,0.593444601740948,0.04372161893844605,0.8882
68,68,0,4392828,0.5946832232697066,0.04411290464401245,0.8832
69,69,0,4456023,0.5930801010409067,0.04353571548461914,0.8936
70,70,0,4519371,0.5934992743092914,0.04365474147796631,0.8878
71,71,0,4582780,0.5930769422719645,0.04458968420028687,0.8832
72,72,0,4646166,0.5895734082820804,0.043361588382720945,0.8926
73,73,0,4709536,0.5907691230607587,0.04289847211837768,0.8958
74,74,0,4772919,0.5905363271402758,0.04402268524169922,0.8852
75,75,0,4836114,0.5882538443387941,0.04472397575378418,0.8804
76,76,0,4899461,0.5895256703676179,0.04293988790512085,0.895
77,77,0,4962853,0.5880790282127469,0.043898521423339845,0.885
78,78,0,5026413,0.5852642755175745,0.044037995624542234,0.8854
79,79,0,5089805,0.5850069635136182,0.04336845598220825,0.8942
80,80,0,5153215,0.5883334592331287,0.04322939910888672,0.8936
81,81,0,5216569,0.5837619823078777,0.043141785717010495,0.8934
82,82,0,5279968,0.5842262420543405,0.04384886436462403,0.887
83,83,0,5343163,0.5847873161005419,0.04359854297637939,0.8896
84,84,0,5406712,0.583879738491635,0.04406193046569824,0.8898
85,85,0,5470294,0.5820058789364128,0.0433919487953186,0.8922
86,86,0,5533703,0.580592660709869,0.04316520729064941,0.8914
87,87,0,5597090,0.5815291212048641,0.04314611377716064,0.8942
88,88,0,5660663,0.5786209120306858,0.042980562686920167,0.8972
89,89,0,5724032,0.5785342270551725,0.043411120319366454,0.8934
90,90,0,5787806,0.5796826559443806,0.04279099178314209,0.8982
91,91,0,5851429,0.5784386881562167,0.04328632564544678,0.8936
92,92,0,5914785,0.5789818073427955,0.04343936929702759,0.8896
93,93,0,5978168,0.5754542393739833,0.04293083515167236,0.893
94,94,0,6041771,0.5730493573255317,0.04292203092575073,0.8948
95,95,0,6105319,0.5778870294260424,0.04315200023651123,0.8912
96,96,0,6168948,0.5766371265400287,0.04281640930175781,0.8942
97,97,0,6232294,0.5744913047136262,0.04273886737823486,0.8984
98,98,0,6295847,0.574086971615636,0.04315198240280151,0.893
99,99,0,6359281,0.5742010633612789,0.04305863637924194,0.8928
100,100,0,6422632,0.5731844551341478,0.04324146633148193,0.8898
101,101,0,6486034,0.5738451155119164,0.04357779808044433,0.888
