,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
34,34,0,2261533,0.6435479968093162,0.04464549055099487,0.8814
35,35,0,2329285,0.6409382824287858,0.04453274793624878,0.8802
36,36,0,2398758,0.6393300950527191,0.04478796510696411,0.8806
37,37,0,2466382,0.6365343899227852,0.044407376766204834,0.8842
38,38,0,2533097,0.6327645865983741,0.044109654808044435,0.8856
39,39,0,2596878,0.632155118154925,0.04436304292678833,0.8838
40,40,0,2660669,0.631818593657294,0.04450358457565308,0.884
41,41,0,2724499,0.6303317103275033,0.044244911384582516,0.8792
42,42,0,2788270,0.6278085133364034,0.0446614483833313,0.8824
43,43,0,2852220,0.6244134191856828,0.0443918833732605,0.881
44,44,0,2915608,0.6221500435540842,0.044432183742523196,0.889
45,45,0,2979350,0.6216050922870636,0.0442944224357605,0.8798
46,46,0,3042760,0.6187352553356525,0.04410352373123169,0.8838
47,47,0,3106123,0.6188868241254674,0.044263120174407956,0.887
48,48,0,3169560,0.6190721994222597,0.044127216911315915,0.8842
49,49,0,3232903,0.6141220812187639,0.04436852035522461,0.8862
50,50,0,3296284,0.6138426466043605,0.04389540815353393,0.8872
51,51,0,3359695,0.6132208125535832,0.04358433485031128,0.894
52,52,0,3423460,0.6108096419378769,0.044151330947875975,0.8816
53,53,0,3486825,0.6120845938837806,0.0429904128074646,0.895
54,54,0,3550409,0.6082225459952687,0.043355430030822754,0.8924
55,55,0,3613761,0.6087141174216603,0.04387818603515625,0.8876
56,56,0,3676951,0.6067329448322917,0.043215314865112306,0.8922
57,57,0,3740351,0.6068676579830259,0.04446870374679565,0.8788
58,58,0,3803946,0.602176153798436,0.04389750738143921,0.8878
59,59,0,3867309,0.6041802195615547,0.044148533439636234,0.8864
60,60,0,3930696,0.6041961613089539,0.04323336458206177,0.8928
61,61,0,3994070,0.6008288038331409,0.043946942234039305,0.8876
62,62,0,4057457,0.5990418456321539,0.043469674682617185,0.8878
63,63,0,4120862,0.5969335152659305,0.04391498775482178,0.883
64,64,0,4184216,0.5992872009443683,0.04397928590774536,0.889
65,65,0,4249809,0.5979999779268753,0.04345815782546997,0.8902
66,66,0,4313782,0.5944612814936527,0.0434887318611145,0.894
67,67,0,4377537,0.5959853624188622,0.04349889469146728,0.889
68,68,0,4441526,0.5948137093422025,0.04460382347106934,0.8864
69,69,0,4505505,0.594570143278255,0.04403372421264649,0.8892
70,70,0,4569288,0.5917275577090507,0.04330822448730469,0.8922
71,71,0,4632747,0.59394849816034,0.04319985418319702,0.8934
72,72,0,4696250,0.5899884147699489,0.04334694538116455,0.8906
73,73,0,4760021,0.589164833135383,0.043429127979278566,0.8898
74,74,0,4823427,0.5898561167162518,0.04357892808914184,0.888
75,75,0,4887036,0.5892526393712954,0.04369531202316284,0.8892
76,76,0,4950382,0.5887835093708925,0.04406940584182739,0.887
77,77,0,5013761,0.5879918871923935,0.04347901792526245,0.8864
78,78,0,5077153,0.587970704533333,0.04368708896636963,0.8858
79,79,0,5140528,0.5850570649601693,0.04297394533157348,0.8966
80,80,0,5203913,0.5840199503787729,0.04263274412155151,0.897
81,81,0,5267324,0.5858838465324668,0.04368361864089966,0.887
82,82,0,5330645,0.5854729545670886,0.043487668991088864,0.8948
83,83,0,5394048,0.5834670302479766,0.04387747430801391,0.8864
84,84,0,5457626,0.581969959652701,0.04348328456878662,0.89
85,85,0,5520993,0.5838285550128582,0.04343897762298584,0.8882
86,86,0,5584791,0.5808941261712894,0.04385903663635254,0.8898
87,87,0,5648399,0.5791791332322498,0.043467569637298586,0.8904
88,88,0,5711946,0.581319396163142,0.04366089916229248,0.8872
89,89,0,5775557,0.5786177570043608,0.04333880233764648,0.8926
90,90,0,5838912,0.5793298905672029,0.043322931385040286,0.8964
91,91,0,5902517,0.5751292711080507,0.04366391172409058,0.8886
92,92,0,5965892,0.5767141587512438,0.04298224868774414,0.8932
93,93,0,6029271,0.576787220738655,0.0435599250793457,0.888
94,94,0,6092681,0.5768826792406482,0.04324178075790405,0.8944
95,95,0,6156048,0.5778887521388919,0.04408963270187378,0.8878
96,96,0,6219605,0.5757045623868011,0.04324908475875854,0.8946
97,97,0,6283375,0.5725759733554929,0.042607954502105715,0.8984
98,98,0,6347144,0.5729733074820319,0.04334899597167969,0.8892
99,99,0,6410942,0.5738542165867118,0.043140741539001465,0.892
100,100,0,6474542,0.5718211910059285,0.04317029914855957,0.8932
101,101,0,6538119,0.5725438651650451,0.04294993391036987,0.8944
102,102,0,6601692,0.5731448043224423,0.042634015083312986,0.8954
103,103,0,6665257,0.5718188472958499,0.04336251401901245,0.8912
104,104,0,6728641,0.5690026639505874,0.04354338626861572,0.8912
105,105,0,6792054,0.5705438162005225,0.04330320606231689,0.894
106,106,0,6855863,0.5721342448578325,0.042910006332397464,0.8968
107,107,0,6919405,0.5715632229350334,0.04266284866333008,0.8992
108,108,0,6983398,0.5686345614666163,0.04302757186889648,0.8946
109,109,0,7046952,0.5710709628670715,0.04313732318878174,0.8926
110,110,0,7111129,0.5667600750923156,0.04373727169036865,0.8946
111,111,0,7174528,0.5709896525671315,0.04230013093948364,0.8988
112,112,0,7238514,0.5665880369585614,0.042443122386932375,0.899
113,113,0,7301864,0.5679880366768948,0.04232853946685791,0.8996
114,114,0,7365461,0.565224783780963,0.043109408950805665,0.8922
115,115,0,7428863,0.5670630388481672,0.04284855155944824,0.8968
116,116,0,7492418,0.5666289627552032,0.04285549020767212,0.8964
117,117,0,7555785,0.5662554420704066,0.04283569450378418,0.901
118,118,0,7619592,0.5647173518358275,0.04303138742446899,0.8952
119,119,0,7682986,0.5642392498116161,0.04287200746536255,0.8948
120,120,0,7746522,0.563744199137355,0.042715956974029544,0.8936
121,121,0,7809940,0.5662213185498881,0.04317851495742798,0.8922
122,122,0,7873329,0.5627558765023254,0.04266120672225952,0.8956
123,123,0,7936898,0.5637984537801077,0.043312098598480224,0.897
124,124,0,8000455,0.5633268403452496,0.04265060396194458,0.8966
125,125,0,8064043,0.5610900443653728,0.044056089115142825,0.8838
126,126,0,8127434,0.5628113142972768,0.042831270122528076,0.8994
127,127,0,8190802,0.5618933282619298,0.04337793521881104,0.8886
128,128,0,8254619,0.5608515711717827,0.042834850311279295,0.8982
129,129,0,8318191,0.5633912087872971,0.04295207061767578,0.8938
130,130,0,8381739,0.5629963485307472,0.042949715518951416,0.8926
131,131,0,8445159,0.560586458028749,0.04333231134414673,0.8944
132,132,0,8508747,0.5605962886366733,0.04239241533279419,0.9006
133,133,0,8572115,0.5592460349548695,0.042804328441619875,0.8974
134,134,0,8635484,0.5612686040789582,0.042488342666625975,0.8964
135,135,0,8699050,0.559986651220987,0.04268592147827149,0.8982
136,136,0,8762859,0.5591041336225909,0.042812571239471436,0.9004
137,137,0,8826429,0.5591585834359014,0.04264123334884644,0.8974
138,138,0,8889838,0.5587521756804267,0.042837441062927244,0.8948
139,139,0,8951732,0.5605329771374548,0.04307910976409912,0.898
140,140,0,9019128,0.5586155169231947,0.042936316967010495,0.8968
141,141,0,9083870,0.558558076342871,0.04284242210388184,0.8922
142,142,0,9147643,0.5571153464705445,0.04294035301208496,0.8994
143,143,0,9211246,0.5574889547603075,0.043369140625,0.894
144,144,0,9274818,0.5573222606681114,0.04324050512313843,0.8948
145,145,0,9338203,0.5572264485580977,0.04285305919647217,0.8938
146,146,0,9401568,0.5564587636049404,0.0428018235206604,0.8974
147,147,0,9464980,0.5574857853179754,0.043967194366455076,0.886
148,148,0,9528329,0.556649678529695,0.04269656887054443,0.8944
149,149,0,9591923,0.5567203466975412,0.04281796875,0.8956
150,150,0,9655495,0.5561127770778744,0.04280957088470459,0.893
151,151,0,9718873,0.5549754912076994,0.043078615856170656,0.8938
152,152,0,9782259,0.5556262426598128,0.04327309246063232,0.893
153,153,0,9845835,0.5541285439979199,0.04256802587509155,0.902
154,154,0,9909417,0.5541652745978777,0.04358610410690308,0.8886
155,155,0,9973392,0.5527320767557898,0.04325066614151001,0.8918
156,156,0,10036984,0.5552478044532067,0.0427517183303833,0.9006
157,157,0,10100771,0.5538510443166245,0.04322189197540283,0.8952
158,158,0,10164337,0.5525941642217858,0.04250123386383057,0.9016
159,159,0,10227740,0.5524886260198992,0.04234040746688843,0.9018
160,160,0,10291309,0.5545926418415336,0.043046779823303224,0.8954
161,161,0,10354902,0.5530440280603808,0.04268196105957031,0.8996
162,162,0,10418468,0.5513503466927728,0.04290577259063721,0.8924
163,163,0,10482059,0.552424948021423,0.04282991695404053,0.8958
164,164,0,10545639,0.551031386436418,0.04251758222579956,0.8992
165,165,0,10609058,0.5532299136699632,0.042502880668640136,0.8978
166,166,0,10672605,0.5513149868610293,0.04261815662384033,0.898
167,167,0,10735956,0.552725486422694,0.04260288639068604,0.9026
168,168,0,10799597,0.5530227120532546,0.04213972873687744,0.8976
169,169,0,10863110,0.5513805891192236,0.04283371772766113,0.8964
170,170,0,10926518,0.5525364066279211,0.042303732776641845,0.9004
171,171,0,10990110,0.5489304873832437,0.042621883869171144,0.9032
172,172,0,11053500,0.5520572041356286,0.042324546813964845,0.9024
173,173,0,11117097,0.5491457767264788,0.04246400547027588,0.8974
174,174,0,11180685,0.5491001816683038,0.043445268058776854,0.89
175,175,0,11244231,0.5497279792330986,0.042848070812225345,0.8956
176,176,0,11307801,0.5511398095031117,0.0429099175453186,0.8936
177,177,0,11371183,0.5492831599573756,0.04260881576538086,0.9014
178,178,0,11434566,0.5504944873410602,0.04338536624908447,0.8948
179,179,0,11497925,0.5502583184907602,0.04262388172149658,0.8988
180,180,0,11561328,0.5498149954995444,0.04303242321014404,0.895
181,181,0,11624917,0.547699201661487,0.04274630918502808,0.9002
182,182,0,11688283,0.5488228560880173,0.04280955476760864,0.8998
183,183,0,11754064,0.5482110497563384,0.042989711189270016,0.8974
184,184,0,11817665,0.5497973918914795,0.04288104124069214,0.8972
185,185,0,11881210,0.5485035906697429,0.043185152053833005,0.8936
186,186,0,11944807,0.5495541357023771,0.04262845640182495,0.893
187,187,0,12008602,0.5491359397422436,0.043035410976409914,0.8952
188,188,0,12072011,0.5484416931174522,0.0430037127494812,0.894
189,189,0,12135558,0.5469086597825206,0.042932083225250245,0.8978
190,190,0,12198924,0.5479067614605261,0.04266615915298462,0.8966
191,191,0,12262298,0.5499957501888275,0.04285891637802124,0.8948
192,192,0,12325889,0.5491888396961745,0.04305652208328247,0.8976
193,193,0,12389264,0.5456434502158054,0.042458564567565915,0.8984
194,194,0,12452659,0.5473379088002582,0.04230832443237305,0.9004
195,195,0,12516040,0.5470565388369005,0.042449306297302244,0.8978
196,196,0,12579617,0.546194534384927,0.04269221096038819,0.9008
197,197,0,12643020,0.5466482190198676,0.04313722667694092,0.8956
198,198,0,12706570,0.5466938201771226,0.04239749431610108,0.8986
199,199,0,12770241,0.548038532498271,0.04292200565338135,0.8946
