,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
0,0,0,90246,12.490080092674077,0.790645718383789,0.0302
1,1,0,180236,12.328051615870276,0.7877708190917969,0.042
2,2,0,271035,12.287853209916936,0.7850884658813476,0.0594
3,3,0,361362,12.254335756080096,0.7833682312011718,0.0788
4,4,0,451557,12.223134597512178,0.7815207168579101,0.1042
5,5,0,541784,12.195941978277162,0.7804344848632813,0.11
6,6,0,631937,12.173124617199566,0.7790724105834961,0.1288
7,7,0,722241,12.153221695922142,0.777835791015625,0.15
8,8,0,812467,12.134262386588164,0.7773103851318359,0.1596
9,9,0,902837,12.117536771020223,0.7761235366821289,0.1668
10,10,0,993187,12.10314512696377,0.7752201889038086,0.1804
11,11,0,1083333,12.088830504306527,0.7743792419433594,0.193
12,12,0,1173984,12.074037414373354,0.7737203521728515,0.1992
13,13,0,1264331,12.061206784359245,0.7731180740356445,0.2022
14,14,0,1354452,12.049297525716382,0.7724380508422851,0.218
15,15,0,1444911,12.037796750179558,0.7718252258300782,0.2166
16,16,0,1535031,12.026217882023301,0.7712086608886719,0.2316
17,17,0,1625602,12.015097041462743,0.7706818832397461,0.2306
18,18,0,1715769,12.004057039216507,0.7702942337036133,0.242
19,19,0,1806104,11.993591865273409,0.7695462249755859,0.246
20,20,0,1896521,11.98333863546682,0.7691922088623047,0.2504
21,21,0,1986873,11.97194953962814,0.7684301651000977,0.2594
22,22,0,2077345,11.961198329925537,0.7679031051635742,0.2628
23,23,0,2167475,11.952027136780496,0.7671289916992188,0.2764
24,24,0,2257831,11.941876770729243,0.7666975570678711,0.282
25,25,0,2348214,11.932641337638678,0.7664512481689453,0.281
26,26,0,2438573,11.921819890931594,0.7658516647338868,0.282
27,27,0,2528559,11.913388959751572,0.7651727325439454,0.2954
28,28,0,2619107,11.903128508634346,0.764737890625,0.2984
29,29,0,2709473,11.894997847357462,0.7643593276977539,0.3116
30,30,0,2800254,11.886930703007897,0.7639187759399414,0.31
31,31,0,2890833,11.876231555051582,0.7632016403198242,0.3152
32,32,0,2981180,11.868505233942075,0.7628219223022461,0.3178
33,33,0,3071558,11.859992348870566,0.7623859985351562,0.3262
34,34,0,3161768,11.850327278846919,0.7622686477661132,0.3202
35,35,0,3251920,11.842974456520968,0.7619545822143554,0.3302
36,36,0,3342272,11.834860327077466,0.7609370223999024,0.335
37,37,0,3432850,11.82549026400544,0.7609098983764648,0.339
38,38,0,3523259,11.817367822070455,0.7601223052978515,0.35
39,39,0,3613807,11.810607369001522,0.7599258422851562,0.3496
40,40,0,3703972,11.804164824374887,0.7593752014160157,0.3534
41,41,0,3794367,11.794112626896348,0.7588737533569336,0.3604
42,42,0,3884555,11.78591710689456,0.7587243362426758,0.3662
43,43,0,3974731,11.779195013711618,0.7579362030029297,0.3698
44,44,0,4065122,11.771560305218363,0.7578231979370117,0.3696
45,45,0,4155525,11.765181605760441,0.7573555526733399,0.3806
46,46,0,4246009,11.755838620385457,0.756996842956543,0.3774
47,47,0,4336052,11.749155709909838,0.7565106063842774,0.3878
48,48,0,4426145,11.74245649825695,0.756385302734375,0.3788
49,49,0,4516360,11.735346441490705,0.7560722488403321,0.39
50,50,0,4606911,11.72935192418653,0.7560183135986328,0.3908
51,51,0,4697130,11.722297834795574,0.7553040344238281,0.3948
52,52,0,4787497,11.715337016970611,0.7545699569702149,0.4052
53,53,0,4878012,11.708948184168616,0.7545312591552734,0.4012
54,54,0,4968203,11.702184235772421,0.7541798294067383,0.4092
55,55,0,5058574,11.695139736352965,0.7542593490600586,0.4062
56,56,0,5148546,11.688397456324378,0.7533202651977539,0.4176
57,57,0,5238929,11.681075985487118,0.7525283157348632,0.4192
58,58,0,5329308,11.674695848864179,0.752937612915039,0.4198
59,59,0,5419693,11.66923776449159,0.7526404815673828,0.4196
60,60,0,5510026,11.661562631296556,0.7524692230224609,0.427
61,61,0,5600194,11.654359837465508,0.7516784042358399,0.4286
62,62,0,5690616,11.648414658391198,0.7518648101806641,0.4276
63,63,0,5780972,11.644428013646325,0.7516041473388672,0.4372
64,64,0,5870968,11.637088179033857,0.7508915237426758,0.4422
65,65,0,5961328,11.630992583341376,0.7506534011840821,0.4416
66,66,0,6051654,11.626303870178932,0.7505063674926757,0.4474
67,67,0,6142260,11.620038955156193,0.7500527587890625,0.4538
68,68,0,6232642,11.613735571572947,0.750148127746582,0.444
69,69,0,6322836,11.605385729323986,0.7498562927246094,0.454
70,70,0,6413390,11.600829647862634,0.7494983367919922,0.452
71,71,0,6503564,11.595109498223593,0.7492435134887695,0.4528
72,72,0,6593786,11.589796354604323,0.7483628829956055,0.4604
73,73,0,6684303,11.584418793611748,0.7488072280883789,0.462
74,74,0,6774468,11.57924457372621,0.7479528594970704,0.473
75,75,0,6864842,11.573470661252044,0.74820947265625,0.4682
76,76,0,6954814,11.567840866709865,0.7475592681884765,0.4694
77,77,0,7044976,11.5628328123758,0.7477104919433594,0.4756
78,78,0,7135362,11.557800780895144,0.7473440902709961,0.4734
79,79,0,7225721,11.552021884918213,0.7470203231811523,0.48
80,80,0,7315697,11.548005791597587,0.7466904739379883,0.4802
81,81,0,7405905,11.5424150422562,0.7469710952758789,0.4816
82,82,0,7496473,11.537415125203687,0.7463573211669922,0.4834
83,83,0,7586601,11.531250243963198,0.7462751403808594,0.4782
84,84,0,7676627,11.529228760475336,0.746179946899414,0.489
85,85,0,7766987,11.521326324551605,0.7459515579223632,0.4868
