,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
32,32,0,676186,11.990052705891927,11.589796087646484,0.0,0.0,0.0
33,33,0,695366,11.983170072428386,11.615648016357422,0.0,0.0,0.0
34,34,0,714546,11.947824623616537,11.56100469970703,0.0,0.0,0.0
35,35,0,733641,11.954155857340496,11.591425769042969,0.0,0.0,0.0
36,36,0,752803,11.93895109761556,11.619703839111327,0.0,0.0,0.0
37,37,0,771992,11.92474384765625,11.601670520019532,0.0,0.0,0.0
38,38,0,791022,11.93116399943034,11.570227124023438,0.0,0.0,0.0
39,39,0,810246,11.931592740885417,11.559762408447266,0.0,0.0,0.0
40,40,0,829438,11.927286987304688,11.574150866699219,0.0,0.0,0.0
41,41,0,848730,11.903477599080404,11.553284423828124,0.0,0.0,0.0
42,42,0,867867,11.904395332845052,11.583591687011719,0.0,0.0,0.0
43,43,0,886998,11.902277524820963,11.51209390258789,0.0,0.0,0.0
44,44,0,908952,11.88431962890625,11.519179327392578,0.0,0.0,0.0
45,45,0,930567,11.88584776509603,11.507765740966796,0.0,0.0,0.0
46,46,0,951733,11.886002370198568,11.542906823730469,0.0,0.0,0.0
47,47,0,971430,11.891135485839843,11.555170379638671,0.0,0.0,0.0
48,48,0,990584,11.877244912719727,11.537374377441406,0.0,0.0,0.0
49,49,0,1010188,11.881538130696615,11.521143768310546,0.0,0.0,0.0
50,50,0,1029611,11.86260283610026,11.539215490722656,0.0,0.0,0.0
51,51,0,1049142,11.886132393391927,11.510283276367188,0.0,0.0,0.0
52,52,0,1068386,11.858783797200521,11.520778430175781,0.0,0.0,0.0
53,53,0,1087674,11.841477290852865,11.493893615722657,0.0,0.0,0.0
54,54,0,1106826,11.85377428894043,11.542062231445312,0.0,0.0,0.0
55,55,0,1126152,11.854717346191407,11.495642095947266,0.0,0.0,0.0
56,56,0,1145486,11.842626491292318,11.535507049560547,0.0,0.0,0.0
57,57,0,1164809,11.835681801350912,11.511088647460937,0.0,0.0,0.0
58,58,0,1184046,11.835106122843424,11.498337481689454,0.0,0.0,0.0
59,59,0,1203378,11.839173038736979,11.5017279296875,0.0,0.0,0.0
60,60,0,1222527,11.845914002482097,11.494268389892579,0.0,0.0,0.0
61,61,0,1241783,11.84097699991862,11.474040478515626,0.0,0.0,0.0
62,62,0,1261126,11.824618473307291,11.500346594238282,0.0,0.0,0.0
63,63,0,1280191,11.805161838785807,11.470845324707032,0.0,0.0,0.0
64,64,0,1299249,11.809898088582356,11.489320654296876,0.0,0.0,0.0
65,65,0,1318325,11.79476101989746,11.431462780761718,0.0,0.0,0.0
66,66,0,1337522,11.797853997802735,11.4655986328125,0.0,0.0,0.0
67,67,0,1356846,11.797086921183269,11.438753393554688,0.0,0.0,0.0
68,68,0,1376128,11.803100221761067,11.509924798583985,0.0,0.0,0.0
69,69,0,1395302,11.789334280395508,11.441126934814454,0.0,0.0,0.0
70,70,0,1414505,11.787895311482748,11.43947494506836,0.0,0.0,0.0
71,71,0,1433542,11.789124943033855,11.37691875,0.0,0.0,0.0
72,72,0,1452811,11.78884268798828,11.432936596679687,0.0,0.0,0.0
73,73,0,1472044,11.762999879964193,11.419028527832031,0.0,0.0,0.0
74,74,0,1491267,11.774870314534505,11.439351373291016,0.0,0.0,0.0
75,75,0,1510662,11.764731703694661,11.367114276123047,0.0,0.0,0.0
76,76,0,1529756,11.75432011311849,11.397324310302734,0.0,0.0,0.0
77,77,0,1548938,11.761277016194661,11.414748504638672,0.0,0.0,0.0
78,78,0,1568062,11.749862817382812,11.423532916259765,0.0,0.0,0.0
79,79,0,1587343,11.739211029052735,11.478754144287109,0.0,0.0,0.0
80,80,0,1606537,11.764910535685221,11.417119177246093,0.0,0.0,0.0
81,81,0,1625676,11.740228618367514,11.383154754638673,0.0,0.0,0.0
82,82,0,1644958,11.738707843017577,11.466473217773437,0.0,0.0,0.0
83,83,0,1664137,11.739476057942708,11.399096069335938,0.0,0.0,0.0
84,84,0,1683382,11.743278704833985,11.363739404296876,0.0,0.0,0.0
85,85,0,1702756,11.754306000773113,11.4102955078125,0.0,0.0,0.0
86,86,0,1721898,11.738784423828125,11.383340942382812,0.0,0.0,0.0
87,87,0,1740959,11.740693619791667,11.4209337890625,0.0,0.0,0.0
88,88,0,1760150,11.734813441975911,11.37727384033203,0.0,0.0,0.0
89,89,0,1779332,11.737432963053385,11.373372912597656,0.0,0.0,0.0
90,90,0,1798537,11.741186104329428,11.339846405029297,0.0,0.0,0.0
91,91,0,1817803,11.725660174560547,11.365237536621093,0.0,0.0,0.0
92,92,0,1836859,11.71593383585612,11.378247216796876,0.0,0.0,0.0
93,93,0,1856100,11.728764280192058,11.359500079345704,0.0,0.0,0.0
94,94,0,1875182,11.714686181640625,11.367177221679688,0.0,0.0,0.0
95,95,0,1894509,11.718094012451171,11.31575877685547,0.0,0.0,0.0
96,96,0,1913732,11.7113806640625,11.328382122802735,0.0,0.0,0.0
97,97,0,1932987,11.711719553629557,11.372618725585937,0.0,0.0,0.0
98,98,0,1952151,11.700166145833334,11.373515631103515,0.0,0.0,0.0
99,99,0,1971318,11.708548465983073,11.342780120849609,0.0,0.0,0.0
