,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
42,42,0,1067503,14.851226513671875,14.510729833984374,0.0,0
43,43,0,1095320,14.847958282470703,14.459427819824219,0.0,0
44,44,0,1118465,14.859233612060548,14.436609051513672,0.0,0
45,45,0,1140601,14.842914286295573,14.40519634399414,0.0,0
46,46,0,1170065,14.842483980305989,14.426658666992187,0.0,0
47,47,0,1192942,14.838915464274088,14.364248406982421,0.0,0
48,48,0,1215400,14.823006599934896,14.465430584716797,0.0,0
49,49,0,1243185,14.819242622884115,14.439511535644531,0.0,0
50,50,0,1268054,14.827419417317708,14.366717193603515,0.0,0
51,51,0,1290809,14.805235607910156,14.449278424072265,0.0,0
52,52,0,1316483,14.798404243977865,14.398300909423828,0.0,0
53,53,0,1343088,14.807530865478515,14.349503186035156,0.0,0
54,54,0,1365818,14.80808418375651,14.42159512939453,0.0,0
55,55,0,1388912,14.789687974039714,14.385908923339844,0.0,0
56,56,0,1417219,14.780562908935547,14.404912042236328,0.0,0
57,57,0,1440053,14.785136075846355,14.396203045654296,0.0,0
58,58,0,1462085,14.781087758382162,14.34302105102539,0.0,0
59,59,0,1491179,14.777343971761068,14.365552478027343,0.0,0
60,60,0,1514596,14.766044610595703,14.362781091308594,0.0,0
61,61,0,1537191,14.771891353352865,14.374353051757813,0.0,0
62,62,0,1563617,14.754195994059245,14.397762609863282,0.0,0
63,63,0,1589181,14.753281052652994,14.32081553955078,0.0,0
64,64,0,1611935,14.77181488647461,14.365351239013672,0.0,0
65,65,0,1636822,14.750033913167318,14.349353356933594,0.0,0
66,66,0,1664084,14.73937997233073,14.37857074584961,0.0,0
67,67,0,1686876,14.737042498779298,14.34455498046875,0.0,0
68,68,0,1709270,14.743033422851562,14.378191705322266,0.0,0
69,69,0,1741703,14.717830187988282,14.318279565429687,0.0,0
70,70,0,1780703,14.72885108235677,14.34371397705078,0.0,0
71,71,0,1826256,14.734835520426433,14.323946551513671,0.0,0
72,72,0,1853398,14.734647245279948,14.332164367675782,0.0,0
73,73,0,1876147,14.712019356282552,14.304497705078125,0.0,0
74,74,0,1898213,14.699484427897135,14.299522985839843,0.0,0
75,75,0,1923740,14.723680625406901,14.356481817626953,0.0,0
76,76,0,1948097,14.727171936035155,14.332958624267578,0.0,0
77,77,0,1969829,14.72363329671224,14.332261755371094,0.0,0
78,78,0,1993475,14.70365313720703,14.302550848388671,0.0,0
79,79,0,2019633,14.70718505045573,14.327031872558594,0.0,0
80,80,0,2041727,14.704112896728516,14.319310913085937,0.0,0
81,81,0,2063479,14.684279555257161,14.29040838623047,0.0,0
82,82,0,2091199,14.69616430053711,14.302659655761719,0.0,0
83,83,0,2113206,14.691114208984375,14.316248394775391,0.0,0
84,84,0,2134883,14.690455253092448,14.353381127929687,0.0,0
85,85,0,2162975,14.68764161376953,14.28676932373047,0.0,0
86,86,0,2184741,14.696478967285156,14.26223179321289,0.0,0
87,87,0,2206566,14.686025504557291,14.282118658447265,0.0,0
88,88,0,2233080,14.702483764648438,14.29253394165039,0.0,0
89,89,0,2256105,14.665950018310546,14.28621215209961,0.0,0
90,90,0,2277909,14.677066697184245,14.304644500732422,0.0,0
91,91,0,2302688,14.68412001546224,14.28996273803711,0.0,0
92,92,0,2327283,14.684821171061198,14.283923840332031,0.0,0
93,93,0,2349044,14.66584892578125,14.242666821289063,0.0,0
94,94,0,2372625,14.668223817952473,14.26727928466797,0.0,0
95,95,0,2398249,14.669503597005209,14.271867333984375,0.0,0
96,96,0,2420068,14.66385294189453,14.283142309570312,0.0,0
97,97,0,2441934,14.666940547688801,14.26018575439453,0.0,0
98,98,0,2469172,14.660070534261068,14.241165625,0.0,0
99,99,0,2491088,14.65164087931315,14.243489764404297,0.0,0
