,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
0,0,0,28100,38.738516099039714,20.990137438964844,0.0,0
1,1,0,49530,19.394087738037108,18.003796228027344,0.0,0
2,2,0,71239,18.106013486735026,17.400417724609376,0.0,0
3,3,0,97645,17.770339664713543,17.215780212402343,0.0,0
4,4,0,120869,17.600895286051433,17.07951583251953,0.0,0
5,5,0,142790,17.499635154215493,16.989603881835937,0.0,0
6,6,0,167149,17.416413981119792,16.993022216796874,0.0,0
7,7,0,192012,17.371583514404296,16.88299893798828,0.0,0
8,8,0,213849,17.327213639322917,16.86494259033203,0.0,0
9,9,0,236325,17.272808874511718,16.81549309082031,0.0,0
10,10,0,263040,17.243749291992188,16.790161865234374,0.0,0
11,11,0,284632,17.21922669474284,16.742902331542968,0.0,0
12,12,0,305991,17.18323297729492,16.766519714355468,0.0,0
13,13,0,333925,17.140881549072265,16.65908272705078,0.0,0
14,14,0,355432,17.128052083333333,16.683128662109375,0.0,0
15,15,0,377269,17.10833778483073,16.716174487304688,0.0,0
16,16,0,403466,17.10704966023763,16.671800769042967,0.0,0
17,17,0,426569,17.07987426554362,16.617907458496095,0.0,0
18,18,0,448169,16.781479036458332,16.111747778320314,0.0,0
19,19,0,472680,16.499189013671874,15.978346545410156,0.0,0
20,20,0,497387,16.457196435546877,16.00471838378906,0.0,0
21,21,0,519438,16.411798162841798,16.007867834472655,0.0,0
22,22,0,542210,16.39448032023112,15.951328955078125,0.0,0
23,23,0,568484,16.34558694864909,15.98418330078125,0.0,0
24,24,0,590348,16.325017258707682,15.787565661621093,0.0,0
25,25,0,611792,15.881710634358724,15.293407019042968,0.0,0
26,26,0,639697,15.668907169596354,15.24154716796875,0.0,0
27,27,0,661029,15.617259851074218,15.138889294433593,0.0,0
28,28,0,682815,15.098944012451172,14.352289874267578,0.0,0
29,29,0,709202,14.625758406575521,14.174074530029296,0.0,0
30,30,0,732131,14.54470321451823,14.132608837890626,0.0,0
31,31,0,753961,14.483356732177734,14.080275317382812,0.0,0
32,32,0,778937,14.454711584472657,14.048470684814452,0.0,0
33,33,0,802961,14.415239235432942,13.996828125,0.0,0
34,34,0,824638,14.379226637776693,14.024366009521485,0.0,0
35,35,0,848187,14.364826692708334,13.960917822265625,0.0,0
36,36,0,873857,14.321089451090495,13.952950988769532,0.0,0
37,37,0,895716,14.192328391520181,13.612271575927734,0.0,0
38,38,0,917268,13.901025756835937,13.508680224609375,0.0,0
39,39,0,944940,13.83008803100586,13.460647155761718,0.0,0
40,40,0,966563,13.809621219889323,13.372104962158204,0.0,0
41,41,0,988424,13.76311687825521,13.387334283447265,0.0,0
42,42,0,1015411,13.768423236083985,13.400601666259766,0.0,0
43,43,0,1037353,13.752227001953125,13.35181728515625,0.0,0
44,44,0,1058872,13.724772790527343,13.362288201904297,0.0,0
45,45,0,1084465,13.732295467122396,13.33106156616211,0.0,0
46,46,0,1108163,13.718707834879558,13.324768994140625,0.0,0
47,47,0,1129827,13.720735965983073,13.32495712890625,0.0,0
48,48,0,1153548,13.688414786783854,13.305085626220704,0.0,0
49,49,0,1179009,13.689739786783854,13.27744223022461,0.0,0
50,50,0,1201072,13.66722079264323,13.235634997558593,0.0,0
51,51,0,1222880,13.439204374186199,12.92609234008789,0.0,0
52,52,0,1250319,13.283125056966146,12.898792462158204,0.0,0
53,53,0,1272025,13.237612656656902,12.806098669433593,0.0,0
54,54,0,1293517,13.227362910970053,12.855869793701173,0.0,0
55,55,0,1321196,13.21753301188151,12.860634777832031,0.0,0
56,56,0,1342858,13.199499281819662,12.840272985839844,0.0,0
57,57,0,1364520,13.204622115071615,12.864697387695312,0.0,0
58,58,0,1390273,13.19241293334961,12.811072619628906,0.0,0
59,59,0,1413753,13.177949574788412,12.877403344726563,0.0,0
60,60,0,1435569,13.176096594238281,12.851322735595703,0.0,0
61,61,0,1459544,13.161921974690756,12.78693960571289,0.0,0
62,62,0,1484585,13.16898071899414,12.783004620361329,0.0,0
63,63,0,1506284,13.149094710286459,12.736082098388671,0.0,0
64,64,0,1528362,13.170761844889324,12.791900646972657,0.0,0
65,65,0,1555359,13.146393430582682,12.784032788085938,0.0,0
66,66,0,1577186,13.147149350992839,12.683755389404297,0.0,0
67,67,0,1598542,13.125495627848307,12.813722351074219,0.0,0
68,68,0,1626258,13.135668461100261,12.748517388916015,0.0,0
69,69,0,1647715,13.115661942545573,12.782456671142578,0.0,0
70,70,0,1669450,13.113563682047525,12.706588446044922,0.0,0
71,71,0,1695353,13.104158569335938,12.736006750488281,0.0,0
72,72,0,1718645,13.131624228922526,12.742836029052734,0.0,0
73,73,0,1740554,13.113819287109376,12.743272442626953,0.0,0
74,74,0,1764894,13.122489225260416,12.757545349121093,0.0,0
75,75,0,1790001,13.107245068359376,12.722550018310546,0.0,0
76,76,0,1811994,13.091137957763673,12.784312078857422,0.0,0
77,77,0,1834245,13.110940423583985,12.752975634765624,0.0,0
78,78,0,1861045,13.096624794514973,12.75323564453125,0.0,0
79,79,0,1882786,13.075721653238933,12.716677099609376,0.0,0
80,80,0,1904401,13.08471846516927,12.71117490234375,0.0,0
81,81,0,1932341,13.07700361328125,12.71526533203125,0.0,0
82,82,0,1953857,13.069718560791015,12.691657415771484,0.0,0
83,83,0,1975551,13.06902030029297,12.751717333984375,0.0,0
84,84,0,2001895,13.070063462320963,12.700385705566406,0.0,0
85,85,0,2024947,13.055511539713542,12.669668481445312,0.0,0
86,86,0,2046777,13.065154984537761,12.679330731201173,0.0,0
87,87,0,2071279,13.06368915608724,12.712031469726563,0.0,0
88,88,0,2095973,13.061820332845052,12.703815075683593,0.0,0
89,89,0,2117931,13.06280840250651,12.689670666503906,0.0,0
90,90,0,2140697,13.044880006917317,12.68425189819336,0.0,0
91,91,0,2166997,13.036665887451171,12.63916533203125,0.0,0
92,92,0,2188689,13.040800744628907,12.635224389648437,0.0,0
93,93,0,2210185,13.031499277750651,12.695797161865235,0.0,0
94,94,0,2238055,13.041537609863282,12.689286853027344,0.0,0
